Supplier,Description,Date,Total
Digby and Area Health Service Charitable Foundation,Advertising,2021/07/12,125.00
"Aurora Newspaper, The",Advertising,2021/08/23,-78.88
EASTLINK,Constituency Office Internet,2021/08/24,108.72
EASTLINK,Constituency Office Cable,2021/08/24,32.95
ATLANTIC DOCUSHRED INC.,Shredding,2021/08/31,55.00
CULLIGAN WATER,Spring Water,2021/08/31,9.50
TAR Publishing,Advertising,2021/09/04,26.00
Bell Aliant,Constituency Office Cable,2021/09/09,50.95
Bell Aliant,Constituency Office Internet,2021/09/09,75.52
EASTLINK,Constituency Office Internet,2021/09/24,99.77
EASTLINK,Constituency Office Cable,2021/09/24,32.95
As Good As New Cleaning Services,Janitorial Services and Maintenance,2021/09/29,320.00
Culligan Nova Scotia,Spring Water,2021/09/29,9.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.02
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,141.78
Bell Aliant,Constituency Office Internet,2021/10/09,75.37
Bell Aliant,Constituency Office Cable,2021/10/09,50.95
"CLARE SHOPPER, THE",Advertising,2021/10/09,574.60
"Aurora Newspaper, The",Advertising,2021/10/11,157.76
SALTWIRE NETWORK INC.,Advertising,2021/10/12,161.00
SALTWIRE NETWORK INC.,Advertising,2021/10/18,161.00
EASTLINK,Constituency Office Internet,2021/10/24,104.33
EASTLINK,Constituency Office Cable,2021/10/24,32.95
"CLARE SHOPPER, THE",Advertising,2021/10/25,574.60
SALTWIRE NETWORK INC.,Advertising,2021/10/25,161.00
ANNAPOLIS VALLEY EXHIBITION,Advertising,2021/10/26,200.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
ATLANTIC DOCUSHRED INC.,Shredding,2021/10/28,55.00
As Good As New Cleaning Services,Janitorial Services and Maintenance,2021/10/29,320.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,222.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,68.00
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2021/11/01,122.69
GATEWAY REALTY,Office Rental and Related Fees,2021/11/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental and Related Fees,2021/11/01,1503.00
SALTWIRE NETWORK INC.,Advertising,2021/11/01,161.00
"Aurora Newspaper, The",Advertising,2021/11/08,157.76
"Aurora Newspaper, The",Advertising,2021/11/08,227.36
SALTWIRE NETWORK INC.,Advertising,2021/11/08,161.00
Bell Aliant,Constituency Office Cable,2021/11/09,50.95
Bell Aliant,Constituency Office Internet,2021/11/09,80.07
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2021/11/09,17.99
CASSA OFFICE PLUS,"Office Supplies, Stationery and Accessories",2021/11/09,289.00
SALTWIRE NETWORK INC.,Advertising,2021/11/15,161.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/17,122.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,222.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,83.44
West Kings Wolverines Boys Hockey,Advertising,2021/11/17,200.00
SALTWIRE NETWORK INC.,Advertising,2021/11/22,161.00
EASTLINK,Constituency Office Internet,2021/11/24,99.64
EASTLINK,Constituency Office Cable,2021/11/24,32.95
SALTWIRE NETWORK INC.,Advertising,2021/11/27,618.00
SALTWIRE NETWORK INC.,Advertising,2021/11/27,161.00
As Good As New Cleaning Services,Janitorial Services and Maintenance,2021/11/29,320.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,178.08
GATEWAY REALTY,Office Rental and Related Fees,2021/12/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental and Related Fees,2021/12/01,1503.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/15,194.93
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,100.58
Canada Post – Postes Canada,Courier Services,2021/12/17,43.15
Canada Post – Postes Canada,Courier Services,2021/12/17,19.28
Canada Post – Postes Canada,Courier Services,2021/12/17,31.46
GATEWAY REALTY,Office Rental and Related Fees,2022/01/01,2172.92
PARSONS INVESTMENTS LIMITED,Office Rental and Related Fees,2022/01/01,1503.00
