Supplier,Description,Date,Total
"SARNIA JOURNAL, THE",Advertising,2021/04/01,117.00
Harry DeBoer,Janitorial Services and Maintenance,2021/08/18,17.70
"SARNIA JOURNAL, THE",Advertising,2021/08/26,319.00
Cogeco Connexion inc.,Constituency Office Internet,2021/09/08,155.62
Culligan Water,Spring Water,2021/09/09,29.00
Shoppers Drug Mart,Cleaning Products,2021/09/09,37.27
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/09/13,19.51
Blue Water Power Distribution Corporation,Public Utilities,2021/09/15,246.64
Bluewater Power Distribution Corporation,Public Utilities,2021/09/15,73.15
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/09/22,1845.72
Enbridge Gas Inc.,Public Utilities,2021/09/24,34.55
A&W Locksmith Ltd.,Shredding,2021/09/29,50.00
Harry DeBoer,Janitorial Services and Maintenance,2021/09/29,17.70
Blue Water Power Distribution Corporation,Public Utilities,2021/09/30,71.92
Culligan Water,Equipment Rental (non-hospitality related),2021/09/30,9.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.21
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,247.64
"Club, The",Advertising,2021/10/01,170.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,134.75
Canada Post – Postes Canada,Courier Services,2021/10/07,7.88
Culligan Water,Spring Water,2021/10/07,37.50
Cogeco Connexion inc.,Constituency Office Internet,2021/10/08,155.61
Pam Chmielewski,Janitorial Services and Maintenance,2021/10/11,90.00
A1 Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/10/12,239.70
Canada Post – Postes Canada,Courier Services,2021/10/12,6.04
Canada Post – Postes Canada,Courier Services,2021/10/12,5.63
Circle K Variety,"Postage, Parcel Post and Courier Services",2021/10/12,22.00
"Metro ",Cleaning Products,2021/10/13,62.50
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/10/14,19.51
Blue Water Power Distribution Corporation,Public Utilities,2021/10/15,195.25
Pam Chmielewski,Janitorial Services and Maintenance,2021/10/18,90.00
No Frills,"Office Supplies, Stationery and Accessories",2021/10/19,9.87
A&W Locksmith,"Office Supplies, Stationery and Accessories",2021/10/20,15.00
Canada Post – Postes Canada,Courier Services,2021/10/25,7.35
Canada Post – Postes Canada,Courier Services,2021/10/25,6.06
Enbridge,Public Utilities,2021/10/25,36.12
Pam Chmielewski,Janitorial Services and Maintenance,2021/10/25,90.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
BLACKBURN RADIO INC.,Advertising,2021/10/31,300.00
Culligan Water,Equipment Rental (non-hospitality related),2021/10/31,9.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,445.45
HURONWEB OFFSET PRINTING INC.,Advertising,2021/10/31,368.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,1.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/01,25.00
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/11/01,3000.00
Pam Chmielewski,Janitorial Services and Maintenance,2021/11/01,90.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,189.75
Culligan Water,Spring Water,2021/11/04,12.00
"SARNIA JOURNAL, THE",Advertising,2021/11/04,400.00
Cogeco Connexion inc.,Constituency Office Internet,2021/11/08,154.90
Norwex,"Postage, Parcel Post and Courier Services",2021/11/08,5.95
Norwex,Cleaning Products,2021/11/08,99.00
Pam Chmielewski,Janitorial Services and Maintenance,2021/11/08,90.00
Harry DeBoer,Janitorial Services and Maintenance,2021/11/10,17.70
Reliance Home Comfort,Equipment Rental (non-hospitality related),2021/11/10,19.51
Blue Water Power Distribution Corporation,Public Utilities,2021/11/11,62.71
Blue Water Power Distribution Corporation,Public Utilities,2021/11/11,140.61
Postmedia Network Inc.,Advertising,2021/11/13,299.00
Pam Chmielewski,Janitorial Services and Maintenance,2021/11/15,90.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,0.80
Canada Post – Postes Canada,Courier Services,2021/11/18,7.87
Canada Post – Postes Canada,Courier Services,2021/11/18,7.35
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2021/12/01,3000.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
LONGO MANAGEMENT INC.,Office Rental and Related Fees,2022/01/01,3000.00
