Supplier,Description,Date,Total
Radio Humsafar,Advertising,2021/07/01,42.50
GROUPE ATLAS MEDIA INC.,Advertising,2021/07/19,125.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/08/29,128.95
Munigad Investments Inc.,Office Rental and Related Fees,2021/09/01,3769.29
Vidéotron s.e.n.c,Constituency Office Internet,2021/09/29,128.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,25.51
"ADT Security Services Canada, Inc.",Protection and Alarm Monitoring (Member's Office Budget),2021/10/01,60.00
Munigad Investments Inc.,Office Rental and Related Fees,2021/10/01,75.38
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,35.00
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/29,131.17
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,96.92
Munigad Investments Inc.,Office Rental and Related Fees,2021/11/01,3844.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,29.75
Radio Humsafar,Advertising,2021/11/08,45.00
Métro Média,Advertising,2021/11/13,318.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,96.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,50.50
Bell Mobility – Bell Mobilité,Long Distance,2021/11/17,1.08
Canada Post – Postes Canada,Courier Services,2021/11/18,8.17
Canada Post – Postes Canada,Courier Services,2021/11/18,8.76
Canada Post – Postes Canada,Courier Services,2021/11/18,5.98
"SUBURBAN, THE",Advertising,2021/11/30,100.00
Munigad Investments Inc.,Office Rental and Related Fees,2021/12/01,3844.67
Briarwood Swimming Association,Advertising,2021/12/11,217.40
Briarwood Swimming Association,Advertising,2021/12/11,217.40
Canada Post – Postes Canada,Courier Services,2021/12/17,27.03
Canada Post – Postes Canada,Courier Services,2021/12/17,10.38
Munigad Investments Inc.,Office Rental and Related Fees,2022/01/01,3844.67
