Supplier,Description,Date,Total
Star Metroland Media,Advertising,2020/11/29,299.50
Star Metroland Media,Advertising,2021/06/30,274.50
BELL CANADA,Constituency Office Internet,2021/08/05,54.95
BELL CANADA,Constituency Office Cable,2021/08/05,27.95
BELL CANADA,Constituency Office Internet,2021/09/05,54.95
BELL CANADA,Constituency Office Cable,2021/09/05,27.95
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Star Metroland Media,Advertising,2021/09/30,900.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,77.44
BELL CANADA,Constituency Office Internet,2021/10/05,54.95
BELL CANADA,Constituency Office Cable,2021/10/05,27.95
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
House of Commons / Chambre des communes,Language Training,2021/10/07,105.23
Oakville News Inc.,Advertising,2021/10/09,250.00
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
Canada Post – Postes Canada,Courier Services,2021/10/12,6.33
Bank of Montreal – Banque de Montréal,Application Software and Application Development and Delivery Software,2021/10/13,2174.32
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2021/10/15,300.00
Oakville Hospital Foundation,Advertising,2021/10/18,500.00
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
H.A.R.P. SECURITY,Repair of Office Equipment,2021/10/27,170.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,136.05
Grand & Toy,Digital Communication Equipment,2021/10/31,59.70
Grand & Toy,Digital Communication Equipment,2021/10/31,0.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,2.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,190.00
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2021/11/01,3600.00
SNAPD OAKVILLE,Advertising,2021/11/01,337.50
BELL CANADA,Constituency Office Internet,2021/11/05,59.95
BELL CANADA,Constituency Office Cable,2021/11/05,27.95
White Oaks Janitorial Services and Supplies,Janitorial Services and Maintenance,2021/11/15,300.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,2.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,190.00
Canada Post – Postes Canada,Courier Services,2021/11/18,8.79
Canada Post – Postes Canada,Courier Services,2021/11/18,8.40
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2021/11/29,1954.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,1684.90
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,41.02
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/11/30,144.95
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2021/12/01,3600.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/03,122.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,19.61
Canada Post – Postes Canada,Courier Services,2021/12/17,22.63
Canada Post – Postes Canada,Courier Services,2021/12/17,47.46
Canada Post – Postes Canada,Courier Services,2021/12/17,8.28
HENRY JELINEK ENTERPRISES LIMITED,Office Rental and Related Fees,2022/01/01,3600.00
