Supplier,Description,Date,Total
Services D'Affaires Sud Asiatiques Sawid Inc.,Advertising,2021/03/15,42.18
"Fizz ",Employees’ Primary Residence Internet (COVID-19),2021/04/25,25.00
Fizz,Employees’ Primary Residence Internet (COVID-19),2021/05/25,48.00
National Bank,Banking Fees and Cheque Orders,2021/06/10,18.75
Fizz,Employees’ Primary Residence Internet (COVID-19),2021/06/25,50.00
A Voz de Portugal,Advertising,2021/06/30,40.00
Nawa-I-Pakistan,Advertising,2021/07/01,35.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/07/20,11.46
BELL CANADA,Constituency Office Cable,2021/07/25,75.61
"Fizz ",Employees’ Primary Residence Internet (COVID-19),2021/07/25,48.00
GROUPE HOM 3091-2703 QUÉBEC INC. / Fugues,Advertising,2021/08/01,85.00
6442692 CANADA INC.,Janitorial Services and Maintenance,2021/08/03,1300.00
CONGRÈS NATIONAL DES ITALO-CANADIENS,Advertising,2021/08/03,108.34
EBOX Inc.,Constituency Office Internet,2021/08/07,76.11
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/08/10,93.95
National Bank,Banking Fees and Cheque Orders,2021/08/10,20.00
Il Cittadino Canadese,Advertising,2021/08/11,120.00
bureau en gros,"Office Supplies, Stationery and Accessories",2021/08/12,60.99
Weekly the Jang Montreal,Advertising,2021/08/12,50.00
Hydro,Public Utilities,2021/08/13,236.85
Services d'Affaires Sud Asiatiques Sawid Inc.,Advertising,2021/08/16,33.75
Canada Post,"Postage, Parcel Post and Courier Services",2021/08/20,18.49
Bell Canada,Constituency Office Cable,2021/08/25,70.90
Fizz,Employees’ Primary Residence Internet (COVID-19),2021/08/25,48.00
EBOX Inc.,Constituency Office Internet,2021/09/07,76.11
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/09/10,93.95
National Bank,Banking Fees and Cheque Orders,2021/09/10,57.50
Hydro,Public Utilities,2021/09/14,73.68
Winners,"Office Supplies, Stationery and Accessories",2021/09/22,8.99
6442692 CANADA INC.,Janitorial Services and Maintenance,2021/09/23,650.00
Bell Canada,Constituency Office Cable,2021/09/25,73.17
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,2.38
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,6.25
"Imprimerie Miracle ",External Printing Costs,2021/10/01,4.35
Canada Post – Postes Canada,Courier Services,2021/10/07,8.64
Canada Post – Postes Canada,Courier Services,2021/10/07,8.14
Ebox,Constituency Office Internet,2021/10/07,76.11
National Bank,Banking Fees and Cheque Orders,2021/10/08,32.50
Canada Post – Postes Canada,Courier Services,2021/10/12,8.14
Canada Post – Postes Canada,Courier Services,2021/10/12,8.17
Hydro,Public Utilities,2021/10/13,235.39
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/14,13.43
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/10/18,17.34
SERVICES D AFFAIRES SUD ASIATIQUES SAWID INC.,Advertising,2021/10/22,33.75
"Bell Canada ",Constituency Office Cable,2021/10/25,75.30
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,222.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,117.36
Chandra & Dey Realty,Office Rental and Related Fees,2021/11/01,2000.00
"Hamel, Robert",Office Rental and Related Fees,2021/11/01,2800.00
Cornucopia Association of Canada,Advertising,2021/11/04,150.00
Ebox,Constituency Office Internet,2021/11/07,76.11
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/08,18.98
Radio Humsafar,Advertising,2021/11/08,45.00
6442692 CANADA INC.,Janitorial Services and Maintenance,2021/11/15,650.00
U-Haul,"Office Supplies, Stationery and Accessories",2021/11/16,49.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,29.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,222.30
Canada Post – Postes Canada,Courier Services,2021/11/18,8.17
Canada Post – Postes Canada,Courier Services,2021/11/18,27.63
Cablek Industries Inc.,Office Renovations,2021/11/21,2692.92
TAZ Alarme Inc.,Protection and Alarm Monitoring (Member's Office Budget),2021/11/22,479.40
Martel Express (Montreal) Inc.,Office Relocation,2021/11/23,2050.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/25,56.70
Vision Grand Format,Signage,2021/11/30,1591.15
"Hamel, Robert",Office Rental and Related Fees,2021/12/01,2800.00
GROUPE HOM,Advertising,2021/12/02,172.75
Best Buy,"Office Supplies, Stationery and Accessories",2021/12/04,59.98
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,9.44
Canada Post – Postes Canada,Courier Services,2021/12/17,9.02
"Hamel, Robert",Office Rental and Related Fees,2022/01/01,2800.00
