Supplier,Description,Date,Total
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2021/05/15,650.00
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2021/07/17,250.00
BELL CANADA,Members’ Primary Residence Internet,2021/07/22,114.95
Mailchimp,Professional Communication Services,2021/07/25,61.24
West End Phoenix,Advertising,2021/08/01,500.00
MaxTV Media,Advertising,2021/08/03,285.50
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/08/08,75.00
BELL CANADA,Members’ Primary Residence Internet,2021/08/22,114.95
Mailchimp,Professional Communication Services,2021/08/25,61.51
BELL CANADA,Employees’ Primary Residence Internet (COVID-19),2021/09/08,75.00
BELL CANADA,Constituency Office Internet,2021/09/10,72.45
BELL CANADA,Constituency Office Internet,2021/09/10,42.55
Zoom,Professional Communication Services,2021/09/17,20.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/09/20,95.50
Bell Canada,Members’ Primary Residence Internet,2021/09/22,80.47
BELL CANADA,Members’ Primary Residence Internet,2021/09/22,34.48
Mailchimp,Professional Communication Services,2021/09/25,61.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.19
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,38.34
Protection Plus,Protection and Alarm Monitoring (Member's Office Budget),2021/10/01,83.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Lisa Kannakko Photography,Photography and Video Services,2021/10/10,250.00
Canada Post – Postes Canada,Courier Services,2021/10/12,8.68
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
Toronto Eco Cleaning,Janitorial Services and Maintenance,2021/10/14,90.00
Zoom,Professional Communication Services,2021/10/17,20.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2021/10/21,77.04
Bell Canada,Members’ Primary Residence Internet,2021/10/22,114.95
Amazon,Computer Equipment,2021/10/25,24.99
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Mailchimp,Professional Communication Services,2021/10/25,60.32
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Amazon,Computer Equipment,2021/10/27,24.98
Neighbur Inc,Advertising,2021/10/28,350.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,16.15
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,37.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/11/01,80.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,224.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,25.50
"STRODS, JOHN",Office Rental and Related Fees,2021/11/01,2300.00
Canva,Computer Software and Licences,2021/11/05,155.88
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,14.00
Zoom Video Communications Inc,Computer Software and Licences,2021/11/17,20.00
Canada Post – Postes Canada,Courier Services,2021/11/18,6.87
Canada Post – Postes Canada,Courier Services,2021/11/18,8.28
Neighbur Inc,Advertising,2021/11/24,450.00
Toronto Eco Cleaning,Janitorial Services and Maintenance,2021/11/26,90.00
Hi-Rise Newspaper,Advertising,2021/12/01,526.80
"STRODS, JOHN",Office Rental and Related Fees,2021/12/01,2300.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Choice Communication (Canada) Ltd.,Advertising,2021/12/13,417.66
Rapit Test & Trace Canada,"Office Supplies, Stationery and Accessories",2021/12/13,297.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/12/14,177.17
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,301.96
Canada Post – Postes Canada,Courier Services,2021/12/17,11.23
Canada Post – Postes Canada,Courier Services,2021/12/17,10.20
Canada Post – Postes Canada,Courier Services,2021/12/17,6.73
"STRODS, JOHN",Office Rental and Related Fees,2022/01/01,2300.00
