Supplier,Description,Date,Total
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,25.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,78.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.47
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,384.29
Rogers Wireless – Rogers sans-fil,Long Distance,2021/10/01,0.75
BELL CANADA,Constituency Office Internet,2021/10/05,170.95
BELL CANADA,Constituency Office Internet,2021/10/05,170.95
Canada Post – Postes Canada,Courier Services,2021/10/07,8.14
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/12,6.84
Canada Post – Postes Canada,Courier Services,2021/10/12,8.17
Canada Post – Postes Canada,Courier Services,2021/10/25,8.68
Canada Post – Postes Canada,Courier Services,2021/10/25,9.51
Canada Post – Postes Canada,Courier Services,2021/10/25,8.14
STAPLES CANADA,Shredding,2021/10/25,142.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,375.42
Lisgar Development Ltd.,Office Rental and Related Fees,2021/11/01,3586.62
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,339.86
BELL CANADA,Constituency Office Internet,2021/11/05,184.75
NORTHBRIDGE GENERAL INSURANCE CORPORATION,Constituency Office Insurance,2021/11/15,1223.64
Canada Post – Postes Canada,Courier Services,2021/11/18,9.63
Canada Post – Postes Canada,Courier Services,2021/11/18,10.07
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/30,87.82
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,98.82
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2021/11/30,100.92
Shopper's Drugmart,"Office Supplies, Stationery and Accessories",2021/11/30,3.98
Dollarama,Office Decor,2021/12/01,8.08
Lisgar Development Ltd.,Office Rental and Related Fees,2021/12/01,3586.62
New Media Lab LTD.,Communications Officer,2021/12/04,5000.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,459.08
Canada Post – Postes Canada,Courier Services,2021/12/17,24.26
Canada Post – Postes Canada,Courier Services,2021/12/17,105.73
Canada Post – Postes Canada,Courier Services,2021/12/17,27.60
Lisgar Development Ltd.,Office Rental and Related Fees,2022/01/01,3586.62
