Supplier,Description,Date,Total
Municipalité de Boischatel,Advertising,2021/02/19,475.00
Journal Le Montagnard,Advertising,2021/04/26,350.00
DIABÈTE CHARLEVOIX,Advertising,2021/06/10,300.00
Lico. Impression et emballage,Advertising,2021/06/30,434.88
Les Services Aqua-Verre inc.,Janitorial Services and Maintenance,2021/08/02,23.00
COLLECTIF CULTUREL MONDO,Advertising,2021/08/11,500.00
Postes Canada,"Postage, Parcel Post and Courier Services",2021/08/17,14.57
INTACT INSURANCE COMPANY,Constituency Office Insurance,2021/09/07,845.77
Les Services Aqua-Verre inc.,Janitorial Services and Maintenance,2021/09/09,23.00
Déménagement Pro Charlevoix,Storage and Warehousing,2021/09/21,50.00
"Fondation Ste-Thérèse-de-Lisieux, La",Advertising,2021/09/22,50.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/09/27,64.95
Alain Bilodeau,Janitorial Services and Maintenance,2021/09/30,400.00
BMR Centre de réno R. Boies,"Office Supplies, Stationery and Accessories",2021/09/30,7.14
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,57.67
Canada Post – Postes Canada,Courier Services,2021/10/07,8.97
Canada Post – Postes Canada,Courier Services,2021/10/07,8.17
Photo Pierre Rochette,Photography and Video Services,2021/10/08,100.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/08,147.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/08,147.95
Canada Post – Postes Canada,Courier Services,2021/10/12,11.01
Les Services Aqua-Verre inc.,Janitorial Services and Maintenance,2021/10/12,23.00
Cercle des amis de Bernard Landry,Advertising,2021/10/17,500.00
DÉMÉNAGEMENT PRO CHARLEVOIX,Storage and Warehousing,2021/10/18,50.00
Canada Post – Postes Canada,Courier Services,2021/10/25,10.21
Canada Post – Postes Canada,Courier Services,2021/10/25,8.21
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/10/27,64.95
Journal Ici l'info,Advertising,2021/10/27,217.50
Alain Bilodeau,Janitorial Services and Maintenance,2021/10/31,160.00
Association de la Relève Agricole de la Capitale-Nationale-Côte-Nord,Advertising,2021/10/31,333.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,47.00
CARREFOUR STE-ANNE,Office Rental and Related Fees,2021/11/01,2565.78
Groupe GSP Inc.,Office Rental and Related Fees,2021/11/01,975.00
Club Fadoq Monseigneur de Laval,Advertising,2021/11/04,200.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/05,125.62
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/05,147.95
Eventbrite,Other Training and Conferences,2021/11/09,22.23
Les Services Aqua-Verre inc.,Janitorial Services and Maintenance,2021/11/10,23.00
"PIVOT, LE",Advertising,2021/11/11,100.00
Challenge Casino de Charlevoix,Advertising,2021/11/12,250.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,158.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,27.00
Journal Ici l'info,Advertising,2021/11/17,362.50
Canada Post – Postes Canada,Courier Services,2021/11/18,11.27
Canada Post – Postes Canada,Courier Services,2021/11/18,8.32
Déménagement Pro Charlevoix,Storage and Warehousing,2021/11/19,50.00
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/11/27,64.95
Imprimerie Blouin Inc,External Printing Costs,2021/11/29,275.00
Alain Bilodeau,Janitorial Services and Maintenance,2021/11/30,160.00
CARREFOUR STE-ANNE,Office Rental and Related Fees,2021/12/01,2565.78
Groupe GSP Inc.,Office Rental and Related Fees,2021/12/01,975.00
Association des Gens d'affaires de Baie-St-Paul,Advertising,2021/12/02,250.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/03,109.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/12/03,147.95
Imprimerie Blouin Inc,External Printing Costs,2021/12/06,165.00
Les Services Aqua-Verre inc.,Janitorial Services and Maintenance,2021/12/07,23.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/09,-0.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/09,-1.07
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Bureau en gros de Beauport,"Office Supplies, Stationery and Accessories",2021/12/14,7.99
GSP Distribution (Div. Groupe GSP inc.),Advertising,2021/12/15,495.00
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,113.98
CARREFOUR STE-ANNE,Office Rental and Related Fees,2022/01/01,2565.78
Groupe GSP Inc.,Office Rental and Related Fees,2022/01/01,975.00
