Supplier,Description,Date,Total
UHaul,Moving Supplies,2021/09/22,75.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.34
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,19.08
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1302.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,1081.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,17.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,16.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/12,1.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/10/14,0.04
Canada Post – Postes Canada,Courier Services,2021/10/25,6.13
Canada Post – Postes Canada,Courier Services,2021/10/25,16.39
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,2086.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,224.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,28.00
Canada Post – Postes Canada,Courier Services,2021/11/18,6.21
Canada Post – Postes Canada,Courier Services,2021/11/18,6.13
House of Commons,"Office Supplies, Stationery and Accessories",2021/12/31,28.80
