Supplier,Description,Date,Total
Universal Promotions & Publishers Inc.,Advertising,2021/04/06,39.48
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/04/07,39.99
Enbridge Gas Inc.,Public Utilities,2021/05/03,145.40
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/05/07,39.99
Toronto Hydro-Electric System Ltd.,Public Utilities,2021/05/07,197.06
Metroland Media Group Ltd.,Advertising,2021/05/09,660.00
Rogers Communications Inc.,Constituency Office Internet,2021/05/28,79.99
Enbridge Gas Inc.,Public Utilities,2021/06/02,68.91
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/06/07,39.99
Toronto Hydro-Electric System Ltd.,Public Utilities,2021/06/07,195.85
Metroland Media Group Ltd.,Advertising,2021/06/20,660.00
Rogers Communications Inc.,Constituency Office Internet,2021/06/28,79.99
Enbridge Gas Inc.,Public Utilities,2021/07/02,73.79
Facebook Inc.,Advertising,2021/07/02,500.00
Amazon.com.ca Inc.,Office Equipment,2021/07/03,179.00
Mailchimp,Professional Communication Services,2021/07/07,110.79
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/07/07,39.99
Toronto Hydro-Electric System Ltd.,Public Utilities,2021/07/08,218.09
Walmart,Spring Water,2021/07/10,29.10
Walmart,"Office Supplies, Stationery and Accessories",2021/07/10,23.76
Metroland Media Group Ltd.,Advertising,2021/07/11,660.00
CANADIAN ASIAN NEWS INC.,Advertising,2021/07/15,300.00
Costco,Promotional Items,2021/07/15,999.50
Urdu Post Inc.,Advertising,2021/07/16,378.00
"Designers, Typesetters & Printers Inc.","Postage, Parcel Post and Courier Services",2021/07/19,25.00
"Designers, Typesetters & Printers Inc.",Advertising,2021/07/19,243.00
"Designers, Typesetters & Printers Inc.",Promotional Items,2021/07/19,930.00
Pakistan Post,Advertising,2021/07/22,500.00
Pakistan Post,Advertising,2021/07/22,500.00
Rogers Communications Inc.,Constituency Office Internet,2021/07/28,79.99
Costco,Spring Water,2021/07/29,20.94
Costco,"Office Supplies, Stationery and Accessories",2021/07/29,170.90
Zoom Video Communications Inc.,Computer Software and Licences,2021/08/02,20.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/08/02,20.00
Enbridge Gas Inc.,Public Utilities,2021/08/04,73.24
Mailchimp,Professional Communication Services,2021/08/07,111.56
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/08/07,39.99
Toronto Hydro-Electric System Ltd.,Public Utilities,2021/08/09,210.15
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,37.06
Rogers Communications Inc.,Constituency Office Internet,2021/08/28,79.99
Dollarama,"Office Supplies, Stationery and Accessories",2021/08/30,2.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,91.35
No Frills,Spring Water,2021/08/31,19.85
Argos Building Maintenance Inc.,Janitorial Services and Maintenance,2021/09/01,71.00
Enbridge Gas Inc.,Public Utilities,2021/09/02,75.18
Mailchimp,Professional Communication Services,2021/09/07,111.40
Rogers Communications Inc.,Members’ Primary Residence Internet,2021/09/07,39.99
Toronto Hydro-Electric System Ltd.,Public Utilities,2021/09/08,175.72
