Supplier,Description,Date,Total
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,9.22
Grand & Toy,Cleaning Products,2021/08/31,95.88
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,36.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,29.75
Assurance Abruzzo & Molise,Constituency Office Insurance,2021/10/03,917.78
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
9308-0711 Quebec Inc.,Office Rental and Related Fees,2021/11/01,3546.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,14.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,129.84
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,29.75
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/11/12,332.38
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/11/15,45.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,129.84
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,110.77
9308-0711 Quebec Inc.,Office Rental and Related Fees,2021/12/01,3546.64
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/16,3596.00
Northern Micro Inc.,"Office Supplies, Stationery and Accessories",2021/12/16,31.60
Canada Post – Postes Canada,Courier Services,2021/12/17,8.66
9308-0711 Quebec Inc.,Office Rental and Related Fees,2022/01/01,3546.64
