Supplier,Description,Date,Total
SJ Landscape,Janitorial Services and Maintenance,2021/09/01,450.00
Water Depot Alliston,Spring Water,2021/09/01,7.49
Less Annoying CRM,Computer Software and Licences,2021/09/02,77.73
Costco,"Office Supplies, Stationery and Accessories",2021/09/03,38.48
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/09/08,4.00
Images In Sign,Signage,2021/09/23,70.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2021/09/24,125.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2021/09/27,200.00
2449125 ONTARIO INC.,Public Utilities,2021/09/28,175.84
Village Media Inc,Advertising,2021/09/29,500.00
Rogers,Constituency Office Internet,2021/09/30,82.88
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,868.24
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,865.37
SJ Landscape,Janitorial Services and Maintenance,2021/09/30,450.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.77
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,240.25
Riverside Press,Advertising,2021/10/01,270.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,46.75
Water Depot Alliston,Spring Water,2021/10/01,7.49
"Less Annoying CRM ",Computer Software and Licences,2021/10/02,78.35
Madhunt Publishing,Advertising,2021/10/04,1000.00
2449125 ONTARIO INC.,Public Utilities,2021/10/05,25.19
Canada Post – Postes Canada,Courier Services,2021/10/07,6.11
Canada Post – Postes Canada,Courier Services,2021/10/07,6.11
Canada Post – Postes Canada,Courier Services,2021/10/07,12.22
Simcoe-York Printing & Publishing Limited,Advertising,2021/10/07,109.00
CREEMORE ECHO,Advertising,2021/10/08,382.50
Rogers,Constituency Office Internet,2021/10/08,79.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/10/08,4.00
Amazon,Computer Equipment,2021/10/09,43.36
Star Metroland Media,Advertising,2021/10/10,299.00
Star Metroland Media,Advertising,2021/10/10,199.00
Canada Post – Postes Canada,Courier Services,2021/10/12,7.88
Alectra Utilities Corporation,Public Utilities,2021/10/14,142.87
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/10/18,57.66
"Weatherall, Matthew",Janitorial Services and Maintenance,2021/10/18,200.00
"Weatherall, Matthew",Janitorial Services and Maintenance,2021/10/20,125.00
Simcoe-York Printing & Publishing Limited,Advertising,2021/10/21,109.00
Water Depot Alliston,Spring Water,2021/10/21,7.50
Star Metroland Media,Advertising,2021/10/24,199.00
Star Metroland Media,Advertising,2021/10/24,299.00
Canada Post – Postes Canada,Courier Services,2021/10/25,7.88
Canada Post – Postes Canada,Courier Services,2021/10/25,15.76
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,12.72
2449125 ONTARIO INC.,Public Utilities,2021/10/29,149.49
Village Media Inc,Advertising,2021/10/29,500.00
Corus Sales Inc.,Advertising,2021/10/31,980.00
Grand & Toy,Bulk Paper Purchases,2021/10/31,51.70
Grand & Toy,"Freight, Express and Cartage",2021/10/31,7.20
Grand & Toy,Office Furniture and Fixtures,2021/10/31,237.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,132.58
Local Radio Lab Inc.,Advertising,2021/10/31,159.00
Rogers,Constituency Office Internet,2021/10/31,131.87
SJ Landscape,Janitorial Services and Maintenance,2021/10/31,450.00
2449125 ONTARIO INC.,Office Rental and Related Fees,2021/11/01,1500.00
452 Victoria Inc.,Office Rental and Related Fees,2021/11/01,1500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,12.00
Georgian Life Media Inc.,Advertising,2021/11/01,115.00
Riverside Press,Advertising,2021/11/01,270.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,46.75
Less Annoying CRM,Computer Software and Licences,2021/11/02,76.29
Mac-Tech Security Systems,Repair of Telecommunication Equipment,2021/11/03,125.00
Mac-Tech Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/11/03,240.00
2449125 ONTARIO INC.,Public Utilities,2021/11/04,27.30
Simcoe-York Printing & Publishing Limited,Advertising,2021/11/04,109.00
Water Depot Alliston,Spring Water,2021/11/04,7.98
CREEMORE ECHO,Advertising,2021/11/05,382.50
Star Metroland Media,Advertising,2021/11/07,299.00
Star Metroland Media,Advertising,2021/11/07,199.00
Rogers,Constituency Office Internet,2021/11/08,79.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/11/08,4.00
Alectra Utilities Corporation,Public Utilities,2021/11/11,113.16
Giant Tiger,Cleaning Products,2021/11/12,43.69
"Weatherall, Matthew",Janitorial Services and Maintenance,2021/11/12,125.00
