Supplier,Description,Date,Total
Thom's Flowers,Gifts given as a matter of protocol,2021/07/30,130.50
Thom's Flowers,Gifts given as a matter of protocol,2021/07/30,91.50
MBS Broadcasting System Ltd,Advertising,2021/07/31,39.56
MBS Broadcasting System Ltd.,Advertising,2021/07/31,19.86
MBS Broadcasting System Ltd.,Advertising,2021/07/31,39.56
Coastal Radio CKOA FM,Advertising,2021/08/31,47.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/08/31,20.16
L'Imprimerie Lescarbot Ltee,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/08,637.00
Bell Aliant,Advertising,2021/09/21,295.90
DOMINION RINK,Advertising,2021/09/22,500.00
Walmart,"Office Supplies, Stationery and Accessories",2021/09/23,13.45
Costco,"Office Supplies, Stationery and Accessories",2021/09/26,79.99
Island Shredding Solutions Ltd.,Shredding,2021/09/29,39.00
The Home Depot,Office Decor,2021/09/29,12.97
The Home Depot,"Office Supplies, Stationery and Accessories",2021/09/29,42.21
Woodland Home Building Centre,"Office Supplies, Stationery and Accessories",2021/09/29,27.96
Advocate media Inc.,Advertising,2021/09/30,60.00
Advocate media Inc.,Advertising,2021/09/30,60.00
Dollarama,Office Decor,2021/09/30,14.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,185.05
Costco,"Office Supplies, Stationery and Accessories",2021/10/01,69.99
Look What's Cookin',Advertising,2021/10/01,300.00
Kaisers Locksmith & Security,Repair of Office Equipment,2021/10/04,65.00
SALTWIRE NETWORK INC.,Advertising,2021/10/04,225.63
Staples,Computer Equipment,2021/10/04,70.49
Canada Post – Postes Canada,Courier Services,2021/10/07,14.90
Canada Post – Postes Canada,Courier Services,2021/10/07,32.68
Canada Post – Postes Canada,Courier Services,2021/10/07,15.10
Kaisers Locksmith & Security,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/10/07,201.87
Atlantic Superstore,Spring Water,2021/10/08,32.34
Canada Post – Postes Canada,Courier Services,2021/10/12,17.22
Canada Post – Postes Canada,Courier Services,2021/10/12,17.29
MUNICIPALITY OF THE TOWN OF PORT HAWKESBURY,Advertising,2021/10/13,1050.00
Eventbrite,Other Training and Conferences,2021/10/14,150.00
Island Shredding Solutions Inc.,Shredding,2021/10/15,24.00
Bell Aliant,Constituency Office Internet,2021/10/21,272.52
Bell Aliant,Constituency Office Cable,2021/10/21,35.95
Canada Post – Postes Canada,Courier Services,2021/10/25,19.49
Canada Post – Postes Canada,Courier Services,2021/10/25,10.45
Canada Post – Postes Canada,Courier Services,2021/10/25,15.16
Canada Post – Postes Canada,Courier Services,2021/10/25,10.45
CAPE BRETON UNIVERSITY,Photography and Video Services,2021/10/26,500.00
Addington Publications,Advertising,2021/10/27,42.00
Inverness Communications Ltd.,Advertising,2021/10/27,69.60
Cooperative Radio Cheticamp Ltee,Advertising,2021/10/29,105.26
Addington Publications,Advertising,2021/10/31,42.00
Advocate Media,Advertising,2021/10/31,28.00
Advocate media Inc.,Advertising,2021/10/31,60.00
Grand & Toy,Bulk Paper Purchases,2021/10/31,51.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,119.20
Grand & Toy,Cleaning Products,2021/10/31,6.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,222.43
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,53.00
V & D HOLDING,Office Rental and Related Fees,2021/11/01,1050.00
Addington Publications,Advertising,2021/11/03,42.00
Staples,"Office Supplies, Stationery and Accessories",2021/11/03,260.46
Harbour Authority of Cheticamp,Public Meeting Room Rentals,2021/11/08,125.00
Kaiser's Locksmith & Security,Repair of Office Equipment,2021/11/09,15.22
Addington Publications,Advertising,2021/11/10,42.00
SALTWIRE NETWORK INC.,Advertising,2021/11/15,451.25
NOVA SCOTIA POWER INC.,Public Utilities,2021/11/16,263.65
Addington Publications,Advertising,2021/11/17,42.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,68.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,222.43
NOVA SCOTIA POWER INC.,Public Utilities,2021/11/17,171.27
Canada Post – Postes Canada,Courier Services,2021/11/18,17.29
Canada Post – Postes Canada,Courier Services,2021/11/18,21.52
Island Shredding Solutions,Shredding,2021/11/18,24.00
Bell Aliant,Constituency Office Internet,2021/11/21,322.38
Canada Post – Postes Canada,Courier Services,2021/11/22,18.09
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/23,122.00
Addington Publications,Advertising,2021/11/24,42.00
INVERNESS COMMUNICATIONS LTD.,Advertising,2021/11/24,177.80
Costco,"Office Supplies, Stationery and Accessories",2021/11/29,99.90
Advocate media Inc.,Advertising,2021/11/30,112.00
Coastal Radio CKOA FM,Advertising,2021/11/30,100.00
Addington Publications,Advertising,2021/12/01,42.00
V & D HOLDING,Office Rental and Related Fees,2021/12/01,1050.00
Addington Publications,Advertising,2021/12/08,42.00
Addington Publications,Advertising,2021/12/15,42.00
Costco,Cleaning Products,2021/12/15,37.98
Costco,Cleaning Products,2021/12/16,699.99
Island Shredding Solutions,Shredding,2021/12/16,24.00
Walmart,Cleaning Products,2021/12/16,31.77
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/17,122.00
V & D HOLDING,Office Rental and Related Fees,2022/01/01,1050.00
