Supplier,Description,Date,Total
ROGERS,Monthly Phone Service,2021/04/19,10.00
ROGERS,Constituency Office Cable,2021/04/19,19.99
ROGERS,Constituency Office Internet,2021/04/19,131.91
Rogers,Constituency Office Cable,2021/05/19,19.99
Rogers,Constituency Office Internet,2021/05/19,129.99
Rogers,Monthly Phone Service,2021/05/19,10.00
Rogers,Constituency Office Internet,2021/06/19,129.99
Rogers,Constituency Office Cable,2021/06/19,19.99
Rogers,Monthly Phone Service,2021/06/19,10.00
Sign Connection,External Printing Costs,2021/07/05,680.00
ROGERS,Constituency Office Internet,2021/07/19,19.99
ROGERS,Constituency Office Internet,2021/07/19,129.99
ROGERS,Monthly Phone Service,2021/07/19,10.00
ROGERS,Monthly Phone Service,2021/08/19,10.00
ROGERS,Constituency Office Internet,2021/08/19,129.99
ROGERS,Constituency Office Cable,2021/08/19,19.99
"Roopnarine, Reagan",Writer,2021/08/31,1500.00
ROGERS,Constituency Office Cable,2021/09/19,19.99
ROGERS,Constituency Office Internet,2021/09/19,129.99
ROGERS,Monthly Phone Service,2021/09/19,10.00
"Grewal, Jaspreet",Office Assistant,2021/09/30,800.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,3.61
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,203.04
DRESS PEOPLE,"Office Supplies, Stationery and Accessories",2021/10/04,39.98
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Staples,"Office Supplies, Stationery and Accessories",2021/10/08,163.19
Canada Post – Postes Canada,Courier Services,2021/10/12,6.33
ROGERS,Constituency Office Cable,2021/10/19,19.99
ROGERS,Monthly Phone Service,2021/10/19,10.00
ROGERS,Constituency Office Internet,2021/10/19,129.99
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
Grand & Toy,Bulk Paper Purchases,2021/10/31,76.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,83.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,0.40
Rathcliffe Properties Limited,Office Rental and Related Fees,2021/11/01,4301.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,220.29
Hamdard Media Group,Advertising,2021/11/04,750.00
Parvasi Weekly Inc.,Advertising,2021/11/09,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
Canada Post – Postes Canada,Courier Services,2021/11/18,8.17
Safe Self Storage,Storage and Warehousing,2021/11/18,43.99
Hamdard Media Group,Advertising,2021/11/19,750.00
Parvasi Weekly Inc.,Advertising,2021/11/19,500.00
ROGERS,Constituency Office Internet,2021/11/19,129.99
ROGERS,Constituency Office Cable,2021/11/19,19.99
ROGERS,Monthly Phone Service,2021/11/19,10.00
Parvasi Weekly Inc.,Advertising,2021/11/24,100.00
Amazon,Cleaning Products,2021/11/29,79.03
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,430.20
Rathcliffe Properties Limited,Office Rental and Related Fees,2021/12/01,4301.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,19.62
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/23,284.93
Rathcliffe Properties Limited,Office Rental and Related Fees,2022/01/01,4301.00
