Supplier,Description,Date,Total
Fondation Collège Ahuntsic,Advertising,2020/12/10,150.00
225 CHABANEL S.E.C.,Office Rental and Related Fees,2021/03/15,212.96
225 CHABANEL S.E.C.,Office Rental and Related Fees,2021/05/15,615.01
Métro Média,Advertising,2021/05/29,303.00
Métro Média,Advertising,2021/06/12,303.00
Métro Média,Advertising,2021/06/26,977.50
Sinoquebec Media Inc.,Advertising,2021/06/28,64.95
A Voz de Portugal,Advertising,2021/06/30,40.00
Métro Média,Advertising,2021/07/10,303.00
Métro Média,Advertising,2021/07/24,1753.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2021/08/01,35.00
Métro Média,Advertising,2021/08/07,303.00
GROUPE HOM,Advertising,2021/09/02,150.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2021/09/04,17.50
Vidéotron s.e.n.c,Constituency Office Internet,2021/09/17,7.77
Vidéotron s.e.n.c,Constituency Office Internet,2021/09/17,147.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,294.62
Entretien Flouris Ltée.,Janitorial Services and Maintenance,2021/10/01,400.32
Métro Média,Advertising,2021/10/06,312.00
Bell,Members’ Primary Residence Internet,2021/10/07,62.95
Canada Post – Postes Canada,Courier Services,2021/10/07,8.14
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/12,8.68
Canada Post – Postes Canada,Courier Services,2021/10/12,6.30
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2021/10/21,64.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/22,147.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/22,7.77
Métro Média,Advertising,2021/10/23,312.00
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Canada Post – Postes Canada,Courier Services,2021/10/25,6.33
JOURNALDESVOISINS.COM,Advertising,2021/10/29,590.00
225 CHABANEL S.E.C.,Office Rental and Related Fees,2021/11/01,3007.90
Bell Mobility – Bell Mobilité,Long Distance,2021/11/01,0.05
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,247.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,115.97
VILLE DE MONTRÉAL,Protection and Alarm Monitoring (Member's Office Budget),2021/11/01,392.00
Métro Média,Advertising,2021/11/06,312.00
Bell,Members’ Primary Residence Internet,2021/11/07,62.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,247.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,103.21
Voice of Community Publisher Co.,Advertising,2021/11/17,75.00
Canada Post – Postes Canada,Courier Services,2021/11/18,9.31
Canada Post – Postes Canada,Courier Services,2021/11/18,8.79
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/19,147.95
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/19,7.77
Métro Média,Advertising,2021/11/20,312.00
Guide des Tunisiens au Canada,Advertising,2021/11/24,54.54
Grand & Toy,Cleaning Products,2021/11/30,15.58
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,97.32
Grand & Toy,Bulk Paper Purchases,2021/11/30,54.90
225 CHABANEL S.E.C.,Office Rental and Related Fees,2021/12/01,3007.90
Métro Média,Advertising,2021/12/04,312.00
Il Cittadino Canadese,Advertising,2021/12/14,60.00
JOURNALDESVOISINS.COM,Advertising,2021/12/14,1700.00
Canada Post – Postes Canada,Courier Services,2021/12/17,12.40
Canada Post – Postes Canada,Courier Services,2021/12/17,20.25
Canada Post – Postes Canada,Courier Services,2021/12/17,26.09
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/12/29,122.00
225 CHABANEL S.E.C.,Office Rental and Related Fees,2022/01/01,3007.90
