Supplier,Description,Date,Total
STARBANK DEVELOPMENTS 350 CORP.,Public Utilities,2021/08/24,53.45
E.B. Maintenance,Janitorial Services and Maintenance,2021/08/31,320.00
E.B. Maintenance,Janitorial Services and Maintenance,2021/09/30,320.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,49.36
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,245.75
Rogers,Constituency Office Internet,2021/10/23,114.99
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
STARBANK DEVELOPMENTS 350 CORP.,Public Utilities,2021/10/26,58.83
E.B. Maintenance,Janitorial Services and Maintenance,2021/10/31,320.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,351.50
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/11/01,3396.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2021/12/01,3396.25
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Canada Post – Postes Canada,Courier Services,2021/12/17,14.63
STARBANK DEVELOPMENTS 350 CORP.,Office Rental and Related Fees,2022/01/01,3396.25
