Supplier,Description,Date,Total
Complexe Holiday S.E.C,Office Rental and Related Fees,2021/04/30,1197.46
Metro Media,Advertising,2021/05/08,62.50
Pharmacie Andre Elkaim,Consumable Items for Constituency Offices (COVID19),2021/05/19,8.39
Best Buy,Appliances,2021/05/27,139.99
Bureau En Gros,"Office Supplies, Stationery and Accessories",2021/06/15,24.99
Bell,Constituency Office Cable,2021/06/27,81.80
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/28,27.96
IGA,Spring Water,2021/06/29,5.99
A Voz de Portugal,Advertising,2021/06/30,40.00
Olena Lytvyn Graphisme,Professional Communication Services,2021/06/30,35.00
La Tribune Canadienne Grecque 1990 Ltee,Advertising,2021/07/01,50.00
Réda Benkoula,Advertising,2021/07/05,47.71
Home Depot,Appliances,2021/07/07,248.00
SEMAINIER PAROISSIAL,Advertising,2021/07/13,306.93
Accès Electronique DDO,"Office Supplies, Stationery and Accessories",2021/07/14,12.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/26,27.96
Bell,Constituency Office Cable,2021/07/27,81.80
IGA,Spring Water,2021/07/27,5.99
Filipino Heritage Society of Montreal,Advertising,2021/07/29,45.00
Radio Humsafar,Advertising,2021/08/12,42.50
The Jang Montreal,Advertising,2021/08/12,50.00
Services d'Affaires Sud Asiatiques Sawid,Advertising,2021/08/16,33.75
LAKESHORE SOCCER CLUB,Advertising,2021/08/19,500.00
IGA,Spring Water,2021/08/20,5.99
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/23,27.96
Bell,Constituency Office Cable,2021/08/27,84.62
Facebook,Advertising,2021/08/31,74.98
Bell,Members’ Primary Residence Internet,2021/09/05,15.33
BELL CANADA,Constituency Office Internet,2021/09/13,121.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/20,27.96
The Atlantic Magazine,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/24,29.99
Bell,Constituency Office Cable,2021/09/27,81.80
Zoom Video Communications,Computer Software and Licences,2021/09/28,60.00
Mailchimp,Professional Communication Services,2021/09/29,39.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-16.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-21.64
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/30,-19.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/30,-15.35
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,434.12
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,6.36
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,432.69
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,96.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,1.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,129.04
Bell,Members’ Primary Residence Internet,2021/10/05,67.95
SEMAINIER PAROISSIAL,Advertising,2021/10/06,498.75
Canada Post – Postes Canada,Courier Services,2021/10/07,8.14
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Canada Post – Postes Canada,Courier Services,2021/10/12,5.75
BELL CANADA,Constituency Office Internet,2021/10/13,121.00
Bureau En Gros,"Office Supplies, Stationery and Accessories",2021/10/23,6.98
Canada Post – Postes Canada,Courier Services,2021/10/25,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,6.87
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,6.36
The Baie d'Urfe Citizen's Association,Advertising,2021/10/26,192.50
Bell,Constituency Office Cable,2021/10/27,84.62
Dwayne Brown Studio Inc.,Photography and Video Services,2021/10/27,450.00
Zoom,Computer Software and Licences,2021/10/28,60.00
Mailchimp,Professional Communication Services,2021/10/29,38.67
Grand & Toy,Bulk Paper Purchases,2021/10/31,51.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,230.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,32.46
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,33.00
Complexe Holiday S.E.C,Office Rental and Related Fees,2021/11/01,3551.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,139.29
Bell,Members’ Primary Residence Internet,2021/11/05,67.95
BELL CANADA,Constituency Office Internet,2021/11/13,126.00
Métro Média,Advertising,2021/11/13,318.00
"SUBURBAN, THE",Advertising,2021/11/15,348.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,32.46
Canada Post – Postes Canada,Courier Services,2021/11/18,6.41
Canada Post – Postes Canada,Courier Services,2021/11/18,6.33
Teen Badminton Club,Advertising,2021/11/21,250.00
A.M. Dezign,Subject Matter Expert,2021/11/25,1800.00
Bureau En Gros,"Office Supplies, Stationery and Accessories",2021/11/26,13.98
Club de Natation Beaconsfield Bluefins,Advertising,2021/11/28,250.00
Single Image,Photography and Video Services,2021/11/28,23.99
Zoom Video Communications,Computer Software and Licences,2021/11/28,60.00
Mailchimp,Professional Communication Services,2021/11/29,39.97
Complexe Holiday S.E.C,Office Rental and Related Fees,2021/12/01,3551.43
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,6.36
Canada Post – Postes Canada,Courier Services,2021/12/17,9.80
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/12/23,20.52
Complexe Holiday S.E.C,Office Rental and Related Fees,2022/01/01,3551.43
