Supplier,Description,Date,Total
Daniel Doherty Limited,Advertising,2020/05/21,175.00
Daniel Doherty Limited,Advertising,2020/06/17,175.00
Daniel Doherty Limited,Advertising,2020/07/15,175.00
Daniel Doherty Limited,Advertising,2020/08/18,175.00
Daniel Doherty Limited,Advertising,2020/09/22,175.00
Adobe inc,Computer Software and Licences,2021/04/06,110.95
Zoom Video Communications,Computer Software and Licences,2021/04/09,53.53
Macdonald Notebook,"Printed Matter, Books, Newspapers and Subscriptions",2021/04/15,364.00
Adobe inc,Computer Software and Licences,2021/05/06,113.43
Zoom video communications Inc,Computer Software and Licences,2021/05/09,53.53
Lung Association of Nova Scotia,Advertising,2021/05/19,250.00
FedEx,"Postage, Parcel Post and Courier Services",2021/05/22,334.41
All NS,"Printed Matter, Books, Newspapers and Subscriptions",2021/06/01,39.00
Adobe inc,Computer Software and Licences,2021/06/06,113.43
Zoom video communication Inc.,Computer Software and Licences,2021/06/09,53.53
All NS,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/05,39.00
Adobe Inc.,Computer Software and Licences,2021/07/06,104.99
Zoom Communications Inc,Computer Software and Licences,2021/07/09,53.53
Daniel Doherty Limited,Advertising,2021/07/17,175.00
Nova Multifest Society,Advertising,2021/07/19,300.00
Africa Festival of Arts and Culture Society,Advertising,2021/07/23,650.00
Print 101 Limited,"Printed Matter, Books, Newspapers and Subscriptions",2021/07/27,581.04
ALl NS,"Printed Matter, Books, Newspapers and Subscriptions",2021/08/03,39.00
EASTLINK,Constituency Office Internet,2021/08/03,213.95
Adobe Inc,Computer Software and Licences,2021/08/06,104.99
Daniel Doherty Limited,Advertising,2021/08/09,175.00
Zoom Video Communications Inc,Computer Software and Licences,2021/08/09,53.53
PARENT-CHILD GUIDE,Advertising,2021/08/13,225.00
Staples,"Office Supplies, Stationery and Accessories",2021/08/22,7.89
All NS,"Printed Matter, Books, Newspapers and Subscriptions",2021/09/01,39.00
EASTLINK,Constituency Office Internet,2021/09/03,207.26
Adobe Inc.,Computer Software and Licences,2021/09/06,104.99
Zoom Video Communications Inc.,Computer Software and Licences,2021/09/09,53.53
Grand & Toy,Bulk Paper Purchases,2021/09/30,50.56
Spryfield Lions Rink and Recreation Society,Advertising,2021/09/30,756.16
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,371.02
Mayflower Curling Club,Advertising,2021/10/01,304.35
EASTLINK,Public Utilities,2021/10/03,224.38
Office Interiors,Repair of Computer Equipment and Peripherals,2021/10/04,58.00
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/05,39.00
