Supplier,Description,Date,Total
Embee Properties Limited,Office Rental and Related Fees,2021/03/01,-2017.62
OUTFRONT MEDIA CANADA LP,Advertising,2021/07/08,10000.00
Statements Media Inc.,Advertising,2021/07/26,2250.00
PRISTINE PRINTING INC.,Office Assistant,2021/08/11,2000.00
Choice Communication (Canada) Ltd.,Advertising,2021/08/17,37.06
Choice Communication (Canada) Ltd.,Advertising,2021/08/19,324.71
OUTFRONT MEDIA CANADA LP,Advertising,2021/08/19,5000.00
Grand & Toy,Cleaning Products,2021/08/31,20.44
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,2.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,228.54
Canada Post – Postes Canada,Courier Services,2021/10/07,91.39
Canada Post – Postes Canada,Courier Services,2021/10/07,5.88
Canada Post – Postes Canada,Courier Services,2021/10/07,138.56
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Canada Post – Postes Canada,Courier Services,2021/10/25,6.33
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,18.00
Embee Properties Limited,Office Rental and Related Fees,2021/11/01,3737.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,212.54
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/12,121.55
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,40.00
PRINTERS PLUS,Other Chemical Products,2021/11/17,497.00
Canada Post – Postes Canada,Courier Services,2021/11/18,6.87
Canada Post – Postes Canada,Courier Services,2021/11/18,6.41
Embee Properties Limited,Office Rental and Related Fees,2021/12/01,3737.50
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Canada Post – Postes Canada,Courier Services,2021/12/17,25.99
Embee Properties Limited,Office Rental and Related Fees,2022/01/01,3737.50
