Supplier,Description,Date,Total
"GLOBE AND MAIL, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/07/09,467.48
CIBC,Banking Fees and Cheque Orders,2021/09/29,7.50
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,156.25
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.37
CIBC,Banking Fees and Cheque Orders,2021/10/01,7.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,86.75
Telus,Employees’ Primary Residence Internet (COVID-19),2021/10/01,90.95
Canada Post – Postes Canada,Courier Services,2021/10/07,6.59
Canada Post – Postes Canada,Courier Services,2021/10/07,6.04
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/10/11,117.99
Canada Post – Postes Canada,Courier Services,2021/10/12,6.04
Canada Post – Postes Canada,Courier Services,2021/10/12,6.06
City of Penticton,Public Utilities,2021/10/15,34.39
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/19,128.35
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/10/24,168.28
Canada Post – Postes Canada,Courier Services,2021/10/25,7.35
Canada Post – Postes Canada,Courier Services,2021/10/25,5.63
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/10/26,73.22
Grand & Toy,Bulk Paper Purchases,2021/10/31,55.32
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,29.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,134.86
JNFG DEVELOPMENTS INC.,Office Rental and Related Fees,2021/11/01,1484.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,86.75
Sherbinin Holdings Ltd.,Office Rental and Related Fees,2021/11/01,600.00
Telus,Employees’ Primary Residence Internet (COVID-19),2021/11/01,90.95
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/11/11,117.99
City of Penticton,Public Utilities,2021/11/15,36.31
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,135.28
Canada Post – Postes Canada,Courier Services,2021/11/18,7.59
Canada Post – Postes Canada,Courier Services,2021/11/18,7.45
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/19,128.35
VALLEY VOICE LTD.,Advertising,2021/11/19,78.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/11/24,166.78
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/11/26,73.22
Aberdeen Publishing LP,Advertising,2021/11/30,231.00
Black Press Group Ltd.,Advertising,2021/11/30,1017.87
Grand & Toy,Other Consumable Supplies From Stores,2021/11/30,13.19
Grand & Toy,Bulk Paper Purchases,2021/11/30,83.04
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,130.74
Okanagan Matters Publications,Advertising,2021/11/30,150.00
"Okanagan Valley Newspaper Group, The",Advertising,2021/11/30,275.00
JNFG DEVELOPMENTS INC.,Office Rental and Related Fees,2021/12/01,1484.00
Sherbinin Holdings Ltd.,Office Rental and Related Fees,2021/12/01,600.00
Telus,Employees’ Primary Residence Internet (COVID-19),2021/12/01,90.95
Okanagan Matters Publications,Advertising,2021/12/06,180.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/12/11,117.99
City of Penticton,Public Utilities,2021/12/15,38.47
Canada Post – Postes Canada,Courier Services,2021/12/17,17.95
Canada Post – Postes Canada,Courier Services,2021/12/17,22.19
JNFG DEVELOPMENTS INC.,Office Rental and Related Fees,2022/01/01,1484.00
Sherbinin Holdings Ltd.,Office Rental and Related Fees,2022/01/01,600.00
