Supplier,Description,Date,Total
Yorke Integration,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/04/20,599.76
Yorke Integration,Protection and Alarm Monitoring (Member's Office Budget),2021/04/20,299.88
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/04/21,250.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/05/22,250.00
PERFECT PEN & STATIONERY,Advertising,2021/05/29,402.90
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/06/19,250.00
Parvasi Weekly Inc.,Advertising,2021/06/28,500.00
Hamdard Media Group,Advertising,2021/07/01,500.00
Choice Communication (Canada) Ltd.,Advertising,2021/07/05,599.69
Khawateen Times,Advertising,2021/07/05,350.00
CANADIAN PUNJABI POST,Advertising,2021/07/14,500.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/07/21,250.00
Pakistan Post,Advertising,2021/07/22,250.00
Urdu Post Inc.,Advertising,2021/07/26,150.00
Premium Data Office Supplies Inc.,Photocopier Rental and Related Costs,2021/08/04,806.99
Choice Communication (Canada) Ltd.,Advertising,2021/08/19,324.71
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/08/24,250.00
Marketlane Maintenance Services,Janitorial Services and Maintenance,2021/09/09,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,216.35
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,217.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,0.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,121.89
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,149.75
Canada Post – Postes Canada,Courier Services,2021/10/07,8.14
Canada Post – Postes Canada,Courier Services,2021/10/07,16.56
Canada Post – Postes Canada,Courier Services,2021/10/12,5.91
Canada Post – Postes Canada,Courier Services,2021/10/12,5.75
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2021/10/17,250.00
Canada Post – Postes Canada,Courier Services,2021/10/25,8.17
Canada Post – Postes Canada,Courier Services,2021/10/25,6.33
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,3.18
GUJARAT ABROAD CANADA INC.,Advertising,2021/10/29,100.00
Grand & Toy,Cleaning Products,2021/10/31,131.28
Grand & Toy,Bulk Paper Purchases,2021/10/31,51.70
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,1191.77
50 SUNNY MEADOWS COMMERCIAL,Office Rental and Related Fees,2021/11/01,4209.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,24.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/11/01,150.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/11/01,0.45
Hamdard Media Group,Advertising,2021/11/04,500.00
Parvasi Weekly Inc.,Advertising,2021/11/09,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,0.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,24.00
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2021/11/17,250.00
Canada Post – Postes Canada,Courier Services,2021/11/18,6.87
Canada Post – Postes Canada,Courier Services,2021/11/18,14.92
Hamdard Media Group,Advertising,2021/11/19,300.00
Parvasi Weekly Inc.,Advertising,2021/11/19,250.00
Canadian Punjabi Post,Advertising,2021/11/24,250.00
Parvasi Weekly Inc.,Advertising,2021/11/24,100.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,68.51
Grand & Toy,Cleaning Products,2021/11/30,178.65
50 SUNNY MEADOWS COMMERCIAL,Office Rental and Related Fees,2021/12/01,4209.25
P H R Maintenance Services LTD.,Janitorial Services and Maintenance,2021/12/04,250.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,3.18
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/16,90.00
Canada Post – Postes Canada,Courier Services,2021/12/17,65.95
Canada Post – Postes Canada,Courier Services,2021/12/17,8.87
