Supplier,Description,Date,Total
FONDS DE PLACEMENT IMMOBILIER COMINAR,Office Rental and Related Fees,2020/12/01,39.98
Développement F.I. Sciences Inc.,Professional Development and Training for Members' Employees,2021/07/09,150.00
Ligue de quilles Le Grand Bourg,Advertising,2021/08/04,250.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/08/27,128.95
Vidéotron,Members’ Primary Residence Internet,2021/09/03,100.05
Vidéotron s.e.n.c,Constituency Office Cable,2021/09/03,82.83
Vidéotron s.e.n.c,Constituency Office Internet,2021/09/24,131.17
SOCIÉTÉ DE LA RIVIÈRE SAINT-CHARLES,Advertising,2021/09/27,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-16.75
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/30,-21.64
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,183.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,3.71
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/10/01,495.00
Vidéotron s.e.n.c,Constituency Office Cable,2021/10/01,82.83
Métro Média,Advertising,2021/10/02,1116.00
CENTRE PUBLICITAIRE DU QUEBEC,Advertising,2021/10/04,500.00
JOURNAL.CA.INC.,Advertising,2021/10/04,593.00
SEMAINIER PAROISSIAL,Advertising,2021/10/06,125.00
SEMAINIER PAROISSIAL,Advertising,2021/10/06,231.25
SEMAINIER PAROISSIAL,Advertising,2021/10/06,125.00
Canada Post – Postes Canada,Courier Services,2021/10/07,6.84
Canada Post – Postes Canada,Courier Services,2021/10/07,6.30
Vidétron,Members’ Primary Residence Internet,2021/10/08,100.05
Canada Post – Postes Canada,Courier Services,2021/10/12,5.88
Canada Post – Postes Canada,Courier Services,2021/10/12,8.68
Essor Assurances,Constituency Office Insurance,2021/10/13,600.59
"Canac ","Office Supplies, Stationery and Accessories",2021/10/25,40.65
Postes Canada,"Postage, Parcel Post and Courier Services",2021/10/25,22.28
Vidéotron,Constituency Office Cable,2021/10/29,112.77
Vidéotron s.e.n.c,Constituency Office Internet,2021/10/29,128.95
Chevaliers de Colomb de Lac-Saint-Charles,Advertising,2021/10/30,250.00
Comité Féminin des Chevaliers de Colomb (Lac Saint-Charles),Advertising,2021/10/30,350.00
Corporation du Moulin des Jésuites,Advertising,2021/10/30,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,247.84
Bell Mobility – Bell Mobilité,Long Distance,2021/11/01,0.36
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,144.10
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/11/01,495.00
FONDS DE PLACEMENT IMMOBILIER COMINAR,Office Rental and Related Fees,2021/11/01,1994.91
FONDS DE PLACEMENT IMMOBILIER COMINAR,Office Rental and Related Fees,2021/11/01,43.97
Vidéotron,Members’ Primary Residence Internet,2021/11/05,100.05
Vidéotron,Constituency Office Cable,2021/11/05,82.83
"Boivin, Jacques",Photography and Video Services,2021/11/06,100.00
Chevaliers de Colomb Conseil 6289 - Charlesbourg,Advertising,2021/11/10,500.00
Journal Adsum,Advertising,2021/11/10,336.00
Loisirs du Plateau,Advertising,2021/11/11,500.00
Métro Média,Advertising,2021/11/13,1116.00
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/11/15,71.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,247.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,76.20
Canada Post – Postes Canada,Courier Services,2021/11/18,15.74
Canada Post – Postes Canada,Courier Services,2021/11/18,6.20
Comité Paroissial de Saint-Émile Inc.,Advertising,2021/11/20,200.00
Optique Photo,Photography and Video Services,2021/11/25,390.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/11/26,128.95
JOURNAL.CA.INC.,Advertising,2021/11/29,593.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,52.01
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/12/01,495.00
FONDS DE PLACEMENT IMMOBILIER COMINAR,Office Rental and Related Fees,2021/12/01,2038.88
François Delisle,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/03,175.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2021/12/16,39.60
FONDS DE PLACEMENT IMMOBILIER COMINAR,Office Rental and Related Fees,2022/01/01,2038.88
