Supplier,Description,Date,Total
G.R. BELANGER ENTERPRISES LTD.,Office Renovations,2021/04/21,1563.00
G.R. BELANGER ENTERPRISES LTD.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/21,767.00
G.R. BELANGER ENTERPRISES LTD.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/04/21,-1267.00
G.R. BELANGER ENTERPRISES LTD.,Office Renovations,2021/04/21,-1063.00
Purolator,"Postage, Parcel Post and Courier Services",2021/08/20,15.70
Caisse Populaire,Banking Fees and Cheque Orders,2021/08/31,7.00
EASTLINK,Constituency Office Internet,2021/09/03,206.61
Purolator,"Postage, Parcel Post and Courier Services",2021/09/10,37.39
EASTLINK,Constituency Office Internet,2021/09/17,199.95
Purolator,"Postage, Parcel Post and Courier Services",2021/09/17,15.73
Yellow Pages Digital & Media Solutions Limited,Advertising,2021/09/20,142.17
Public Works and Government Services (Department of) –  Travaux publics et des Services gouvernement,Rental of Office Equipment (Photocopiers and Others),2021/09/22,70.00
Purolator,"Postage, Parcel Post and Courier Services",2021/09/24,27.97
Caisse Populaire,Banking Fees and Cheque Orders,2021/09/30,5.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.03
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,168.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,22.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/10/01,315.54
EASTLINK,Constituency Office Internet,2021/10/03,209.95
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/06,78.73
Purolator,"Postage, Parcel Post and Courier Services",2021/10/08,9.55
Zoom,Computer Software and Licences,2021/10/08,20.00
Grammarly,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/10,180.25
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/10/13,505.00
KOHUT ELECTRIC LTD.,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2021/10/14,11874.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2021/10/14,250.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/10/15,122.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/15,86.23
EASTLINK,Constituency Office Internet,2021/10/17,216.72
Bentley,"Office Supplies, Stationery and Accessories",2021/10/19,79.99
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/22,92.00
Purolator,"Postage, Parcel Post and Courier Services",2021/10/22,6.18
The Source,Voice Communication Equipment,2021/10/23,29.99
Canada Post,"Postage, Parcel Post and Courier Services",2021/10/25,29.86
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/27,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Receiver General for Canada,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/29,5.00
Caisse Populaire,Banking Fees and Cheque Orders,2021/10/31,8.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,81.10
Azure Production Inc.,Office Rental and Related Fees,2021/11/01,1100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,2.00
G.R. BELANGER ENTERPRISES LTD.,Office Rental and Related Fees,2021/11/01,2167.35
