Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/10/04,145.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/10/04,52.49
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,25.44
STAGG SIGNS & GRAPHICS,Signage,2021/10/27,675.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,80.80
Horwood's Limited,Office Rental and Related Fees,2021/11/01,1600.00
Skyline Rentals Ltd,Office Rental and Related Fees,2021/11/01,1714.57
Isle's Flowers,Gifts given as a matter of protocol,2021/11/10,135.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2021/11/23,244.00
Rogers,Constituency Office Internet,2021/11/23,99.99
Grand & Toy,Bulk Paper Purchases,2021/11/30,233.60
Grand & Toy,Cleaning Products,2021/11/30,21.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/11/30,131.11
Horwood's Limited,Office Rental and Related Fees,2021/12/01,1600.00
Skyline Rentals Ltd,Office Rental and Related Fees,2021/12/01,1714.57
Loretta's Flower World Ltd.,Gifts given as a matter of protocol,2021/12/10,110.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,25.44
Horwood's Limited,Office Rental and Related Fees,2022/01/01,1600.00
Skyline Rentals Ltd,Office Rental and Related Fees,2022/01/01,1714.57
