Supplier,Description,Date,Total
"SIOUX LOOKOUT BULLETIN, THE",Advertising,2020/12/23,534.54
Lock and Key Service,Office Renovations,2021/01/26,333.25
KMTS,Public Utilities,2021/08/01,98.12
MB&NWO Command The Royal Canadian Legion,Advertising,2021/08/30,74.29
Acadia Broadcasting Limited,Advertising,2021/08/31,115.20
Acadia Broadcasting Limited,Advertising,2021/08/31,75.00
KMTS,Public Utilities,2021/09/01,97.03
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,651.18
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/09/30,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/09/30,649.02
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,340.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/09/30,105.81
KMTS,Public Utilities,2021/10/01,98.12
Amazon,Appliances,2021/10/04,148.00
Enbridge,Public Utilities,2021/10/18,559.34
Enbridge,Public Utilities,2021/10/18,11.08
Wilson's Business Solutions,"Office Supplies, Stationery and Accessories",2021/10/19,66.31
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/10/26,9.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/10/31,50.18
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,192.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/01,6.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/01,30.00
"Hoshizaki, Edward",Office Rental and Related Fees,2021/11/01,1950.00
KMTS,Constituency Office Internet,2021/11/01,95.95
Martin Eagleton Ltd.,Office Rental and Related Fees,2021/11/01,1828.75
1st Choice Janitorial Supply,Cleaning Products,2021/11/04,129.68
Postmedia Network Inc.,Advertising,2021/11/06,375.00
"SIOUX LOOKOUT BULLETIN, THE",Advertising,2021/11/11,532.52
"Enbridge ",Public Utilities,2021/11/15,84.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/11/17,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/11/17,222.00
Enbridge,Public Utilities,2021/11/17,169.32
Shark Ninja,Appliances,2021/11/23,149.99
"BIG GRAPHIC, THE",Office Renovations,2021/11/24,1900.00
Amazon,"Office Supplies, Stationery and Accessories",2021/11/26,15.00
Amazon,"Office Supplies, Stationery and Accessories",2021/11/26,24.20
"Hoshizaki, Edward",Office Rental and Related Fees,2021/12/01,1950.00
Martin Eagleton Ltd.,Office Rental and Related Fees,2021/12/01,1828.75
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2021/12/10,9.54
Canada Post – Postes Canada,Postage and Parcel Post,2021/12/16,145.69
Canada Post – Postes Canada,Courier Services,2021/12/17,15.62
"Hoshizaki, Edward",Office Rental and Related Fees,2022/01/01,1950.00
Martin Eagleton Ltd.,Office Rental and Related Fees,2022/01/01,1828.75
