Supplier,Description,Date,Total
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2021/12/22,35.00
Canada Post – Postes Canada,Courier Services,2022/03/22,8.85
TD Bank,Banking Fees and Cheque Orders,2022/04/29,3.95
TD Bank,Banking Fees and Cheque Orders,2022/05/30,1.00
TD Bank,Banking Fees and Cheque Orders,2022/05/31,5.00
TD Bank,Banking Fees and Cheque Orders,2022/05/31,3.95
TD Bank,Banking Fees and Cheque Orders,2022/06/30,3.95
TD Bank,Banking Fees and Cheque Orders,2022/07/15,5.00
TD Bank,Banking Fees and Cheque Orders,2022/07/29,3.95
TD Bank,Banking Fees and Cheque Orders,2022/08/31,3.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,79.00
Choice Communication,Advertising,2022/09/23,76.80
TD Bank,Banking Fees and Cheque Orders,2022/09/29,3.95
TD Bank,Banking Fees and Cheque Orders,2022/10/06,5.00
TD Bank,Banking Fees and Cheque Orders,2022/10/11,1.00
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2022/10/19,70.00
TD BANK,Banking Fees and Cheque Orders,2022/10/31,0.47
TD BANK,Banking Fees and Cheque Orders,2022/10/31,2.50
TD BANK,Banking Fees and Cheque Orders,2022/10/31,3.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.92
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,65.00
TD BANK,Banking Fees and Cheque Orders,2022/11/07,1.00
WH Smith,"Office Supplies, Stationery and Accessories",2022/11/09,26.35
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2022/11/23,140.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/11/25,89.95
TD BANK,Banking Fees and Cheque Orders,2022/11/30,3.95
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,0.65
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.92
"LusoPresse Inc ",Advertising,2022/12/01,64.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,135.00
