Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,21.75
Telus Optik,Constituency Office Cable,2022/10/07,40.00
Culligan Water,Spring Water,2022/10/11,32.50
Telus Internet,Constituency Office Internet,2022/10/20,90.00
Apple Store,Computer Equipment,2022/10/27,2228.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,68.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,193.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,64.00
Sahar Comms,Protection and Alarm Monitoring (Member's Office Budget),2022/11/01,29.99
Stories and Strategies Inc,Professional Communication Services,2022/11/30,1200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,68.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,193.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,91.15
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
House of Commons / Chambre des communes,Language Training,2022/12/01,116.72
Telus,Constituency Office Internet,2022/12/20,90.00
ASIAN TRIBUNE LTD.,Advertising,2022/12/23,250.00
"Kapwing, Inc.",Photography and Video Services,2022/12/30,268.12
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,42.43
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,687.39
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,48.68
Stories and Strategies Inc.,Professional Communication Services,2022/12/31,1200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,55.13
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,68.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,107.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,0.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,193.80
Culligan Water,Spring Water,2023/01/03,63.00
Desh Pardes Times Inc,Advertising,2023/01/04,400.00
Canadian Chinese Times,Advertising,2023/01/13,400.00
Adobe Inc.,Computer Software and Licenses,2023/01/18,20.99
Telus,Constituency Office Internet,2023/01/20,90.00
Aero Sign & Print,Signage,2023/01/31,450.00
"CANADIAN TIMES, THE",Advertising,2023/01/31,300.00
Stories and Strategies Inc,Professional Communication Services,2023/01/31,1200.00
AIRSTATE LTD.,Office Rental,2023/02/01,5666.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,68.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,86.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,193.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,1.50
Culligan Water,Spring Water,2023/02/01,43.50
Sahar Services,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,29.99
Telus,Constituency Office Cable,2023/02/07,40.00
Staples Canada,"Office Supplies, Stationery and Accessories",2023/02/08,158.94
Staples Canada,Cleaning Products,2023/02/08,14.99
Blacklock's Reporter,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/15,314.00
Fedex,"Postage, Parcel Post and Courier Services",2023/02/17,97.38
Adobe Inc.,Computer Software and Licenses,2023/02/18,20.99
Telus,Constituency Office Internet,2023/02/20,90.00
AIRSTATE LTD.,Office Rental,2023/03/01,5666.67
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,68.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,131.37
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,193.80
Telus,Constituency Office Cable,2023/03/07,40.00
998177 ALBERTA LTD O/A SAHAR SERVICES,"Security Equipment, intercom and Alarm System",2023/03/14,4670.84
Calgary CO-OP,"Office Supplies, Stationery and Accessories",2023/03/14,40.14
Canada Post – Postes Canada,Courier Services,2023/03/22,15.24
Canada Post – Postes Canada,Courier Services,2023/03/23,32.05
Canada Post – Postes Canada,Courier Services,2023/03/23,9.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,59.23
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,25.16
