Supplier,Description,Date,Total
Société des amis du Moulin MIchel,Advertising,2022/06/10,300.00
Fondation du Cégep de Sorel-Tracy,Advertising,2022/06/13,300.00
Villa du Domaine St-Grégoire,Advertising,2022/06/30,200.00
Loisirs Saint-Wenceslas,Advertising,2022/07/01,250.00
Bell,Constituency Office Internet,2022/07/13,150.00
Hydro Québec,Public Utilities,2022/07/19,75.04
Temps Fort,Advertising,2022/07/26,300.00
FADOQ de Baie-du-Febvre,Advertising,2022/07/27,300.00
Baseball mineur de Nicolet,Advertising,2022/07/28,125.00
Covris Coopérative,Advertising,2022/07/28,250.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2022/07/29,79.95
GEST,Advertising,2022/08/01,250.00
Cogeco,Constituency Office Cable,2022/08/02,44.00
Groupe Scout PIerre-de-Saurel,Advertising,2022/08/04,300.00
Municipalité de Saint-Roch-de-Richelieu,Advertising,2022/08/04,300.00
Fournitures de Bureau Denis,"Office Supplies, Stationery and Accessories",2022/08/09,106.96
Association des chasseurs et pêcheurs Ste-Anne,Advertising,2022/08/10,250.00
Librairie Marcel Wilkie,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/10,24.95
Vidéotron,Members’ Primary Residence Internet,2022/08/12,53.00
Bell,Constituency Office Internet,2022/08/13,150.00
École de musique Carole Bruneau,Advertising,2022/08/24,500.00
Municipalité d'Aston-Jonction,Advertising,2022/08/29,100.00
Boccia Blast,Advertising,2022/09/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,105.00
Challenge Bat de Bois,Advertising,2022/09/02,150.00
Cogeco,Constituency Office Cable,2022/09/02,44.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2022/09/02,79.95
Vidéotron,Members’ Primary Residence Internet,2022/09/09,53.00
Coopérative solidarité de Fortierville,Advertising,2022/09/11,200.00
Municipalité de Saint-François-du-Lac,Advertising,2022/09/12,350.00
Bell,Constituency Office Internet,2022/09/13,150.00
Fondation Albatros,Advertising,2022/09/15,300.00
Imprimerie de la Rive-Sud,"Office Supplies, Stationery and Accessories",2022/09/15,99.24
Ligue du Mardi Soir,Advertising,2022/09/16,150.00
Fournitures de Bureau Denis,"Office Supplies, Stationery and Accessories",2022/09/19,19.99
Hydro Québec,Public Utilities,2022/09/19,94.69
Fondation Pastorale Nicolet inc.,Advertising,2022/09/27,300.00
Fournitures de Bureau Denis,"Office Supplies, Stationery and Accessories",2022/09/27,24.99
