Supplier,Description,Date,Total
L'Odyssée vocale,Advertising,2022/03/29,-150.00
L'Odyssée Vocale,Advertising,2022/03/29,150.00
ZIP de Québec et Chaudière-Appalaches,Advertising,2022/07/06,500.00
Tournoi Sénior Québec,Advertising,2022/09/19,500.00
Centre Publicitaire Québec,Advertising,2022/10/17,325.00
Choeur du Musée de la Civilisation,Advertising,2022/10/24,350.00
Mont Bel-Ai,Spring Water,2022/10/26,17.50
Mont Belair,Spring Water,2022/10/26,17.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,41.70
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,162.30
Dollarama,Gifts given as a matter of protocol,2022/11/04,11.25
Zoom,Image/Video Communications Services,2022/11/11,200.00
Métro Média,Advertising,2022/11/12,840.00
Bell,Constituency Office Internet,2022/11/13,96.00
Monsaintroch,Advertising,2022/11/13,290.00
Canva,Computer Software and Licenses,2022/11/18,149.99
CHOEUR DU VALLON,Advertising,2022/11/18,250.00
Google play,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/20,27.99
ALSCO,Janitorial Services and Maintenance,2022/11/21,58.41
YWCA,Public Meeting Room Rentals,2022/11/21,40.00
JOURNAL.CA.INC.,Advertising,2022/11/28,741.00
ANNE ROGIER INC,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/29,39.95
Mont Belair,Spring Water,2022/11/29,43.75
Mont Bel-Air,Spring Water,2022/11/29,43.75
Société Historique de Québec,Advertising,2022/11/30,660.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,40.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,58.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,162.30
Entretien Capital Inc.,Janitorial Services and Maintenance,2022/12/01,280.02
Monsaintroch,Advertising,2022/12/01,360.00
Monsaintroch,Professional Communication Services,2022/12/01,75.00
Parkeo,Constituency Office Rental and Related Fees,2022/12/01,113.07
Réveillon de Noël de l Abbé Gérard Tremblay,Advertising,2022/12/01,500.00
CLUB OPTIMISTE DUBERGER,Advertising,2022/12/04,300.00
ALSCO,Janitorial Services and Maintenance,2022/12/05,55.63
Paroisse Sainte-Marie-de-l'Incarnation,Advertising,2022/12/05,250.00
Purolator,"Postage, Parcel Post and Courier Services",2022/12/05,130.88
Tournoi international de Basketball de la Vieille Capitale,Advertising,2022/12/07,300.00
"Archipel d'Entraide, L'",Advertising,2022/12/08,343.55
SEMAINIER PAROISSIAL,Advertising,2022/12/09,200.00
Vidéotron,Constituency Office Internet,2022/12/09,105.13
BELL,Monthly Phone Service,2022/12/13,96.00
Les coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/14,9.95
Collectif Verdun,Advertising,2022/12/18,150.00
ALSCO,Janitorial Services and Maintenance,2022/12/19,55.63
Centre des loisirs Saint-Sacrement,Advertising,2022/12/19,250.00
Centre Univers Soi,Advertising,2022/12/22,200.00
Métro Média,Advertising,2022/12/24,923.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,1.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,545.78
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,127.64
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,306.33
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,47.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Entretien Capital Inc.,Janitorial Services and Maintenance,2023/01/01,280.02
ALSCO,Janitorial Services and Maintenance,2023/01/02,58.41
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Fondation Le Petit Blanchon,Advertising,2023/01/04,350.00
Opération Nez Rouge,Advertising,2023/01/06,500.00
Vidéotron,Constituency Office Internet,2023/01/06,162.20
ASS. POUR LA DÉFENSE DES DROITS QUÉBEC MÉTROPOLITAIN,Advertising,2023/01/11,300.00
Vidéotron,Constituency Office Internet,2023/01/11,48.90
Mont Bel-Air,Spring Water,2023/01/12,53.75
Nespresso,"Postage, Parcel Post and Courier Services",2023/01/12,8.95
BELL,Constituency Office Internet,2023/01/13,96.00
Forum Kabyle de la ville de Québec (FKVQ),Advertising,2023/01/14,200.00
Les coops de l'information,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/14,9.95
ALSCO,Janitorial Services and Maintenance,2023/01/16,56.91
Brunet,Photography and Video Services,2023/01/18,54.08
Costco,Cleaning Products,2023/01/19,94.45
Fondation pour les Ainés et l'Innovation Sociale,Advertising,2023/01/19,500.00
Les Sablés de l'Osti d'Français Inc.,Advertising,2023/01/20,173.95
Institut d'histoire de l'Amérique française,Advertising,2023/01/24,250.00
Brunet,Photography and Video Services,2023/01/25,32.96
Graphica Impression inc.,External Printing Costs,2023/01/27,724.00
Laura Secord,Gifts given as a matter of protocol,2023/01/27,867.04
ALSCO,Janitorial Services and Maintenance,2023/01/30,55.63
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,396.21
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,192.02
Grand & Toy,Bulk Paper Purchases,2023/01/31,156.12
Théatre Périscope,Advertising,2023/01/31,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,1.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,78.96
Brunet,Photography and Video Services,2023/02/01,41.62
Corporation de services d'alarmes Garda,Protection and Alarm Monitoring (Member's Office Budget),2023/02/01,140.40
Édifice 605 Saint-Joseph Inc.,Office Rental Related Fees,2023/02/01,1949.56
Édifice 605 Saint-Joseph Inc.,Office Rental,2023/02/01,1832.71
Éditions du Joyeux-Drille Inc.,Advertising,2023/02/01,400.00
Entretien Capital Inc.,Janitorial Services and Maintenance,2023/02/01,280.02
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Sport-Média Marketing,Advertising,2023/02/01,1600.00
Nespresso,"Postage, Parcel Post and Courier Services",2023/02/03,8.95
JOURNAL.CA.INC.,Advertising,2023/02/06,741.00
ALSCO Corp.,Janitorial Services and Maintenance,2023/02/13,55.63
BELL,Monthly Phone Service,2023/02/13,101.00
Graphica Impression inc.,External Printing Costs,2023/02/13,454.00
Graphica Impression inc.,External Printing Costs,2023/02/13,445.00
"Les coops de L,information","Printed Matter, Books, Newspapers and Subscriptions",2023/02/14,9.95
A l'est de vos empires,Advertising,2023/02/17,350.00
Amazon.com.ca Inc.,Computer Equipment,2023/02/21,34.99
TOURNOI INT. HOCKEY PEE-WEE QC,Advertising,2023/02/23,300.00
ALSCO Corp.,Janitorial Services and Maintenance,2023/02/27,55.63
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,396.21
Grand & Toy,Bulk Paper Purchases,2023/02/28,291.60
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,86.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,0.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,161.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,68.40
Édifice 605 Saint-Joseph Inc.,Office Rental,2023/03/01,1832.71
Édifice 605 Saint-Joseph Inc.,Office Rental Related Fees,2023/03/01,1949.56
Entretien Capital Inc.,Janitorial Services and Maintenance,2023/03/02,280.02
Mont Bel-Air,Spring Water,2023/03/02,33.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Éditions du Joyeux-Drille Inc.,Advertising,2023/03/06,400.00
JOURNAL.CA.INC.,Advertising,2023/03/06,741.00
Journée Plein Air des Aînés,Advertising,2023/03/07,500.00
PARKEO,Constituency Office Rental and Related Fees,2023/03/08,115.73
Bureau en gros,"Office Supplies, Stationery and Accessories",2023/03/10,250.32
ALSCO,Janitorial Services and Maintenance,2023/03/13,55.63
BELL,Constituency Office Internet,2023/03/13,116.13
Postes Canada,"Postage, Parcel Post and Courier Services",2023/03/16,25.47
Canada Post – Postes Canada,Courier Services,2023/03/20,84.08
Brunet,External Printing Costs,2023/03/22,28.92
Canada Post – Postes Canada,Courier Services,2023/03/22,10.60
Canada Post – Postes Canada,Courier Services,2023/03/22,32.96
Canada Post – Postes Canada,Courier Services,2023/03/23,9.90
Canada Post – Postes Canada,Courier Services,2023/03/23,9.49
Canada Post – Postes Canada,Courier Services,2023/03/23,54.27
ALSCO,Janitorial Services and Maintenance,2023/03/27,55.63
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,396.40
Mont Bélair,Spring Water,2023/03/27,45.00
Les escomptes Lecompte,"Office Supplies, Stationery and Accessories",2023/03/30,43.51
Canada Post – Postes Canada,Courier Services,2023/03/31,7.59
Canada Post – Postes Canada,Courier Services,2023/03/31,6.73
Canada Post – Postes Canada,Courier Services,2023/03/31,8.88
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,66.56
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.28
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,1293.89
