Supplier,Description,Date,Total
POST CITY MAGAZINES,Advertising,2021/11/22,276.00
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/02,95.97
POST CITY MAGAZINES,Advertising,2022/03/31,276.00
"Shred-it, C/O Stericycle ULC",Shredding,2022/04/25,323.75
Choice Communication (Canada) Ltd.,Advertising,2022/05/09,111.81
Rogers,Constituency Office Cable,2022/06/04,65.92
Rogers,Constituency Office Internet,2022/06/04,215.99
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/06/27,21.44
Rogers,Constituency Office Internet,2022/07/04,215.99
Rogers,Constituency Office Cable,2022/07/04,65.92
Campaign Print,"Postage, Parcel Post and Courier Services",2022/07/27,35.00
Campaign Print,External Printing Costs,2022/07/27,335.00
Shoppers Drug Mart,Office Decor,2022/08/09,5.99
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2022/08/15,51.74
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,274.04
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/09/02,95.97
Rogers,Constituency Office Cable,2022/09/04,65.92
Rogers,Constituency Office Internet,2022/09/04,215.99
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/09/19,1.68
Savours Fresh Market,Gifts given as a matter of protocol,2022/09/20,89.85
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2022/09/20,52.19
Dollarama,"Office Supplies, Stationery and Accessories",2022/09/21,1.50
Dollarama,Cleaning Products,2022/09/21,4.00
Dollarama,Gifts given as a matter of protocol,2022/09/26,6.25
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,285.79
Rogers,Constituency Office Cable,2022/10/04,65.92
Rogers,Constituency Office Cable,2022/10/04,215.99
Toronto Division Copiers Limited,Photocopier Rental and Related Costs,2022/10/11,50.37
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/10/17,1.65
