Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.05
Canada Post – Postes Canada,Courier Services,2022/03/22,14.29
Canva,Computer Software and Licenses,2022/08/27,16.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,180.79
Canva,Computer Software and Licenses,2022/09/27,16.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,183.54
Beth chabad Israeli Community,Advertising,2022/10/06,225.00
Canva,Computer Software and Licenses,2022/10/27,16.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,153.04
Merk Photography,Advertising,2022/11/18,250.00
Chorus York,Advertising,2022/11/24,225.00
Canva,Computer Software and Licenses,2022/11/27,16.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,36.00
CBP Marketing Inc.,Promotional Items,2022/12/01,759.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,158.04
VISTEC LTD.,"Video Communication, Broadcasting Equipment and Televisions",2022/12/02,1069.99
Bell Canada,Constituency Office Internet,2022/12/05,77.73
Bell Canada,Constituency Office Cable,2022/12/05,31.06
VISTEK LTD.,Photographic Equipment,2022/12/06,199.99
VISTEK LTD.,Photographic Equipment,2022/12/06,839.99
RICHMOND HILL SOCIAL & BOCCE CLUB,Advertising,2022/12/15,600.00
Zoom,Image/Video Communications Services,2022/12/15,73.00
365 NEW MEDIA INC.,Advertising,2022/12/19,600.00
Canva,Computer Software and Licenses,2022/12/27,16.99
Shoppers Drug Mart,"Postage, Parcel Post and Courier Services",2022/12/29,126.10
Express Gazeta/Hot News c/o viva solar Inc.,Advertising,2022/12/30,240.00
TD BANK,Banking Fees and Cheque Orders,2022/12/30,10.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,115.25
Grand & Toy,Cleaning Products,2022/12/31,68.17
Grand & Toy,"Freight, Express and Cartage",2022/12/31,9.95
Grand & Toy,Office Furniture and Fixtures,2022/12/31,74.10
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,59.80
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,626.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,631.45
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,628.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,636.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,133.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,36.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
INTACT INSURANCE,Constituency Office Insurance,2023/01/01,127.19
MAILCHIMP,Professional Communication Services,2023/01/01,157.01
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,158.04
SMART SECURITY SYSTEMS INC.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,138.00
