Supplier,Description,Date,Total
Novus Law Groups,Office Rental,2022/03/01,28080.00
BIRCH HILLS RECREATION BOARD,Advertising,2022/04/11,250.00
NIPAWIN JUNIOR A HAWKS,Advertising,2022/09/07,500.00
Constant Contact,Professional Communication Services,2022/09/13,163.00
Constant Contact,Professional Communication Services,2022/10/13,163.00
Starlink,Members’ Primary Residence Internet,2022/10/13,-148.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,47.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,31.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,216.12
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Ad Graphics Ltd.,Advertising,2022/11/09,249.00
SHELLBROOK CHRONICLE,Advertising,2022/11/10,262.50
Postmedia Network Inc.,Advertising,2022/11/12,120.00
Constant Contact,Professional Communication Services,2022/11/13,163.00
Canva,Computer Software and Licenses,2022/11/23,149.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,82.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,27.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,153.83
Novus Law Groups,Office Rental,2022/12/01,21060.00
Canadian Linen,Janitorial Services and Maintenance,2022/12/06,22.59
Town of Carrot River,Public Meeting Room Rentals,2022/12/06,96.00
"WESTERN PRODUCER, THE",Advertising,2022/12/08,337.00
staples,"Office Supplies, Stationery and Accessories",2022/12/12,10.28
Your Dollar Store With More,Gifts given as a matter of protocol,2022/12/12,11.13
Constant Contact,Professional Communication Services,2022/12/13,163.00
Saskpower,Public Utilities,2022/12/13,85.54
SHELLBROOK CHRONICLE,Advertising,2022/12/15,152.50
SASKENERGY,Public Utilities,2022/12/16,124.93
SASKTEL,Constituency Office Internet,2022/12/16,104.95
Canadian Linen,Janitorial Services and Maintenance,2022/12/19,22.59
JAY'S TRANSPORTATION GROUP,Office Relocation,2022/12/19,2642.00
Plaza 88,Public Meeting Room Rentals,2022/12/19,400.00
Canadian Linen,Janitorial Services and Maintenance,2022/12/20,22.59
Ad Graphics Ltd.,Advertising,2022/12/21,264.44
SaskPower,Public Utilities,2022/12/21,95.07
Dollarama,Gifts given as a matter of protocol,2022/12/22,154.23
SASKTEL,Constituency Office Internet,2022/12/22,95.35
Prince Albert Daily Herald,Advertising,2022/12/24,250.00
Shoppers,"Office Supplies, Stationery and Accessories",2022/12/28,15.70
TC ENTERPRISES COMMERCIAL SERVICES,Janitorial Services and Maintenance,2022/12/29,318.00
Costco,Office Equipment,2022/12/30,1059.99
Prince Albert Alarm Systems,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/12/30,2424.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,114.73
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,412.46
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.60
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,37.06
101157506 Saskatchewan Ltd,Office Rental,2023/01/01,65.34
101157506 Saskatchewan Ltd,Office Rental Related Fees,2023/01/01,39.67
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,27.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,0.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,49.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,154.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
JAY'S TRANSPORTATION GROUP,Office Relocation,2023/01/03,452.00
JAY'S TRANSPORTATION GROUP,Office Relocation,2023/01/03,1024.00
Town of Carrot River,Advertising,2023/01/05,300.00
Zenon Park Community Partners Corp.,Advertising,2023/01/06,100.00
Richardson's,"Office Supplies, Stationery and Accessories",2023/01/10,7.40
SHELLBROOK CHRONICLE,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/10,80.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,181.43
Constant Contact,Professional Communication Services,2023/01/13,163.00
Eventbrite tickets,Other Training and Conferences,2023/01/13,82.52
Prince Albert Daily Herald,Advertising,2023/01/14,100.00
Baskits Inc.,"Postage, Parcel Post and Courier Services",2023/01/16,23.37
Baskits Inc.,Gifts given as a matter of protocol,2023/01/16,110.00
SASKTEL,Constituency Office Internet,2023/01/16,104.95
Canadian Linen,Janitorial Services and Maintenance,2023/01/17,22.59
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/01/17,30.72
Novus Law Groups,Public Utilities,2023/01/17,84.22
