Supplier,Description,Date,Total
Kay Gallivan,Professional Communication Services,2022/07/13,500.00
Kay Gallivan,Professional Communication Services,2022/08/29,1400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,92.00
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,18.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,103.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,92.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,81.54
UVic Students Society,Advertising,2022/11/01,350.00
Satinflower Nurseries Ltd.,Advertising,2022/11/02,476.15
Black Press Group Ltd.,Advertising,2022/11/13,304.25
Robbins Parking Service Ltd,Constituency Office Rental and Related Fees,2022/11/14,245.00
TC Publication Limited Partnership,Advertising,2022/11/14,500.00
Adobe Inc.,Image/Video Communications Services,2022/11/18,27.99
"MAILCHIMP C/O THE ROCKET SCIENCE GROUP, LLC",Professional Communication Services,2022/11/26,125.38
Victoria Compound Pharmacy,"Office Supplies, Stationery and Accessories",2022/11/29,11.99
Fairfield Gonzales Community Association,Advertising,2022/11/30,136.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,102.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
