Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,26.95
Bell Aliant,Constituency Office Internet,2022/04/06,125.95
Island Press Ltd.,Advertising,2022/04/13,629.00
Best Buy,Photographic Equipment,2022/04/20,841.37
Bell Aliant,Constituency Office Internet,2022/05/06,130.30
Staples,"Office Supplies, Stationery and Accessories",2022/05/26,51.55
Bell Aliant,Constituency Office Internet,2022/06/06,134.77
Island Press Ltd.,Advertising,2022/06/08,524.00
Island Press,Advertising,2022/06/22,400.00
Island Press,Advertising,2022/07/01,470.00
Bell Aliant,Constituency Office Internet,2022/07/06,125.95
Island Press,Advertising,2022/07/13,400.00
Island Press,Advertising,2022/07/13,400.00
"Red Shores Racetrack ",Advertising,2022/07/19,191.30
Island Press,Advertising,2022/07/26,1400.00
Island Press,Advertising,2022/07/27,500.00
Island Press,Advertising,2022/07/27,500.00
Shoppers,"Office Supplies, Stationery and Accessories",2022/07/31,72.80
Bell Aliant,Constituency Office Internet,2022/08/06,125.95
Island Press,Advertising,2022/08/12,475.00
Walmart,"Framing, Outside Supplier",2022/09/02,6.27
Walmart,"Framing, Outside Supplier",2022/09/02,59.91
Bell Aliant,Constituency Office Internet,2022/09/06,130.30
Summerside Bluegrass & Acoustic Music Assocaition,Advertising,2022/09/08,300.00
West Prince Horsemen's Club,Advertising,2022/09/20,125.00
Bell Aliant,Constituency Office Internet,2022/10/06,139.77
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2022/10/23,79.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Aliant,Constituency Office Internet,2022/11/06,130.95
SALTWIRE NETWORK INC.,Advertising,2022/11/12,331.25
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2022/11/21,13.81
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,65.40
Tignish Initiative Corporation,Constituency Office Rental and Related Fees,2022/12/01,217.39
"Townsend, Geoffrey A.",Communications Officer,2022/12/01,1000.00
Bell Aliant,Constituency Office Internet,2022/12/06,130.95
Shared Services Canada –  Services partagés Canada,Toll-free - Charges and Calls - Federal Government Departments,2022/12/20,12.70
"VOIX ACADIENNE, LA",Advertising,2022/12/21,550.00
SALTWIRE NETWORK INC.,Advertising,2022/12/24,411.25
ResourceAbilities,Advertising,2022/12/30,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,13.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,215.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
