Supplier,Description,Date,Total
Dollarama,"Office Supplies, Stationery and Accessories",2022/05/20,4.00
"Durham Security Company Limited, The",Protection and Alarm Monitoring (Member's Office Budget),2022/06/01,120.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/06/22,14.50
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/27,35.48
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/31,227.04
Star Metroland Media,Advertising,2022/07/31,700.00
Star Metroland Media,Advertising,2022/08/07,400.00
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/11,500.75
Star Metroland Media,Advertising,2022/08/14,400.00
Star Metroland Media,Advertising,2022/08/21,400.00
STAPLES,"Office Supplies, Stationery and Accessories",2022/08/23,113.80
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/31,206.59
Star Metroland Media,Advertising,2022/08/31,400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,29.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,29.75
BELL CANADA,Constituency Office Cable,2022/10/05,85.95
BELL CANADA,Constituency Office Internet,2022/10/05,106.28
Alumni Benefit Campaign,Advertising,2022/10/08,508.50
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/31,166.25
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,6.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,126.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,29.75
BELL CANADA,Constituency Office Cable,2022/11/05,85.95
BELL CANADA,Constituency Office Internet,2022/11/05,99.95
GODADDY,Web Site Hosting/Domain Name,2022/11/23,326.31
Envato Market,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/24,59.66
DURHAM RADIO INC.,Advertising,2022/11/27,375.00
INDEED,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/30,5.52
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,4.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,7.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,158.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,29.75
BELL CANADA,Constituency Office Cable,2022/12/05,85.95
BELL CANADA,Constituency Office Internet,2022/12/05,99.95
ABCO MOVING SERVICES INC.,Repair of Machinery and Office Furniture,2022/12/08,750.00
ABCO MOVING SERVICES INC.,Office Furniture and Fixtures,2022/12/08,7660.00
Monochrome,Photography and Video Services,2022/12/13,2000.00
APPLETREE GRAPHIC DESIGN INC.,Advertising,2022/12/16,545.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/16,86.22
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/16,82.47
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/17,86.22
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/17,796.05
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/21,272.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/12/22,160.00
