Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,18.26
SEMAINIER PAROISSIAL,Advertising,2022/04/03,280.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/08/22,185.14
Centre Jean-Noël Trudel,Advertising,2022/08/30,350.00
AMA Auto Moto Anciennes,Advertising,2022/09/01,200.00
MultiCentre Jardin La Tuque,Gifts given as a matter of protocol,2022/09/01,88.00
Centre Publicitaire Québec,Advertising,2022/09/08,300.00
Centre Publicitaire Québec,Advertising,2022/09/08,300.00
"Pavillon de Loisirs des Aînés de Shawinigan-Sud, Le",Advertising,2022/09/20,250.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/09/26,120.22
IGA La Tuque,Cleaning Products,2022/09/28,10.78
IGA La Tuque,Spring Water,2022/09/28,5.98
Presbytère St-Sauveur,Advertising,2022/09/29,250.00
Bureau en gros 163,"Office Supplies, Stationery and Accessories",2022/10/25,162.57
Bureau en gros 163,"Postage, Parcel Post and Courier Services",2022/10/25,116.13
CHAMBRE DE COMMERCE DE MÉKINAC,Advertising,2022/10/26,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,227.22
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,86.80
Bell Mobility – Bell Mobilité,Long Distance,2022/11/01,2.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,172.27
Fondation pour la santé du Haut-Saint-Maurice,Advertising,2022/11/04,500.00
Municipalité régionale de Comté des Chenaux,Advertising,2022/11/07,500.00
Cogeco Media Inc.,Advertising,2022/11/09,725.00
Journal l'Écho de La Tuque,Advertising,2022/11/09,44.00
Club FADOQ de Lac-aux-Sables,Advertising,2022/11/11,100.00
Coop Indépendante Information,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/16,9.95
Bureau en gros 163,Office Equipment,2022/11/22,159.49
Alarmes Mauriciennes,Protection and Alarm Monitoring (Member's Office Budget),2022/11/23,264.00
Chorale La Mi-Temps,Advertising,2022/11/26,250.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/11/26,645.00
Association des Stomisés de la Mauricie,Advertising,2022/12/01,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,227.82
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,164.39
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,8.55
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,376.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
House of Commons / Chambre des communes,Language Training,2022/12/01,189.67
Labrador Eau de Source,Spring Water,2022/12/01,55.75
