Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,32.47
Bonnyville Pontiacs,Advertising,2022/04/10,500.00
Courageous K9,Advertising,2022/04/12,395.00
Bulk Barn,Gifts given as a matter of protocol,2022/08/24,355.85
ATB,Banking Fees and Cheque Orders,2022/08/31,12.20
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
"Canada post ","Postage, Parcel Post and Courier Services",2022/09/20,19.46
Two Hills Clover Farms,"Postage, Parcel Post and Courier Services",2022/09/28,72.21
Two Hills Clover Farms,Spring Water,2022/09/28,8.98
ATB,Banking Fees and Cheque Orders,2022/09/30,11.00
mcsnet.ca,Constituency Office Internet,2022/10/15,69.95
"Canada Post ","Postage, Parcel Post and Courier Services",2022/10/17,104.44
Nationbuilder,Professional Communication Services,2022/10/28,611.86
ATB,Banking Fees and Cheque Orders,2022/10/31,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,130.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,57.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,105.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,76.77
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/01,60.32
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Canada Post,"Postage, Parcel Post and Courier Services",2022/11/02,35.75
Meridian Source,Advertising,2022/11/09,110.00
The Lamont Leader,Advertising,2022/11/09,195.00
Vegreville News Advertiser Ltd.,Advertising,2022/11/09,183.45
mcsnet,Constituency Office Internet,2022/11/15,60.95
Nationbuilder,Web Site Hosting/Domain Name,2022/11/28,611.86
ATB,Banking Fees and Cheque Orders,2022/11/30,13.35
google space,Web Site Hosting/Domain Name,2022/11/30,23.40
"Great West Media, LP",Advertising,2022/11/30,150.00
"Great West Media, LP",Advertising,2022/11/30,345.00
Two Hills Regional Chronicle,Advertising,2022/11/30,300.00
VERMILION VOICE LTD.,Advertising,2022/11/30,145.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,98.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,120.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Canada Post,"Postage, Parcel Post and Courier Services",2022/12/05,102.08
Respect Publishing Ltd.,Advertising,2022/12/14,200.00
Two Hills Clover Farm,Spring Water,2022/12/14,8.98
mcsnet,Constituency Office Internet,2022/12/15,69.95
"Great West Media, LP",Advertising,2022/12/16,210.00
"Great West Media, LP",Advertising,2022/12/16,130.00
The Lamont Leader,Advertising,2022/12/20,259.00
Two Hills Regional Chronicle,Advertising,2022/12/20,300.00
"Great West Media, LP",Advertising,2022/12/23,222.00
CFWE FM,Advertising,2022/12/28,399.00
NationBuilder,Web Site Hosting/Domain Name,2022/12/28,611.86
"Great West Media, LP",Advertising,2022/12/29,215.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,150.05
ATB,Banking Fees and Cheque Orders,2022/12/31,10.00
googlespace,Web Site Hosting/Domain Name,2022/12/31,23.40
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,35.39
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,57.45
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,130.20
VERMILION VOICE LTD.,Advertising,2022/12/31,450.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,150.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,36.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
"Pierce, Jeffrey",Communications Officer,2023/01/05,2000.00
mcsnet,Constituency Office Internet,2023/01/15,69.95
