Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,11.34
Canada Post – Postes Canada,Courier Services,2022/03/22,11.82
RADIO HUMSAFAR,Advertising,2022/04/16,45.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,46.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,141.00
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2022/10/19,70.00
St-Patrick's Society of Montreal,Advertising,2022/10/28,85.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,33.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,45.00
Revue Portelance Ass. Pompiers Montreal,Advertising,2022/11/03,229.48
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2022/11/23,140.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,11.00
GROUPE HOM,Advertising,2022/12/01,185.00
"Guevara, Jose",Janitorial Services and Maintenance,2022/12/01,300.00
LusoPresse Inc.,Advertising,2022/12/01,64.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,65.00
Groupe Gay Globe,Advertising,2022/12/13,161.88
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
Le Groupe communautaire L Itinéraire,Advertising,2022/12/15,228.00
Community Contact,Advertising,2022/12/16,75.00
Hellenic Community of Greater Montreal,Advertising,2022/12/16,42.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Weekly the Jang Montreal,Advertising,2022/12/29,63.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,11.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,32.03
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/12/31,35.00
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/12/31,50.00
Bell Canada,Constituency Office Cable,2023/01/01,72.45
