Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,125.00
Canada Post – Postes Canada,Courier Services,2022/03/22,25.90
Panjab Foundation of Manitoba Inc.,Advertising,2022/08/07,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,246.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,270.29
Xerox,Photocopier Rental and Related Costs,2022/10/26,21.68
Xerox,Photocopier Rental and Related Costs,2022/10/26,92.05
Meta,Advertising,2022/10/31,156.88
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,299.00
Meta,Advertising,2022/11/30,243.12
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,306.79
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/12/01,0.45
Rogers Wireless – Rogers sans-fil,Long Distance,2022/12/01,2.25
Michaels Store #4214,"Office Supplies, Stationery and Accessories",2022/12/04,32.08
Westland Insurance Group Ltd.,Constituency Office Insurance,2022/12/05,530.00
Sendinblue,Professional Communication Services,2022/12/06,27.00
Shaw Business,Constituency Office Internet,2022/12/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2022/12/12,160.00
Ukrainian Canadian Congress - National,Advertising,2022/12/13,250.00
Pilipino Express,Advertising,2022/12/16,59.52
Filipino Journal,Advertising,2022/12/19,440.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment,2022/12/20,135.00
Shaw Business,Constituency Office Internet,2022/12/22,96.25
Zoom Video Communications Inc.,Image/Video Communications Services,2022/12/27,21.40
Michaels Store #3920,"Office Supplies, Stationery and Accessories",2022/12/30,13.47
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,127.11
Meta,Advertising,2022/12/31,294.91
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,236.86
Benchmark Advertising Ltd.,Advertising,2023/01/01,720.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Long Distance,2023/01/01,0.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,321.79
SecurTek,Protection and Alarm Monitoring (Member's Office Budget),2023/01/01,18.73
The Pilipino Express Inc.,Advertising,2023/01/01,59.52
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Winnipeg Free Press,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/02,56.94
Manitoba Hydro,Public Utilities,2023/01/06,161.22
Manitoba Hydro,Public Utilities,2023/01/06,356.79
Sendinblue,Professional Communication Services,2023/01/06,27.00
Staples #63,"Office Supplies, Stationery and Accessories",2023/01/06,30.24
Shaw Business,Constituency Office Internet,2023/01/08,166.92
Winnipeg Outdoor Marketing Group Inc.,Advertising,2023/01/09,160.00
Knights of Rizal Winnipeg Chapter Inc.,Advertising,2023/01/12,60.00
Pilipino Express,Advertising,2023/01/16,59.52
Winnipeg Water and Waste Department,Public Utilities,2023/01/20,147.27
Xerox,Photocopier Rental and Related Costs,2023/01/20,3.91
Shaw Business,Constituency Office Internet,2023/01/22,96.25
Zoom Video Communications Inc.,Image/Video Communications Services,2023/01/27,21.40
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/01/31,44.91
Grand & Toy,Bulk Paper Purchases,2023/01/31,93.95
Grand & Toy,Cleaning Products,2023/01/31,105.67
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,293.55
Meta,Advertising,2023/01/31,25.00
"Babinsky, Andrea",Office Rental,2023/02/01,523.81
"Belagus-Warren, Christian",Subject Matter Expert,2023/02/01,232.00
Benchmark Advertising Ltd.,Advertising,2023/02/01,720.00
