Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,10.70
Centre Publicitaire Québec,Advertising,2022/10/24,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,244.31
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/11/01,1.17
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,60.00
Saguenéens Junior Majeur,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/15,249.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,240.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.38
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,49.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
BELL CANADA,Constituency Office Internet,2022/12/05,76.90
Promotion Pêche,Advertising,2022/12/12,500.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/17,375.00
Gingras Assurances,Constituency Office Insurance,2022/12/17,96.14
Société Saint-Vincent-de-Paul de L'Anse-Saint-Jean,Advertising,2022/12/20,250.00
Trium Médias,Advertising,2022/12/21,387.00
Opération Nez rouge Saguenay,Advertising,2022/12/22,500.00
cn2i - Coopérative Nationale de l information Indépendante,Advertising,2022/12/24,100.00
Arsenal Media Inc.,Advertising,2022/12/25,325.00
Bell Média Inc.,Advertising,2022/12/25,875.00
"CKAJ FM 92,5",Advertising,2022/12/25,504.00
Cogeco Media Inc.,Advertising,2022/12/25,495.80
Cogeco Media Inc.,Advertising,2022/12/25,399.00
Hydro-Québec,Public Utilities,2022/12/29,1055.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,15.05
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,247.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,60.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,126.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Lachance & Gravel,Janitorial Services and Maintenance,2023/01/01,150.34
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/02,31.04
BELL CANADA,Constituency Office Internet,2023/01/05,76.90
Evenbrite,Professional Development and Training for Members' Employees,2023/01/09,75.00
Bureau en gros,"Office Supplies, Stationery and Accessories",2023/01/15,13.78
Curling Saguenay Inc,Advertising,2023/01/17,250.00
Gingras Assurances,Constituency Office Insurance,2023/01/17,96.14
"Quotidien, Le","Printed Matter, Books, Newspapers and Subscriptions",2023/01/23,245.75
Lachance & Gravel,Cleaning Products,2023/01/28,16.06
"Fondation de ma vie,La",Advertising,2023/01/30,250.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2023/01/30,65.73
9281-1694 Québec inc.,Office Rental,2023/02/01,2970.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,98.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,154.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
