Supplier,Description,Date,Total
Loblaws,"Office Supplies, Stationery and Accessories",2022/10/19,9.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,375.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,94.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.90
ATCOenergy,Public Utilities,2022/11/02,67.18
GoDaddy,Web Site Hosting/Domain Name,2022/11/05,19.99
SpeedPro Signs - Fort McMurray,Signage,2022/11/21,386.42
Staples Canada,Computer Equipment,2022/11/25,122.59
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/25,23.49
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/25,2.50
Staples Canada,"Office Supplies, Stationery and Accessories",2022/11/25,53.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,14.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,95.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,411.30
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/08,200.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/12/08,56.00
The Pin People Laurie Artiss,Promotional Items,2022/12/13,1463.00
The Pin People Laurie Artiss,"Postage, Parcel Post and Courier Services",2022/12/13,65.00
Momentuum BPO Inc.,Computer Software and Licenses,2022/12/22,911.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,49.25
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,18330.40
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.53
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,418.82
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.97
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.61
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,152.16
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,615.41
testerdigital,Computer Software and Licenses,2023/01/01,360.00
ATCOenergy,Public Utilities,2023/01/04,77.90
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/08,200.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/08,56.00
Le Club de la Radio Communautaire de Plamondon-LLB,Advertising,2023/01/16,200.00
101116560 Saskatchewan Ltd,Office Rental,2023/02/01,2500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,475.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,94.00
ATCOenergy,Public Utilities,2023/02/02,76.13
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/08,56.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/08,200.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,422.84
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/21,267.00
Recovery Capital Summit,Other Training and Conferences,2023/02/21,530.40
Grand & Toy,"Freight, Express and Cartage",2023/02/28,28.70
Grand & Toy,Office Furniture and Fixtures,2023/02/28,237.05
101116560 Saskatchewan Ltd,Office Rental,2023/03/01,2500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,317.28
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
House of Commons / Chambre des communes,"Printed Matter such as: Printed Envelopes, Maps, Printed Forms, Transparencies, Labels",2023/03/01,427.77
ATCOenergy,Public Utilities,2023/03/02,52.87
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/08,56.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/08,200.00
Canada Post – Postes Canada,Courier Services,2023/03/22,43.62
Canada Post – Postes Canada,Courier Services,2023/03/22,236.30
Canada Post – Postes Canada,Courier Services,2023/03/22,1401.71
Canada Post – Postes Canada,Courier Services,2023/03/22,27.23
Canada Post – Postes Canada,Courier Services,2023/03/23,15.75
THOMPSON-PALLISTER BAIT CO. LTD,Promotional Items,2023/03/24,1867.50
Real Canadian Superstore,"Office Supplies, Stationery and Accessories",2023/03/29,71.41
Staples,"Office Supplies, Stationery and Accessories",2023/03/29,140.47
Canada Post – Postes Canada,Courier Services,2023/03/31,9.70
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,125.82
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,10.29
ATCOenergy,Public Utilities,2023/04/04,105.36
