Supplier,Description,Date,Total
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,258.50
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/10/19,413.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/10/19,413.00
Archer Industries Ltd.,Janitorial Services and Maintenance,2022/10/31,180.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,294.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,263.75
Archer Industries Ltd.,Janitorial Services and Maintenance,2022/11/30,240.00
CAPITAL PAPER RECYCLING LTD,Shredding,2022/11/30,115.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,60.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,264.50
Town of Stony Plain,Public Utilities,2022/12/01,83.42
Postmedia Network Inc.,Advertising,2022/12/17,478.00
CAPITAL PAPER RECYCLING LTD,Shredding,2022/12/19,115.20
EPCOR,Public Utilities,2022/12/19,298.14
EPCOR,Public Utilities,2022/12/19,163.23
"Lac Ste. Anne Bulletin, The",Advertising,2022/12/19,95.55
2100036 Alberta Ltd. o/a Whitecourt Press,Advertising,2022/12/21,354.00
Joffre's Water Spruce Grove Inc.,Spring Water,2022/12/21,32.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/21,240.00
The Royal Canadian Legion Stony Plain Branch #256,Public Meeting Room Rentals,2022/12/21,315.00
"Great West Media, LP",Advertising,2022/12/22,328.50
Zoom,Image/Video Communications Services,2022/12/22,147.00
Postmedia Network Inc.,Advertising,2022/12/24,458.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,82.70
Archer Industries Ltd.,Janitorial Services and Maintenance,2022/12/31,240.00
Blackgold Radio Inc.,Advertising,2022/12/31,549.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,39.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,258.00
Town of Stony Plain,Public Utilities,2023/01/01,83.42
MailChimp,Professional Communication Services,2023/01/02,136.53
Eventbrite,Professional Development and Training for Members' Employees,2023/01/09,75.00
Eventbrite,Professional Development and Training for Members' Employees,2023/01/10,75.00
Cardus,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,500.00
Eventbrite,Professional Development and Training for Members' Employees,2023/01/11,75.00
