Supplier,Description,Date,Total
150 MARCHAND HOLDINGS INC.,Office Rental,2020/02/01,3303.56
Canada Post – Postes Canada,Courier Services,2022/03/22,8.98
Serrupro,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/10/23,181.00
COMMUNICATIONS RCL,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/10/24,204.91
COMMUNICATIONS RCL,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/10/24,3678.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,198.76
Vingt-55 Media,Advertising,2022/11/02,400.00
CDC Drummond Inc.,Advertising,2022/11/15,300.00
COMMUNICATIONS RCL,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/11/15,295.54
MUNICIPALITÉ NOTRE-DAME-DU-BON-CONSEIL VILLAGE,Advertising,2022/11/15,200.00
Jeune Chambre de Drummond,Advertising,2022/11/22,500.00
Fondation de la Tablée Populaire,Advertising,2022/11/23,500.00
OTAN LAVAL,Advertising,2022/11/23,250.00
Vingt-55 Media,Advertising,2022/11/25,750.00
Groupe InfoPlus,Office Equipment,2022/11/28,98.00
Journal Local Le Félix,Advertising,2022/11/29,140.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,198.76
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.40
Vitrerie Smith Inc,"Security Equipment, Intercom and Alarm System (Central Budget)",2022/12/05,4230.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/06,86.22
Comité Partage / Guignolée de Saint-Felix-de-Kingsey,Advertising,2022/12/08,250.00
Verrier & Associés Inc.,Constituency Office Insurance,2022/12/08,1012.09
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/17,796.05
Association des Personnes Proches Aidantes Drummond (APPAD),Advertising,2022/12/19,150.00
CERCLE DE FERMIÈRES ST-CYRILLE,Advertising,2022/12/19,200.00
Costco,"Office Supplies, Stationery and Accessories",2022/12/19,25.98
Drummondville Olympique,Advertising,2022/12/19,200.00
Municipalité Saint-Eugène,Advertising,2022/12/20,323.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/12/21,183.00
CPSC - Les Petits Bonheurs,Advertising,2022/12/21,250.00
"Express Drummondville Inc., L`",Advertising,2022/12/21,720.00
Groupe InfoPlus,Repair of Office Equipment,2022/12/21,465.00
Cogeco Connexion inc.,Constituency Office Internet,2022/12/22,104.95
Cogeco Connexion inc.,Constituency Office Cable,2022/12/22,67.68
Bell Média Inc.,Advertising,2022/12/25,325.00
Bell Média Inc.,Advertising,2022/12/25,325.00
"Express Drummondville Inc., L`",Advertising,2022/12/28,720.00
Paparmane,Professional Communication Services,2022/12/29,2193.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,37.46
"Doucet, Annie",Subject Matter Expert,2022/12/31,210.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.42
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2022/12/31,937.75
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,60.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,198.76
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Express Nettoyage L.H. Inc.,Janitorial Services and Maintenance,2023/01/01,292.50
Mégaburo Inc.,Office Furniture and Fixtures,2023/01/09,3390.15
Verrier & Associés Inc.,Constituency Office Insurance,2023/01/09,86.49
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,503.80
"Source d'Eau, La",Spring Water,2023/01/11,150.00
Loisirs OTJ St-Lucien,Advertising,2023/01/12,150.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/01/14,23.96
Canadian Tire,"Office Supplies, Stationery and Accessories",2023/01/17,0.51
Municipalité St-Edmond-de-Grantham,Advertising,2023/01/17,150.00
Postes Canada,"Postage, Parcel Post and Courier Services",2023/01/17,18.99
Idhéa Inc.,Web Site Hosting/Domain Name,2023/01/19,115.00
Cogeco Connexion inc.,Constituency Office Cable,2023/01/22,67.68
