Supplier,Description,Date,Total
Google,Professional Communication Services,2022/04/30,7.80
Google,Professional Communication Services,2022/05/31,7.80
Google,Professional Communication Services,2022/06/30,7.80
Google,Professional Communication Services,2022/07/31,7.79
Google,Professional Communication Services,2022/08/31,7.80
Centre Régional Le Bel Âge,Advertising,2022/09/28,250.00
Google,Professional Communication Services,2022/09/30,7.80
Caisse Desjardins des Bois-Francs,Banking Fees and Cheque Orders,2022/10/31,7.70
Google,Professional Communication Services,2022/10/31,7.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,97.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,66.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.30
Benoit Plamondon,Professional Communication Services,2022/11/01,800.00
Vidéotron s.e.n.c,Constituency Office Internet,2022/11/04,113.95
JDSP (Délégation Université de Sherbrooke),Advertising,2022/11/15,100.00
Club Fatbike Lac Brompton,Advertising,2022/11/17,250.00
"Miellerie Inc., La",Advertising,2022/11/17,100.00
Google,Professional Communication Services,2022/11/30,7.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,108.94
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,97.38
Lindt & Sprungli (Canada) inc.,Gifts given as a matter of protocol,2022/12/02,90.00
Videotron Ltée,Constituency Office Internet,2022/12/02,113.95
9120-6789 Québec Inc - MAG2000,Advertising,2022/12/07,400.00
Jean Coutu,Cleaning Products,2022/12/09,13.77
Signé Garneau Fleuriste Inc.,Gifts given as a matter of protocol,2022/12/10,87.00
Bulk Barn,Gifts given as a matter of protocol,2022/12/11,73.51
Jean Coutu,"Office Supplies, Stationery and Accessories",2022/12/12,14.99
"Les Tabliers en Folie, Cuisines Collectives",Advertising,2022/12/13,350.00
Icimédias Inc.,Advertising,2022/12/14,357.00
Signé Garneau Fleuriste Inc.,Gifts given as a matter of protocol,2022/12/15,87.00
Arbre de Joie,Advertising,2022/12/16,150.00
Chevaliers de Colomb 1254,Advertising,2022/12/17,150.00
Coopérative Radio Web Média des Sources,Advertising,2022/12/17,495.00
Coopérative Radio Web Média des Sources,Advertising,2022/12/19,495.00
Ville de Windsor,Advertising,2022/12/19,100.00
Journal l`actualités l`Etincelle,Advertising,2022/12/21,379.00
Lindt & Sprungli (Canada),Gifts given as a matter of protocol,2022/12/21,49.00
La Sinfonietta,Advertising,2022/12/22,150.00
