Supplier,Description,Date,Total
Price Signs 2873384 Ontario Inc.,Advertising,2022/03/11,4398.35
POWASSAN VOODOOS 1418417 ONTARIO INC.,Advertising,2022/07/20,174.42
"Knights of Columbus, Council 6664",Advertising,2022/08/18,200.00
Economical Insurance,Constituency Office Insurance,2022/09/16,935.28
North Bay Snowmobile Club,Advertising,2022/10/01,500.00
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/10/07,7.07
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/10/14,7.51
Laurentian Ski Hill & Snow Boarding,Advertising,2022/10/18,600.00
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/10/21,7.07
HYDRO ONE NETWORKS INC.,Public Utilities,2022/10/25,63.76
"Court News Reporter, The",Advertising,2022/10/31,149.00
PHIPPEN SIGNS,Advertising,2022/10/31,1200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,82.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,25.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Phippen Signs Inc,Advertising,2022/11/01,1000.00
"Court News Reporter, The",Advertising,2022/11/04,149.00
TEMISKAMING PRINTING COMPANY,Advertising,2022/11/09,98.00
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/11/18,29.10
HYDRO ONE NETWORKS INC.,Public Utilities,2022/11/23,63.50
PUROLATOR,"Postage, Parcel Post and Courier Services",2022/11/25,7.16
"Bay & Area Advertiser Ontario Inc. 1853660, The",Advertising,2022/12/01,175.00
"Bay & Area Advertiser Ontario Inc. 1853660, The",Advertising,2022/12/01,132.74
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,92.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,75.10
Bell Mobility – Bell Mobilité,Long Distance,2022/12/01,1.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
House of Commons / Chambre des communes,Language Training,2022/12/01,233.44
"NIPISSING READER, THE",Advertising,2022/12/01,279.00
"VOYAGEUR CURLING CLUB ",Advertising,2022/12/08,187.50
CANVA,Computer Software and Licenses,2022/12/11,119.40
TEMISKAMING PRINTING COMPANY,Advertising,2022/12/12,189.00
Small Town Times / Back in the Bay Magazine,Advertising,2022/12/13,250.00
"Court News Reporter, The",Advertising,2022/12/16,149.00
"Thibault, Denise A. (Alexandrea's Janitorial Service)",Janitorial Services and Maintenance,2022/12/16,200.00
EASTLINK,Constituency Office Internet,2022/12/17,114.95
STAPLES,"Office Supplies, Stationery and Accessories",2022/12/18,72.78
STAPLES,"Office Supplies, Stationery and Accessories",2022/12/20,23.99
STAPLES,"Office Supplies, Stationery and Accessories",2022/12/20,87.29
