Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,10.41
Choice Communication (Canada) Ltd.,Advertising,2022/09/23,76.80
Hindi Abroad Media Inc.,Advertising,2022/10/21,26.32
Parvasi Media Group Inc.,Advertising,2022/10/25,39.38
The Weekly Asian Connections,Advertising,2022/10/25,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Dollarama,Promotional Items,2022/11/15,24.83
Dollarama,Promotional Items,2022/11/15,206.25
Dollarama,Promotional Items,2022/11/15,52.33
Merk Photography,Advertising,2022/11/18,250.00
Rexall,"Office Supplies, Stationery and Accessories",2022/11/22,14.49
Rogers,Constituency Office Internet,2022/11/26,80.17
Jumpin Prints,External Printing Costs,2022/11/27,40.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,0.60
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
CBP Marketing Inc.,Promotional Items,2022/12/01,759.20
Dollarama,Promotional Items,2022/12/01,115.98
Dollarama,Promotional Items,2022/12/01,99.16
Dollarama,Promotional Items,2022/12/01,30.25
Dollarama,Promotional Items,2022/12/01,60.66
House of Commons / Chambre des communes,Language Training,2022/12/01,554.42
No Frills,Spring Water,2022/12/01,8.76
Staples Canada,"Office Supplies, Stationery and Accessories",2022/12/01,31.98
ALLEGRA MARKETING-PRINT-DESIGN,Promotional Items,2022/12/02,2788.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/03,79.66
Evolution Designs & Productions,Photography and Video Services,2022/12/03,265.00
Jumpin Prints,External Printing Costs,2022/12/03,30.00
Markham District Veterans Association,Public Meeting Room Rentals,2022/12/03,545.00
Ipro Tech,Protection and Alarm Monitoring (Member's Office Budget),2022/12/07,420.00
Star Metroland Media,Advertising,2022/12/11,650.00
51.ca,Advertising,2022/12/12,560.00
"Nelles Group, The",Professional Communication Services,2022/12/13,30.00
"Nelles Group, The",Professional Communication Services,2022/12/13,65.00
"Nelles Group, The",Promotional Items,2022/12/13,970.00
"Nelles Group, The",Promotional Items,2022/12/13,600.00
"Nelles Group, The","Postage, Parcel Post and Courier Services",2022/12/13,40.00
"Nelles Group, The","Postage, Parcel Post and Courier Services",2022/12/13,37.46
"Nelles Group, The",Professional Communication Services,2022/12/13,60.00
"Nelles Group, The",Promotional Items,2022/12/13,880.00
Star Metroland Media,Advertising,2022/12/25,375.00
Rogers,Constituency Office Internet,2022/12/26,82.71
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,22.28
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2022/12/31,380.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.77
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.24
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Star Metroland Media,Advertising,2022/12/31,440.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,49.49
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,7.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,4.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,6.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Easycan Inc,Advertising,2023/01/17,400.00
Bulk Barn,Advertising,2023/01/18,38.67
