Supplier,Description,Date,Total
KITCHENER CITIZEN -EAST EDITION,Advertising,2022/02/10,800.00
CANADIAN NETWORK BROADCASTING,Advertising,2022/07/21,1155.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,350.54
OPPA Publication,Advertising,2022/10/19,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,306.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,351.54
Rogers,Constituency Office Internet,2022/11/30,800.00
CBP Marketing Inc.,Promotional Items,2022/12/01,403.20
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,52.04
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,282.54
KITCHENER CITIZEN -EAST EDITION,Advertising,2022/12/08,800.00
KITCHENER WILMOT HYDRO INC.,Public Utilities,2022/12/22,137.83
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,157.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,56.24
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/12/31,33.20
Grand & Toy,Other Consumable Supplies From Stores,2022/12/31,14.78
Rogers,Constituency Office Internet,2022/12/31,832.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,58.25
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.80
Home Depot,Office Renovations,2023/01/01,24.94
JDI Cleaning Systems,Janitorial Services and Maintenance,2023/01/01,270.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,302.54
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
"Hannaberg, Deborah",Photography and Video Services,2023/01/04,300.00
Remedios (Mitzi) Schnabel,Photography and Video Services,2023/01/04,100.00
"Roychowdhury, Moumita",Photography and Video Services,2023/01/04,250.00
CITY OF KITCHENER,Public Utilities,2023/01/05,122.36
Home Depot,Office Renovations,2023/01/09,96.85
ARROW MARKETING,"Postage, Parcel Post and Courier Services",2023/01/12,60.68
ARROW MARKETING,Professional Communication Services,2023/01/12,69.00
