Supplier,Description,Date,Total
POINTE-CLAIRE OLDTIMERS HOCKEY CLUB,Advertising,2022/04/22,350.00
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2022/05/26,140.00
COMPLEXE HOLIDAY S.E.C.,"Office Supplies, Stationery and Accessories",2022/06/16,61.99
Journal El Chasqui Latino,Advertising,2022/06/30,25.00
LusoPresse Inc.,Advertising,2022/06/30,64.80
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/08/10,11.19
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/08/15,15.44
Amazon.ca,"Office Supplies, Stationery and Accessories",2022/08/23,35.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,369.75
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/09/07,30.98
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/09/15,15.44
Federation of Filipino Canadian Associations of Quebec,Advertising,2022/09/20,175.00
IGA,Spring Water,2022/09/20,11.98
Nikon Store Canada,"Office Supplies, Stationery and Accessories",2022/09/22,21.95
Bell,Constituency Office Cable,2022/09/27,86.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,131.29
Cellicon,"Office Supplies, Stationery and Accessories",2022/10/15,70.00
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/10/17,15.44
IGA,Spring Water,2022/10/20,6.29
Services d'Affaires Sud Asiatiques SAWID,Advertising,2022/10/24,43.13
Radio Humsafar,Advertising,2022/10/26,45.00
Bell,Constituency Office Cable,2022/10/27,89.79
Tournoi Novice DDO,Advertising,2022/10/27,250.00
St. Patrick's Society of Montreal,Advertising,2022/10/28,110.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.46
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,111.29
L'Initiative,Advertising,2022/11/02,56.66
IGA,Spring Water,2022/11/04,5.99
Bell,Members’ Primary Residence Internet,2022/11/05,95.95
West Island Community Shares,Advertising,2022/11/05,500.00
WEST ISLAND BLUES FESTIVAL,Advertising,2022/11/10,150.00
Blacks,Photography and Video Services,2022/11/13,24.09
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/11/14,17.50
Il Cittadino Canadese,Advertising,2022/11/14,60.00
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/14,155.80
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/15,15.44
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/11/17,101.94
IGA,Spring Water,2022/11/17,5.99
Blacks,Photography and Video Services,2022/11/20,8.03
English Montreal School Board – Commission Scolaire English-Montréal,Advertising,2022/11/23,140.00
Bell,Constituency Office Cable,2022/11/27,86.80
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/11/27,27.58
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/11/27,30.19
Cantabile,Advertising,2022/11/28,180.00
"CHANTEURS STEWART HALL SINGERS, LES",Advertising,2022/11/28,150.00
IGA,Spring Water,2022/11/29,6.29
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,83.22
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.46
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,15.61
LusoPresse Inc.,Advertising,2022/12/01,64.80
Nawa-I-Pakistan,Advertising,2022/12/01,85.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,116.29
Wista,Advertising,2022/12/02,200.00
Bell,Members’ Primary Residence Internet,2022/12/05,95.95
Beaconsfield Lawn Bowling Club,Advertising,2022/12/06,50.00
Blacks,Photography and Video Services,2022/12/06,5.75
Water Canada,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/06,54.95
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/12/07,35.99
The New York Times,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/07,4.99
Voice of Community Publisher,Advertising,2022/12/07,57.69
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/12/08,28.99
SEMAINIER PAROISSIAL,Advertising,2022/12/09,498.75
Bureau En Gros,"Office Supplies, Stationery and Accessories",2022/12/10,14.58
Ensemble Vocal Opus 16,Advertising,2022/12/11,80.00
BELL CANADA,Constituency Office Internet,2022/12/13,126.00
The North American Filipino Star,Advertising,2022/12/14,67.50
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Community Contact,Advertising,2022/12/16,75.00
Hellenic Community of Greater Montreal,Advertising,2022/12/16,42.00
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/16,15.44
Sinfonia de l'Ouest,Advertising,2022/12/16,160.00
