Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,18.21
Canada Post – Postes Canada,Courier Services,2022/03/22,118.14
Coop Radio,Advertising,2022/08/01,500.00
Dunne,Advertising,2022/08/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,145.04
Facebook,Advertising,2022/09/07,67.23
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,102.50
EMC,Advertising,2022/10/11,195.00
Rogers,Constituency Office Cable,2022/10/12,79.99
Bell Aliant,Constituency Office Internet,2022/10/31,165.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,524.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,163.88
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/01,31.98
Canada Springs,Spring Water,2022/11/01,10.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,110.29
Kiwanis Charities of Saint John,Advertising,2022/11/08,250.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/12,25.99
Rogers,Constituency Office Cable,2022/11/12,79.99
Marianne Beckwith,Gifts given as a matter of protocol,2022/11/20,225.00
Coop Radio,Advertising,2022/11/28,500.00
Bell Aliant,Constituency Office Internet,2022/11/30,165.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,608.61
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,163.88
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/01,31.98
Canada Springs,Spring Water,2022/12/01,10.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,123.54
Carleton Curling Club,Advertising,2022/12/05,300.00
Oldies 96,Advertising,2022/12/06,300.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/07,25.99
ARCF,Advertising,2022/12/08,135.50
Rothesay High,Advertising,2022/12/08,250.00
TSACC,Advertising,2022/12/10,1000.00
Rogers,Constituency Office Cable,2022/12/12,79.99
Facebook,Advertising,2022/12/13,288.15
Facebook,Advertising,2022/12/27,144.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,9.05
Bell Aliant,Constituency Office Internet,2022/12/31,165.95
Grand & Toy,Cleaning Products,2022/12/31,48.98
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,33.48
Postmedia,Advertising,2022/12/31,200.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,163.88
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,713.53
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/01,31.98
Canada Springs,Spring Water,2023/01/01,11.25
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,120.58
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Dunne,Advertising,2023/01/03,250.00
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/07,31.99
Rogers,Constituency Office Cable,2023/01/12,79.99
Meta,Advertising,2023/01/16,48.02
Postmedia,Advertising,2023/01/28,200.00
Bell Aliant,Constituency Office Internet,2023/01/31,165.95
Konica Minolta,Photocopier Rental and Related Costs,2023/01/31,231.04
Thistle St Andrews,Advertising,2023/01/31,500.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,1030.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,163.88
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.05
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/01,31.98
Canada Springs,Spring Water,2023/02/01,46.93
Dunne,Advertising,2023/02/01,250.00
HARDMAN GROUP LIMITED (THE),Office Rental,2023/02/01,2016.67
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,110.58
Konica Minolta,Photocopier Rental and Related Costs,2023/02/03,37.13
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/07,31.99
Reid and Assoc,Advertising,2023/02/10,245.00
Rogers,Constituency Office Cable,2023/02/12,79.99
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/16,154.00
SJHDC,Advertising,2023/02/16,250.00
Postmedia,Advertising,2023/02/25,200.00
Bell Aliant,Constituency Office Internet,2023/02/28,165.95
Grand & Toy,Cleaning Products,2023/02/28,28.40
Grand & Toy,Other Consumable Supplies From Stores,2023/02/28,60.37
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,108.52
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,130.91
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,155.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,290.58
Brunswick News,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/01,31.98
Canada Springs,Spring Water,2023/03/01,47.84
HARDMAN GROUP LIMITED (THE),Office Rental,2023/03/01,2016.67
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,93.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,25.50
"Ryan, Maghnus Regan",Office Support,2023/03/01,1015.27
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/07,31.99
ARCF,Advertising,2023/03/08,420.75
Meta,Advertising,2023/03/09,192.10
Rogers,Constituency Office Cable,2023/03/12,79.99
Dunne,Advertising,2023/03/15,250.00
Canada Post – Postes Canada,Courier Services,2023/03/20,14.33
Canada Post – Postes Canada,Courier Services,2023/03/20,38.70
Canada Post – Postes Canada,Courier Services,2023/03/22,16.94
Canada Post – Postes Canada,Courier Services,2023/03/23,13.09
Canada Post – Postes Canada,Courier Services,2023/03/23,24.99
Canada Post – Postes Canada,Courier Services,2023/03/23,93.53
Canada Post – Postes Canada,Courier Services,2023/03/23,15.45
Canada Post – Postes Canada,Courier Services,2023/03/23,26.44
Apple Store,Computer Equipment,2023/03/28,342.00
Apple Store,Computer Equipment,2023/03/29,658.00
Bell Aliant,Constituency Office Internet,2023/03/31,165.95
Canada Post – Postes Canada,Courier Services,2023/03/31,18.68
Canada Post – Postes Canada,Courier Services,2023/03/31,20.93
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,477.37
Grand & Toy,Cleaning Products,2023/03/31,96.39
Grand & Toy,Bulk Paper Purchases,2023/03/31,119.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,0.92
