Supplier,Description,Date,Total
Staples #317 Yellowknife,"Office Supplies, Stationery and Accessories",2022/08/31,85.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,67.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,67.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
House of Commons / Chambre des communes,Language Training,2022/12/01,525.24
INTACT INSURANCE COMPANY,Constituency Office Insurance,2022/12/08,1838.00
Staples #317 Yellowknife,"Office Supplies, Stationery and Accessories",2022/12/17,46.98
Billbraden Photo,Photography and Video Services,2022/12/21,435.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,7.15
Cabin Radio,Advertising,2022/12/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,136.61
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,67.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,56.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
CREATIVE BASICS,"Office Supplies, Stationery and Accessories",2023/01/09,118.97
CREATIVE BASICS,"Office Supplies, Stationery and Accessories",2023/01/09,417.41
Tidy & Cleaning Services,Janitorial Services and Maintenance,2023/01/09,325.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/11,179.96
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/01/11,368.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/01/19,122.00
CREATIVE BASICS,"Office Supplies, Stationery and Accessories",2023/01/23,17.99
NORTHERN NEWS SERVICES,Advertising,2023/01/23,553.60
Staples #317 Yellowknife,"Office Supplies, Stationery and Accessories",2023/01/24,50.98
Staples #317 Yellowknife,"Office Supplies, Stationery and Accessories",2023/01/24,99.99
"Abdalla, Abdelkarim",Office Support,2023/01/27,1470.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,87.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,56.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,11.00
Det'on Cho Capital LP,Office Rental,2023/02/01,1431.33
Det'on Cho Capital LP,Office Rental Related Fees,2023/02/01,912.62
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
CREATIVE BASICS,"Office Supplies, Stationery and Accessories",2023/02/21,21.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,56.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,67.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,2.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,7.00
Det'on Cho Capital LP,Office Rental Related Fees,2023/03/01,912.62
Det'on Cho Capital LP,Office Rental,2023/03/01,1431.33
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/03/14,89.98
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/03/14,368.05
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/17,122.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/03/17,122.00
"Voudrach, Angela",Office Support,2023/03/20,506.80
Canada Post – Postes Canada,Courier Services,2023/03/23,15.75
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,6.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,180.87
