Supplier,Description,Date,Total
Grammarly,Computer Software and Licenses,2022/03/02,76.16
Grammarly,Professional Development and Training for Members' Employees,2022/06/13,76.16
UPS,"Postage, Parcel Post and Courier Services",2022/06/16,35.12
UPS,"Postage, Parcel Post and Courier Services",2022/06/22,44.18
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
Grammarly,Professional Development and Training for Members' Employees,2022/09/25,76.16
"Tumminieri / Fiat Lux Media, Roger",Advertising,2022/09/27,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,21.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,55.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
MailChimp,Professional Communication Services,2022/11/07,97.99
BELL CANADA,Constituency Office Cable,2022/11/10,83.90
BELL CANADA,Constituency Office Internet,2022/11/10,99.56
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,55.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Enterprise Car Rental,Equipment Rental (non-hospitality related),2022/12/05,463.44
Etobicoke Minor Ball Hockey League (EMBHL),Advertising,2022/12/06,550.00
MailChimp,Professional Communication Services,2022/12/07,97.99
BELL CANADA,Constituency Office Internet,2022/12/10,102.81
BELL CANADA,Constituency Office Cable,2022/12/10,83.90
Peter Foy & Associates (2013) Inc.,Advertising,2022/12/22,1425.00
Grammarly,External Language Training,2022/12/25,76.16
Canadian Tire,Spring Water,2022/12/28,40.96
Canadian Tire,Appliances,2022/12/28,139.99
New Pathway Ukrainian News,Advertising,2022/12/29,375.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,46.30
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,1481.74
Grand & Toy,Digital Communication Equipment,2022/12/31,0.70
Grand & Toy,Digital Communication Equipment,2022/12/31,28.46
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,36.42
1515101 ONTARIO INC.,Office Rental,2023/01/01,3733.33
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,33.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,21.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
House of Commons / Chambre des communes,Householders – Paper Recovery,2023/01/01,11.05
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
