Supplier,Description,Date,Total
Hydro Quebec,Public Utilities,2021/11/12,235.39
Newsfirst Multimedia,Advertising,2022/05/26,78.00
Il Cittadino Canadese,Advertising,2022/06/22,60.00
Il Cittadino Canadese,Advertising,2022/06/29,210.00
Il Cittadino Canadese,Advertising,2022/07/20,180.00
Les Distribution Roberto Jean Inc.,Spring Water,2022/08/16,43.00
"SUBURBAN, THE",Advertising,2022/09/30,100.00
Hydro Quebec,Public Utilities,2022/10/28,528.98
St. Patrick's Society of Montreal,Advertising,2022/10/28,85.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,61.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,198.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Hydro Quebec,Public Utilities,2022/11/27,528.98
Les Troubadours de Noël,Advertising,2022/11/30,500.00
A Voz Portugal,Advertising,2022/12/01,80.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,198.30
GROUPE HOM,Advertising,2022/12/01,185.00
LusoPresse Inc.,Advertising,2022/12/01,64.80
Nawa-I-Pakistan,Advertising,2022/12/01,85.00
BELL CANADA,Constituency Office Cable,2022/12/09,79.95
National Bank,Banking Fees and Cheque Orders,2022/12/10,40.00
Il Cittadino Canadese,Advertising,2022/12/13,60.00
Filipino Star,Advertising,2022/12/14,67.50
"SUBURBAN, THE",Advertising,2022/12/15,100.00
Montreal Community Contact,Advertising,2022/12/16,75.00
ZigZag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Métro Média,Advertising,2022/12/17,62.50
Il Cittadino Canadese,Advertising,2022/12/20,210.00
Journal El Chasqui Latino Inc.,Advertising,2022/12/21,35.00
Newsfirst Multimedia,Advertising,2022/12/22,78.00
BELL CANADA,Constituency Office Internet,2022/12/25,75.90
Hydro,Public Utilities,2022/12/27,528.98
The Jang,Advertising,2022/12/29,63.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,5.18
Grand & Toy,Cleaning Products,2022/12/31,72.70
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.31
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,53.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,71.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,198.30
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
GREEK ORTHODOX COMMUNITY REGION S/W OF MONTREAL,Advertising,2023/01/05,200.00
Les publications Arméniennes (1991) Inc. Horizon,Advertising,2023/01/06,35.00
Les publications Arméniennes (1991) Inc. Horizon,Advertising,2023/01/06,35.00
Bell Canada,Constituency Office Cable,2023/01/09,79.95
L'initiative,Advertising,2023/01/09,43.12
La Tribune Canadienne Grecque 1990 Ltée,Advertising,2023/01/10,35.00
SEMAINIER PAROISSIAL,Advertising,2023/01/10,385.00
Services d'affaires Sud Asiatiques Sawid Inc.,Advertising,2023/01/17,94.44
Sinoquebec Media Inc.,Advertising,2023/01/20,74.95
Hydro Quebec,Public Utilities,2023/01/23,528.98
Il Cittadino Canadese,Advertising,2023/01/24,180.00
Les Distributions Roberto Jean Inc.,Spring Water,2023/01/24,33.00
Bell Canada,Constituency Office Internet,2023/01/25,75.90
CLAN CREATIF INC.,Professional Communication Services,2023/01/26,255.00
CLAN CREATIF INC.,Professional Communication Services,2023/01/28,224.70
6442692 CANADA INC.,Janitorial Services and Maintenance,2023/01/30,1145.00
6442692 CANADA INC.,Repair of Office Equipment,2023/02/01,205.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,198.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,31.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,24.00
