Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,15.80
151516 CANADA INC.,Office Rental,2022/05/01,0.03
151516 CANADA INC.,Constituency Office Rental and Related Fees,2022/07/07,979.80
Edmonton Police Service,"Printed Matter, Books, Newspapers and Subscriptions",2022/07/27,75.70
Momentuum BPO Inc.,Computer Software and Licenses,2022/07/31,1488.77
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
CHUBB FIRE & SECURITY CANADA CORPORATION,Protection and Alarm Monitoring (Member's Office Budget),2022/09/12,140.00
Riocan Reit (West),Janitorial Services and Maintenance,2022/09/14,207.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
Impark Parking Canada Corp.,Constituency Office Rental and Related Fees,2022/10/11,103.50
CHUBB FIRE & SECURITY CANADA CORPORATION,Protection and Alarm Monitoring (Member's Office Budget),2022/10/13,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,68.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,206.69
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Costco Wholesale,"Office Supplies, Stationery and Accessories",2022/11/06,44.99
CHUBB FIRE & SECURITY CANADA CORPORATION,Protection and Alarm Monitoring (Member's Office Budget),2022/11/08,35.00
Impark Parking Canada Corp.,Constituency Office Rental and Related Fees,2022/11/16,103.50
Economical Insurance,Constituency Office Insurance,2022/11/25,2201.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,68.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,27.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,84.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,65.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
bell,Employees’ Primary Residence Internet (COVID-19),2022/12/06,98.00
CHUBB FIRE & SECURITY CANADA CORPORATION,Protection and Alarm Monitoring (Member's Office Budget),2022/12/07,35.00
Riocan Reit (West),Signage,2022/12/13,230.00
Impark Parking Canada Corp.,Constituency Office Rental and Related Fees,2022/12/14,103.50
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/14,31.96
Canadian Tire,Office Decor,2022/12/15,39.46
API Alarm,Protection and Alarm Monitoring (Member's Office Budget),2022/12/20,55.64
Shaw Business,Constituency Office Internet,2022/12/24,155.00
Shaw Business,Constituency Office Cable,2022/12/24,56.00
GoDaddy,Web Site Hosting/Domain Name,2022/12/28,24.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,40.63
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,18.93
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,29.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,48.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,68.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
