Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,17.18
Addington Publications,Advertising,2022/08/31,42.00
Cougars Major Hockey Club,Advertising,2022/10/04,100.00
Sydney Mitsubishi Rush,Advertising,2022/10/04,125.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,310.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,192.86
Cape Breton Major Junior Hockey Club Limited,Advertising,2022/11/01,4000.00
Eidas Investments Ltd,Advertising,2022/11/17,159.00
Bell Aliant,Constituency Office Internet,2022/11/21,402.66
Bell Aliant,Constituency Office Internet,2022/11/21,73.08
NOVA SCOTIA POWER INC.,Constituency Office Insurance,2022/11/23,54.26
Walmart,"Office Supplies, Stationery and Accessories",2022/11/23,27.97
Walmart,"Office Supplies, Stationery and Accessories",2022/11/24,27.97
Nova Scotia Power,Public Utilities,2022/11/29,5.13
Advocate media Inc.,Advertising,2022/11/30,140.00
Cher sydney,Advertising,2022/11/30,33.79
CJCB Sydney,Advertising,2022/11/30,16.90
CKPE Sydney,Advertising,2022/11/30,33.79
Coastal Radio CKOA FM,Advertising,2022/11/30,100.00
Dominion Credit Union,Banking Fees and Cheque Orders,2022/11/30,9.00
INVERNESS COMMUNICATIONS LTD.,Advertising,2022/11/30,215.90
902 Sign Group LTD,Advertising,2022/12/01,249.99
Amazon,Computer Equipment,2022/12/01,59.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,192.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,132.34
Cape Breton County Minor Hockey Association,Advertising,2022/12/02,150.00
CAPE BRETON UNIVERSITY,Photography and Video Services,2022/12/02,500.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/03,68.50
Addington Publications,Advertising,2022/12/07,42.00
Amazon,"Office Supplies, Stationery and Accessories",2022/12/09,15.40
Walmart,"Office Supplies, Stationery and Accessories",2022/12/09,16.97
Addington Publications,Advertising,2022/12/14,42.00
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/14,39.00
Eidas Investments Ltd,Advertising,2022/12/16,159.00
Addington Publications,Advertising,2022/12/21,42.00
Bell Aliant,Constituency Office Internet,2022/12/21,297.03
Bell Aliant,Constituency Office Cable,2022/12/21,89.90
Addington Publications,Advertising,2022/12/28,42.00
INVERNESS COMMUNICATIONS LTD.,Advertising,2022/12/28,601.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,11.28
Acadia Broadcasting Corp.,Advertising,2022/12/31,193.34
Advocate Media Inc.,Advertising,2022/12/31,56.00
Advocate Media Inc.,Advertising,2022/12/31,56.00
CJFX-FM,Advertising,2022/12/31,175.00
COASTAL RADIO CKOA FM,Advertising,2022/12/31,125.00
Dominion Credit Union,Banking Fees and Cheque Orders,2022/12/31,9.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,32.50
Grand & Toy,Cleaning Products,2022/12/31,25.73
Maritime Broadcasting System Limited,Advertising,2022/12/31,99.00
Maritime Broadcasting System Limited,Advertising,2022/12/31,99.00
Maritime Broadcasting System Limited,Advertising,2022/12/31,99.00
Stingray Radio Inc.,Advertising,2022/12/31,144.00
Stingray Radio Inc.,Advertising,2022/12/31,153.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,38.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,192.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,115.75
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Best Buy,Office Equipment,2023/01/03,30.19
Addington Publications,Advertising,2023/01/04,42.00
Lighthouse of Cape Breton,Advertising,2023/01/06,660.00
Nova Scotia Power,Public Utilities,2023/01/09,56.66
Addington Publications,Advertising,2023/01/11,42.00
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/11,39.00
Cabot Highlanders,Advertising,2023/01/11,75.00
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/11,89.36
Scotia Recycling Limited,Shredding,2023/01/12,46.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/13,7.27
Walmart,Advertising,2023/01/13,14.97
Addington Publications,Advertising,2023/01/18,42.00
Canada Post,"Postage, Parcel Post and Courier Services",2023/01/18,282.75
Amazon,Computer Equipment,2023/01/19,43.99
Eidas Investments Ltd,Advertising,2023/01/20,159.00
Bell Aliant,Constituency Office Internet,2023/01/21,285.28
Bell Aliant,Constituency Office Cable,2023/01/21,89.90
Running Man Grocery,Cleaning Products,2023/01/24,58.98
The Home Depot,Office Decor,2023/01/24,14.67
Addington Publications,Advertising,2023/01/25,42.00
Inverness Oran,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/25,51.75
Running Man Grocery,"Office Supplies, Stationery and Accessories",2023/01/28,54.98
Sgt. James MacNeil Memorial Tournament,Advertising,2023/01/30,100.00
Acadia Broadcasting Corp.,Advertising,2023/01/31,6.66
Advocate Media Inc.,Advertising,2023/01/31,112.00
Dominion Credit Union,Banking Fees and Cheque Orders,2023/01/31,15.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,21.03
Grand & Toy,Bulk Paper Purchases,2023/01/31,116.62
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2023/01/31,25.62
INVERNESS COMMUNICATIONS LTD.,Advertising,2023/01/31,92.72
Sketchline Design Ltd.,Signage,2023/01/31,2390.00
Addington Publications,Advertising,2023/02/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.96
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,192.86
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,167.93
Grand Lake Road Volunteer Fire Department,Office Rental,2023/02/01,2500.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
V & D HOLDING,Office Rental,2023/02/01,600.00
Kaiser's Locksmith,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2023/02/02,47.40
Addington Publlications,Advertising,2023/02/08,42.00
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2023/02/08,39.00
Amazon,"Office Supplies, Stationery and Accessories",2023/02/08,89.99
Costco,Cleaning Products,2023/02/08,234.40
Scotia Recycling Limited,Shredding,2023/02/09,46.00
Canso Scout Troop,Advertising,2023/02/14,240.00
Addington Publications,Advertising,2023/02/15,42.00
Vince Ryan Memorial Hockey Tournament,Advertising,2023/02/15,250.00
Bell Aliant,Constituency Office Internet,2023/02/21,284.95
Bell Aliant,Constituency Office Cable,2023/02/21,89.90
Eidas Investments Ltd,Advertising,2023/02/21,159.00
Addington Publications,Advertising,2023/02/22,42.00
INVERNESS COMMUNICATIONS LTD.,Advertising,2023/02/22,92.72
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/02/23,368.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/02/23,89.98
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/02/24,122.00
SALTWIRE NETWORK INC.,Advertising,2023/02/25,247.50
Staples,"Office Supplies, Stationery and Accessories",2023/02/27,44.67
Walmart,"Office Supplies, Stationery and Accessories",2023/02/27,35.44
Advocate media Inc.,Advertising,2023/02/28,112.00
COASTAL RADIO CKOA FM,Advertising,2023/02/28,100.00
Dominion Credit Union,Banking Fees and Cheque Orders,2023/02/28,10.50
Grand & Toy,"Freight, Express and Cartage",2023/02/28,9.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,128.04
Addington Publications,Advertising,2023/03/01,42.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,192.86
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,209.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,0.30
Cape Breton Lynx,Advertising,2023/03/01,125.00
Grand Lake Road Volunteer Fire Department,Office Rental,2023/03/01,2500.00
LOOK WHAT'S COOKIN,Advertising,2023/03/01,300.00
V & D HOLDING,Office Rental,2023/03/01,600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Addington Publications,Advertising,2023/03/08,42.00
All Nova Scotia,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/08,39.00
Choice Communications,Advertising,2023/03/13,379.79
Addington Publications,Advertising,2023/03/15,42.00
Amazon,Computer Equipment,2023/03/19,44.91
Canada Post – Postes Canada,Courier Services,2023/03/20,18.55
Canada Post – Postes Canada,Courier Services,2023/03/20,17.83
MacKillop's Flowers,Gifts given as a matter of protocol,2023/03/20,96.85
Addington Publications,Advertising,2023/03/22,42.00
Canada Post – Postes Canada,Courier Services,2023/03/22,18.06
Canada Post – Postes Canada,Courier Services,2023/03/22,25.00
Canada Post – Postes Canada,Courier Services,2023/03/22,169.54
Canada Post – Postes Canada,Courier Services,2023/03/23,17.29
Amazon,"Office Supplies, Stationery and Accessories",2023/03/27,38.49
Atlantic Superstore,Spring Water,2023/03/27,25.96
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,96.26
Addington Publications,Advertising,2023/03/29,42.00
Glace Bay Heritage Museum - Old Town Hall,Public Meeting Room Rentals,2023/03/29,250.00
INVERNESS COMMUNICATIONS LTD.,Advertising,2023/03/29,119.30
Advocate media Inc.,Advertising,2023/03/31,140.00
COASTAL RADIO CKOA FM,Advertising,2023/03/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,74.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,6.81
SALTWIRE NETWORK INC.,Advertising,2023/04/01,270.00
