Supplier,Description,Date,Total
Emterra Environmental,Shredding,2022/05/31,49.00
Bell MTS,Constituency Office Internet,2022/06/01,137.90
MANITOBA HYDRO,Public Utilities,2022/06/07,70.83
Bell MTS,Constituency Office Internet,2022/07/01,142.23
MANITOBA HYDRO,Public Utilities,2022/07/08,51.53
Bell MTS,Public Utilities,2022/07/15,121.88
Emterra Environmental,Shredding,2022/07/31,49.00
Bell MTS,Constituency Office Internet,2022/08/01,138.03
Panjab Foundation Of Manitoba Inc.,Advertising,2022/08/07,250.00
MANITOBA HYDRO,Public Utilities,2022/08/08,29.57
Apple Retail Store,Office Equipment,2022/08/20,25.00
Apple Retail Store,Office Equipment,2022/08/20,25.00
Southland Park Residents Association Inc,Advertising,2022/08/30,62.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,263.00
"Walsh, Claire",Professional Communication Services,2022/09/14,50.00
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2022/09/19,420.00
Emterra Environmental,Shredding,2022/09/30,49.00
WINNIPEG JEWISH REVIEW,Advertising,2022/09/30,100.00
Rene's Courier,Office Renovations,2022/10/11,104.18
"Heather Curling Club, The",Advertising,2022/10/13,500.00
Laura Lamont,"Office Supplies, Stationery and Accessories",2022/10/17,57.32
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2022/10/17,450.00
ST. VITAL CURLING CLUB,Advertising,2022/10/20,400.00
Ukrainian Canadian Congress - National,Advertising,2022/10/27,250.00
WINNIPEG JEWISH REVIEW,Advertising,2022/10/27,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,24.00
Bell MTS,Constituency Office Internet,2022/11/01,129.76
BENCHMARK ADVERTISING LTD.,Advertising,2022/11/01,1550.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,287.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,292.25
Blais Brothers Window Cleaning,Janitorial Services and Maintenance,2022/11/02,40.00
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2022/11/14,450.00
Bell MTS,Constituency Office Cable,2022/11/15,12.61
Bell MTS,Constituency Office Cable,2022/11/15,242.97
Emterra Environmental,Shredding,2022/11/30,93.34
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,24.00
Bell MTS,Constituency Office Internet,2022/12/01,133.70
BENCHMARK ADVERTISING LTD.,Advertising,2022/12/01,1600.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/12/01,10.41
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,284.50
Davis Media Co. - Game On Magazine,Advertising,2022/12/07,400.00
MANITOBA HYDRO,Public Utilities,2022/12/07,7.09
MANITOBA HYDRO,Public Utilities,2022/12/07,141.67
MANITOBA HYDRO,Public Utilities,2022/12/07,338.75
MANITOBA HYDRO,Public Utilities,2022/12/07,1.74
Westland Insurance Group LTD.,Constituency Office Insurance,2022/12/07,1460.00
