Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,54.15
Apple,Computer Software and Licenses,2022/10/05,129.99
Courageous K9,Advertising,2022/10/20,395.00
Amazon.com,Promotional Items,2022/10/27,688.05
Amazon.com,Promotional Items,2022/10/27,1405.41
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,10.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,2.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,88.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,98.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
CLOCKZ ENTREPRISES LTD,Office Rental,2022/11/01,1000.00
Town of Happy Valley-Goose Bay,Advertising,2022/11/04,600.00
Newfoundland Chocolate Company Inc.,Promotional Items,2022/11/24,927.50
Bell Aliant,Constituency Office Internet,2022/11/30,89.95
Bell Aliant,Constituency Office Internet,2022/11/30,1305.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,16.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,120.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,2.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,98.25
CLOCKZ ENTREPRISES LTD,Office Rental,2022/12/01,1000.00
CRRS,Constituency Office Internet,2022/12/01,219.95
canada post,"Postage, Parcel Post and Courier Services",2022/12/29,57.00
Canada Post,"Postage, Parcel Post and Courier Services",2022/12/29,54.67
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,102.52
Bell Aliant,Constituency Office Internet,2022/12/31,89.95
Bell Aliant,Constituency Office Internet,2022/12/31,1305.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,841.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,824.92
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,12.72
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,849.21
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,835.05
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,66.17
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,98.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,5.00
CLOCKZ ENTREPRISES LTD,Office Rental,2023/01/01,1000.00
CRRS,Constituency Office Internet,2023/01/01,219.95
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2023/01/04,368.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2023/01/04,82.48
Apple Canada Inc.,Repair of Telecommunication Equipment,2023/01/10,122.00
Labrador Specialty Services Inc.,"Office Supplies, Stationery and Accessories",2023/01/11,127.70
CFBS Radio,Advertising,2023/01/26,500.00
Bell Aliant,Constituency Office Internet,2023/01/31,1305.00
Bell Aliant,Constituency Office Internet,2023/01/31,89.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,4.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,3.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,98.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,140.00
CLOCKZ ENTREPRISES LTD,Office Rental,2023/02/01,1000.00
CRRS,Constituency Office Internet,2023/02/01,219.95
G AND R HOLDINGS LTD,Office Rental Related Fees,2023/02/01,375.00
G AND R HOLDINGS LTD,Office Rental,2023/02/01,1250.00
GOOSE REAL ESTATE LTD.,Office Rental,2023/02/01,1700.00
Labrador North Chamber of Commerce,Other Training and Conferences,2023/02/01,1592.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,2274.48
Newfoundland Chocolate Company Inc.,"Postage, Parcel Post and Courier Services",2023/02/13,119.00
Newfoundland Chocolate Company Inc.,Promotional Items,2023/02/13,3750.00
Dutch Label Shop,Promotional Items,2023/02/23,223.49
LABRADOR STRAITS ARENA,Advertising,2023/02/23,500.00
Bell Aliant,Constituency Office Internet,2023/02/28,89.95
Bell Aliant,Constituency Office Internet,2023/02/28,1305.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,28.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,98.25
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,88.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
CLOCKZ ENTREPRISES LTD,Office Rental,2023/03/01,1000.00
CRRS,Constituency Office Internet,2023/03/01,219.95
G AND R HOLDINGS LTD,Office Rental,2023/03/01,1250.00
G AND R HOLDINGS LTD,Office Rental Related Fees,2023/03/01,375.00
GOOSE REAL ESTATE LTD.,Office Rental,2023/03/01,1700.00
Town of Labrador city,Constituency Office Rental and Related Fees,2023/03/01,345.80
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Terry's Tents,Professional Communication Services,2023/03/03,2272.00
H & F Designs,Gifts given as a matter of protocol,2023/03/13,350.00
Pal Airlines,"Postage, Parcel Post and Courier Services",2023/03/17,101.91
Canada Post – Postes Canada,Courier Services,2023/03/20,16.39
Canada Post – Postes Canada,Courier Services,2023/03/20,19.80
DOWNHOME PUBLISHING INC.,Advertising,2023/03/20,1199.00
Zoom Video Communications Inc.,Image/Video Communications Services,2023/03/21,200.00
Canada Post – Postes Canada,Courier Services,2023/03/23,11.56
Canada Post – Postes Canada,Courier Services,2023/03/31,9.70
Grand & Toy,Cleaning Products,2023/03/31,23.68
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,2448.80
Grand & Toy,"Freight, Express and Cartage",2023/03/31,273.48
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,9.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,38.92
