Supplier,Description,Date,Total
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2022/06/24,17.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,196.33
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,199.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,221.08
Postmedia,"Printed Matter, Books, Newspapers and Subscriptions",2022/11/24,491.40
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,215.33
Driayls Isaac Matos,Janitorial Services and Maintenance,2022/12/10,40.00
Guthrie Woods  Products Limited,Professional Communication Services,2022/12/13,225.00
Guthrie Woods  Products Limited,Promotional Items,2022/12/13,2200.31
Lakeshore Security Systems Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/12/16,227.40
The Royal Canadian Legion Branch 43,Public Meeting Room Rentals,2022/12/16,400.00
Drialys Isaac Matos,Janitorial Services and Maintenance,2022/12/17,40.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/12/23,11.95
W.B. WHITE INSURANCE LIMITED,Constituency Office Insurance,2022/12/23,1169.64
Rogers,Constituency Office Cable,2022/12/24,116.15
Rogers,Constituency Office Internet,2022/12/24,215.99
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,102.81
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,133.38
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/12/31,48.61
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.41
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,212.30
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,91.91
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,205.08
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/01/07,40.00
eventbrite,Professional Development and Training for Members' Employees,2023/01/11,165.04
STANLEY STREET COMMUNICATIONS,Writer,2023/01/11,2193.75
STANLEY STREET COMMUNICATIONS,Writer,2023/01/16,2193.75
Drialys Isaac Matos,Janitorial Services and Maintenance,2023/01/21,40.00
Rogers,Constituency Office Internet,2023/01/24,223.99
Rogers,Constituency Office Cable,2023/01/24,116.15
Bank of Montreal,Banking Fees and Cheque Orders,2023/01/25,11.95
Driayls Isaac Matos,Janitorial Services and Maintenance,2023/01/28,40.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,65.67
Grand & Toy,Bulk Paper Purchases,2023/01/31,104.85
STANLEY STREET COMMUNICATIONS,Writer,2023/01/31,2193.75
358097 ONTARIO LIMITED,Office Rental,2023/02/01,2850.00
