Supplier,Description,Date,Total
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,0.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,96.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,30.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/11/01,12.25
Independent,"Office Supplies, Stationery and Accessories",2022/11/18,40.98
Edson Landfill,"Office Supplies, Stationery and Accessories",2022/11/24,7.00
Fineline Stationery Ltd.,"Office Supplies, Stationery and Accessories",2022/11/30,23.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,62.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,25.00
"Pavlov, Patricia",Subject Matter Expert,2022/12/01,2000.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/12/01,13.50
Weekly Anchor,Advertising,2022/12/05,160.00
Weekly Anchor,Advertising,2022/12/05,160.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/06,27.99
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/12/06,29.99
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2022/12/07,137.31
Pembina Post,Advertising,2022/12/12,293.76
Weekly Anchor,Advertising,2022/12/12,160.00
Weekly Anchor,Advertising,2022/12/12,160.00
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2022/12/14,137.31
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2022/12/14,137.31
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2022/12/14,137.31
Independent,"Office Supplies, Stationery and Accessories",2022/12/15,9.98
Valley House of Flowers (2009) Ltd.,Gifts given as a matter of protocol,2022/12/15,69.99
Postmedia Network Inc.,Advertising,2022/12/17,380.00
"Lac Ste. Anne Bulletin, The",Advertising,2022/12/19,95.55
"Lac Ste. Anne Bulletin, The",Advertising,2022/12/19,95.55
Weekly Anchor,Advertising,2022/12/19,160.00
Community Voice,Advertising,2022/12/20,140.00
Community Voice,Advertising,2022/12/20,140.00
MOUNTAINEER PUBLISHING CO. LTD.,Advertising,2022/12/21,137.31
"Western Star, The",Advertising,2022/12/21,420.00
1699170 Alberta Inc o/a CE Media,Advertising,2022/12/22,432.00
Fredrickson Enterprises Inc,Advertising,2022/12/22,125.99
Postmedia Network Inc.,Advertising,2022/12/24,190.00
Weekly Anchor,Advertising,2022/12/26,160.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/12/27,69.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/27,180.00
The McLeod River Post,Advertising,2022/12/28,175.00
Wawanesa Insurance,Constituency Office Insurance,2022/12/28,2553.00
New Pathway Ukrainian News,Advertising,2022/12/29,238.33
Pembina Post,Advertising,2022/12/29,146.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,83.22
Aberdeen Publishing LP,Advertising,2022/12/31,120.00
Aberdeen Publishing LP,Advertising,2022/12/31,120.00
Aberdeen Publishing LP,Advertising,2022/12/31,120.00
Aberdeen Publishing LP,Advertising,2022/12/31,240.00
Aberdeen Publishing LP,Advertising,2022/12/31,120.00
Aberdeen Publishing LP,Advertising,2022/12/31,120.00
Bembe & AO Cleaning Company Ltd.,Janitorial Services and Maintenance,2022/12/31,550.00
Postmedia Network Inc.,Advertising,2022/12/31,190.00
TELUS,Members’ Primary Residence Internet,2022/12/31,80.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,117.72
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,96.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,130.02
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,30.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,42.00
Community Voice,Advertising,2023/01/03,140.00
Community Voice,Advertising,2023/01/03,140.00
"Pavlov, Patricia",Subject Matter Expert,2023/01/03,2000.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2023/01/03,15.00
Fredrickson Enterprises Inc,Advertising,2023/01/05,125.99
Momentuum BPO Inc.,Computer Software and Licenses,2023/01/09,2464.00
MOUNTAINEER PUBLISHING CO. LTD.,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/10,42.20
"Western Star, The",Advertising,2023/01/25,70.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/27,180.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/27,69.00
1699170 Alberta Inc o/a CE Media,Advertising,2023/01/30,67.50
