Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,8.85
Il Cittadino Canadese,Advertising,2022/06/01,367.92
WEEKLY NAWA-I-PAKISTAN CANADA,Advertising,2022/08/11,35.00
Congresso Alpini di Montreal,Advertising,2022/08/22,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Revue Portelance Ass. Pompiers Montreal,Advertising,2022/11/03,229.44
Journal de St Michel,Advertising,2022/11/09,437.50
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/16,82.47
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/11/16,272.05
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/11/16,130.05
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/11/16,82.47
Ordine Figli D'Italia OFI,Advertising,2022/11/22,500.00
Carmine Fleuriste,Gifts given as a matter of protocol,2022/11/24,95.00
Costco,Appliances,2022/11/28,99.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,69.99
LusoPresse Inc.,Advertising,2022/12/01,64.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
BELL CANADA,Monthly Phone Service,2022/12/10,92.45
costco,Cleaning Products,2022/12/11,21.49
"NORTH AMERICAN FILIPINO STAR,",Advertising,2022/12/14,67.50
CLUB SOCIALE MONTECASSINO,Advertising,2022/12/15,200.00
"Voce, La",Advertising,2022/12/15,400.00
Community Contact,Advertising,2022/12/16,75.00
Zigzag Roman-Canadian Inc.,Advertising,2022/12/16,19.75
Regroupement Jeunesse en Action,Advertising,2022/12/17,200.00
Il Cittadino Canadese,Advertising,2022/12/20,180.00
Le Guide S.E.N.C.,Advertising,2022/12/20,125.00
Bibliothèque des jeunes de Montréal,Advertising,2022/12/21,250.00
JOURNAL DE ST-MICHEL,Advertising,2022/12/21,437.50
Journal El Chasqui Latino Inc,Advertising,2022/12/21,35.00
Indigo,"Printed Matter, Books, Newspapers and Subscriptions",2022/12/22,208.09
Newsfirst Multimédia (9030-2944 Québec Inc.),Advertising,2022/12/22,78.00
Métro Média,Advertising,2022/12/24,474.00
CFMB-AM,Advertising,2022/12/25,560.00
Saint Michel Vie Sans Frontieres,Advertising,2022/12/29,200.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,5.95
A Voz de Portugal,Advertising,2022/12/31,80.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,412.47
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.61
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.53
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,6.36
"SUBURBAN, THE",Advertising,2022/12/31,100.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,351.87
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,2.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,16.79
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
Com C'est Nous,Advertising,2023/01/06,125.00
"publications Arméniennes (1991) Inc. Horizon, Les",Advertising,2023/01/06,35.00
"Benkoula, Réda",Advertising,2023/01/09,43.12
BELL CANADA,Monthly Phone Service,2023/01/10,92.45
"Tribune Canadienne Grecque 1990 Ltée, La",Advertising,2023/01/10,35.00
Etsy,Office Decor,2023/01/11,90.18
Etsy,Office Decor,2023/01/11,61.76
Etsy,Office Decor,2023/01/11,110.00
