Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,27.06
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/05,191.25
Société canadienne de la sclérose en plaques section Laurentides,Advertising,2022/06/30,350.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,94.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,77.47
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Centre d'Entraide Thérèse-De Blainville,Advertising,2022/11/10,500.00
Style Media,Advertising,2022/11/24,295.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,1.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,63.09
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,30.00
CCITB,Advertising,2022/12/01,387.50
Chevaliers de Colomb #5661 Bois-des-Filion-Lorraine,Advertising,2022/12/08,300.00
"Maison des Mots, la",Advertising,2022/12/12,500.00
"Maison des Mots, la",Advertising,2022/12/12,250.00
Grands Frères Grandes Sœurs de la Porte du Nord,Advertising,2022/12/14,250.00
GROUPE JCL,Advertising,2022/12/21,497.50
Les dîners de l'amitié,Advertising,2022/12/22,250.00
Loisirs Manoir Blainville,Advertising,2022/12/26,250.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,14.27
Vidéotron s.e.n.c,Constituency Office Internet,2022/12/30,69.95
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,229.13
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2022/12/31,250.15
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
SPORTS LAVAL,Advertising,2022/12/31,333.33
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,267.46
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,94.92
"Schneider, Ludovic",Communications Officer,2023/01/01,700.00
Costco,Computer Equipment,2023/01/04,167.99
BLAINVILLE-ART,Advertising,2023/01/08,200.00
Blackstone Learning Solutions Group,Professional Development and Training for Members' Employees,2023/01/12,547.00
Académie Ste-Thérèse,Advertising,2023/01/13,250.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/01/13,65.79
Servitout Inc.,Janitorial Services and Maintenance,2023/01/15,698.75
Zedem- La Zone Musicale,Advertising,2023/01/16,250.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2023/01/18,16.99
GROUPE JCL,Advertising,2023/01/18,425.00
GROUPE JCL,Advertising,2023/01/18,495.00
Prima Assurances Inc,Constituency Office Insurance,2023/01/18,974.32
SOCIETE ALZHEIMER  LAURENTIDES,Advertising,2023/01/19,200.00
Les Allumées,Gifts given as a matter of protocol,2023/01/23,100.00
Entreprise,Equipment Rental (non-hospitality related),2023/01/24,58.54
"Aut'journal, L'",Advertising,2023/01/30,212.80
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,456.84
9397-6405 Québec Inc.,Office Rental,2023/02/01,2850.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,12.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,30.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,44.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,12.00
Écoute Agricole des Laurentides,Advertising,2023/02/01,200.00
"Schneider, Ludovic",Communications Officer,2023/02/01,700.00
Vidéotron s.e.n.c,Constituency Office Internet,2023/02/03,69.95
"Groupe Marraine Tendresse Inc., Le",Advertising,2023/02/06,500.00
Société Blainvilloise d'horticulture,Advertising,2023/02/08,250.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/02/10,65.79
GROUPE JCL,Advertising,2023/02/15,495.00
Popote à Roland,Advertising,2023/02/15,250.00
Servitout Inc.,Janitorial Services and Maintenance,2023/02/15,698.75
Walmart,"Office Supplies, Stationery and Accessories",2023/02/15,14.97
Walmart,Cleaning Products,2023/02/15,4.97
Walmart,"Office Supplies, Stationery and Accessories",2023/02/15,9.88
Walmart,"Office Supplies, Stationery and Accessories",2023/02/15,17.97
Walmart,Cleaning Products,2023/02/15,7.47
Walmart,Cleaning Products,2023/02/15,9.77
Walmart,Cleaning Products,2023/02/15,0.33
Walmart,Cleaning Products,2023/02/15,0.33
Maison Parenfant des Basses Laurentides,Advertising,2023/02/16,500.00
Canva,Computer Software and Licenses,2023/02/18,16.99
CPA Blainville Ste-Thérèse,Advertising,2023/02/19,300.00
Unigraph Média,Promotional Items,2023/02/20,624.00
Unigraph Média,"Postage, Parcel Post and Courier Services",2023/02/20,25.00
Unigraph Média,Professional Communication Services,2023/02/20,55.00
"Carrière, Yves",Communications Officer,2023/02/23,400.00
Pierre Tricher,Communications Officer,2023/02/23,160.00
Roberson Edouard,Communications Officer,2023/02/23,320.00
PROMALAC MARKETING INC.,Advertising,2023/02/24,120.00
Société d'histoire et de généalogie des Mille-Îles,Advertising,2023/02/24,600.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,49.77
Grand & Toy,Bulk Paper Purchases,2023/02/28,167.40
9397-6405 Québec Inc.,Office Rental,2023/03/01,2850.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,94.92
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,89.91
GROUPE JCL,Advertising,2023/03/01,119.99
GROUPE JCL,Advertising,2023/03/01,119.99
"Schneider, Ludovic",Communications Officer,2023/03/01,700.00
Centre Oméga,Advertising,2023/03/02,500.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/02,1769.00
Productions Ebico,Photography and Video Services,2023/03/03,4216.40
Vidéotron s.e.n.c,Constituency Office Internet,2023/03/03,69.95
Centre regain de vie,Advertising,2023/03/06,500.00
Loisirs Manoir Blainville,Advertising,2023/03/06,100.00
Les dîners de l'amitié Blainville,Advertising,2023/03/09,250.00
Collège Lionel-Groulx,Advertising,2023/03/10,500.00
Vidéotron s.e.n.c,Constituency Office Cable,2023/03/10,65.79
VILLE DE LORRAINE,Advertising,2023/03/10,434.88
Meta,Advertising,2023/03/11,30.00
Centre regain de vie,Advertising,2023/03/14,160.00
Ville de Lorraine,Public Meeting Room Rentals,2023/03/14,125.00
GROUPE JCL,Advertising,2023/03/15,685.00
Servitout Inc.,Janitorial Services and Maintenance,2023/03/15,698.75
Table Forêt Laurentides,Advertising,2023/03/15,200.00
SNQ LAURENTIDES,Advertising,2023/03/16,250.00
Société d'horticulture et d'écologie de Sainte-Thérèse,Advertising,2023/03/17,500.00
Canva,"Printed Matter, Books, Newspapers and Subscriptions",2023/03/18,16.99
Atelier Altitude Inc,Advertising,2023/03/21,500.00
Canada Post – Postes Canada,Courier Services,2023/03/23,10.01
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,437.68
GROUPE JCL,Advertising,2023/03/29,339.00
Collège Lionel-Groulx,Advertising,2023/03/30,500.00
Coopérative Aide chez soi Basses Laurentides,Advertising,2023/03/30,500.00
"Canadian Tire ",Appliances,2023/03/31,49.99
"Canadian Tire ",Appliances,2023/03/31,15.99
"Canadian Tire ",Cleaning Products,2023/03/31,16.97
"Canadian Tire ",Appliances,2023/03/31,79.99
"Canadian Tire ",Appliances,2023/03/31,89.98
"Canadian Tire ",Cleaning Products,2023/03/31,6.98
"Canadian Tire ",Cleaning Products,2023/03/31,3.99
"Canadian Tire ",Cleaning Products,2023/03/31,24.99
Centre d'action bénévole Solange-Beauchamp,Advertising,2023/03/31,660.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,245.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,341.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,24.92
Vidéotron s.e.n.c,Constituency Office Internet,2023/03/31,69.95
Le club de hockey Junior Armada Inc,Advertising,2023/04/01,660.00
"Schneider, Ludovic",Communications Officer,2023/04/01,700.00
