Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,15.69
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,25.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,42.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,50.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,25.50
Wix,Web Site Hosting/Domain Name,2022/11/01,270.00
Bellroy,"Office Supplies, Stationery and Accessories",2022/11/22,65.00
Winners,"Office Supplies, Stationery and Accessories",2022/11/22,25.98
4-Imprint,"Postage, Parcel Post and Courier Services",2022/11/29,36.40
4-Imprint,Promotional Items,2022/11/29,478.50
Indigo,"Office Supplies, Stationery and Accessories",2022/11/29,14.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,95.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,43.75
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/12/03,56.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/12/03,168.00
Dollarama,"Office Supplies, Stationery and Accessories",2022/12/06,8.00
Long & McQuade,Equipment Rental (non-hospitality related),2022/12/10,68.60
Wix,Computer Software and Licenses,2022/12/10,79.04
"Cardus Institute, The","Printed Matter, Books, Newspapers and Subscriptions",2022/12/12,500.00
CITY OF LETHBRIDGE,Public Utilities,2022/12/15,280.53
Safeway,Gifts given as a matter of protocol,2022/12/15,227.62
Direct Energy Regulated Services,Public Utilities,2022/12/16,401.67
Zoom,Image/Video Communications Services,2022/12/29,20.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,108.89
LSCO,Advertising,2022/12/31,208.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,214.42
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,65.90
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,70.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
BURDETT STREET HOLDINGS INC.,Office Rental Related Fees,2023/01/01,44.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,36.79
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/01/03,69.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/03,155.00
4Imprint,"Postage, Parcel Post and Courier Services",2023/01/05,29.05
4Imprint,Promotional Items,2023/01/05,395.00
Less Annoying CRM,Computer Software and Licenses,2023/01/05,125.44
Clark Clean,Janitorial Services and Maintenance,2023/01/08,400.00
University of Ottawa,Professional Development and Training for Members' Employees,2023/01/09,655.00
University of Ottawa,Professional Development and Training for Members' Employees,2023/01/09,655.00
MailChimp,Professional Communication Services,2023/01/10,295.82
CPC Training Conference - Evenbrite,Professional Development and Training for Members' Employees,2023/01/11,123.78
D.A. Electric Ltd.,Office Renovations,2023/01/12,1549.47
CITY OF LETHBRIDGE,Public Utilities,2023/01/17,316.25
CPC Training Conference - Eventbrite,Professional Development and Training for Members' Employees,2023/01/17,41.26
Direct Energy Regulated Services,Public Utilities,2023/01/18,484.37
SecurTek Monitoring Solutions Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/01/20,95.85
CSFC23,Other Training and Conferences,2023/01/27,337.87
Zoom,Image/Video Communications Services,2023/01/29,20.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/01/31,553.74
Wounded Warriors Magazine,Advertising,2023/01/31,368.75
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,138.77
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2023/02/01,33.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,65.90
BURDETT STREET HOLDINGS INC.,Office Rental Related Fees,2023/02/01,733.68
BURDETT STREET HOLDINGS INC.,Office Rental,2023/02/01,1885.13
BURDETT STREET HOLDINGS INC.,Office Rental Related Fees,2023/02/01,44.83
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,90.50
Clark Clean,Janitorial Services and Maintenance,2023/02/02,400.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/03,155.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/03,69.00
Less Annoying CRM,Computer Software and Licenses,2023/02/05,123.88
Leth & Dist Music & Speech Arts Festival Society,Advertising,2023/02/09,250.00
LSCO,Advertising,2023/02/10,284.82
MailChimp,Computer Software and Licenses,2023/02/10,295.71
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/10,11.00
Lethbridge Custom Canvas,Signage,2023/02/14,580.00
NORD-BRIDGE SENIOR CITIZENS ASSOCIATION,Advertising,2023/02/14,318.75
CITY OF LETHBRIDGE,Public Utilities,2023/02/15,237.34
Direct Energy Regulated Services,Public Utilities,2023/02/15,327.76
Winners,"Office Supplies, Stationery and Accessories",2023/02/15,41.42
House of Commons,"Office Supplies, Stationery and Accessories",2023/02/17,0.72
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/17,267.00
Apple Chinook Centre,"Office Supplies, Stationery and Accessories",2023/02/21,138.00
Staples,"Office Supplies, Stationery and Accessories",2023/02/22,169.98
Apple Chinook Centre,"Office Supplies, Stationery and Accessories",2023/02/23,25.00
GoDaddy,Web Site Hosting/Domain Name,2023/02/23,39.98
Vistek,Voice Communication Equipment,2023/02/27,378.00
Best Buy,Voice Communication Equipment,2023/02/28,339.98
Clark Clean,Janitorial Services and Maintenance,2023/02/28,400.00
DBackdrop,"Postage, Parcel Post and Courier Services",2023/02/28,25.73
DBackdrop,Office Equipment,2023/02/28,424.59
DBackdrop,"Postage, Parcel Post and Courier Services",2023/02/28,34.91
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,22.56
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,310.25
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,13.80
Grand & Toy,Bulk Paper Purchases,2023/02/28,69.90
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,45.14
Zoom,Image/Video Communications Services,2023/02/28,20.00
"Amazon ","Printed Matter, Books, Newspapers and Subscriptions",2023/03/01,17.09
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,65.90
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
BURDETT STREET HOLDINGS INC.,Office Rental Related Fees,2023/03/01,778.51
BURDETT STREET HOLDINGS INC.,Office Rental,2023/03/01,1885.13
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
Digital River,Voice Communication Equipment,2023/03/01,259.98
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,72.79
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/03,51.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/03,173.00
Less Annoying CRM,Computer Software and Licenses,2023/03/05,125.89
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/07,133.10
LSCO,Advertising,2023/03/09,284.82
MailChimp,Professional Communication Services,2023/03/10,303.93
Vistek,"Postage, Parcel Post and Courier Services",2023/03/14,15.98
Vistek,Voice Communication Equipment,2023/03/14,33.99
CITY OF LETHBRIDGE,Public Utilities,2023/03/15,200.47
Direct Energy Regulated Services,Public Utilities,2023/03/16,275.70
Canada Post – Postes Canada,Courier Services,2023/03/23,46.20
Canada Post – Postes Canada,Courier Services,2023/03/23,9.74
Canada Post – Postes Canada,Postage and Parcel Post,2023/03/27,320.48
Parliamentary Boutique,"Office Supplies, Stationery and Accessories",2023/03/28,100.12
"Parliamentary Boutique ","Office Supplies, Stationery and Accessories",2023/03/28,87.72
Canada Post – Postes Canada,Courier Services,2023/03/31,18.48
Clark Clean,Janitorial Services and Maintenance,2023/03/31,400.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/03/31,21.84
Grand & Toy,Cleaning Products,2023/03/31,10.39
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,132.41
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,153.46
