Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,34.14
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,25.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/10/01,16.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,101.04
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,64.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,101.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,64.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,16.79
Cogeco,Employees’ Primary Residence Internet (COVID-19),2022/12/02,74.00
rogers,Employees’ Primary Residence Internet (COVID-19),2022/12/07,111.99
Shaw cablesystems G.P./Shaw Direct,Members’ Primary Residence Internet,2022/12/08,111.28
D & L INVESTMENTS,Advertising,2022/12/26,140.40
B&W Insurance Brokers,Constituency Office Insurance,2022/12/27,860.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,91.87
Black Press Group Ltd.,Advertising,2022/12/31,485.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,246.65
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,417.52
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,424.61
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,412.46
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,420.96
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,6.36
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,44.02
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,102.23
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,64.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.77
bureau en gros,"Office Supplies, Stationery and Accessories",2023/01/05,17.57
Rogers,Employees’ Primary Residence Internet (COVID-19),2023/01/07,111.99
cogeco,Employees’ Primary Residence Internet (COVID-19),2023/01/09,81.38
BC HYDRO,Public Utilities,2023/01/11,205.68
Canadian tire,"Office Supplies, Stationery and Accessories",2023/01/15,51.99
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/01/18,229.39
Team Sales Ltd.,Gifts given as a matter of protocol,2023/01/27,158.15
Black Press Group Ltd.,Advertising,2023/01/31,160.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,64.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,101.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,15.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,77.00
LARK ENTERPRISES LTD,Office Rental,2023/02/01,3600.00
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,21.25
ADT Security Services Canada Inc. – Services de sécurité ADT Canada Inc.,Protection and Alarm Monitoring (Member's Office Budget),2023/02/02,113.97
D & L INVESTMENTS,Advertising,2023/02/06,140.40
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,330.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/02/18,196.77
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/02/18,102.15
RONA,"Office Supplies, Stationery and Accessories",2023/02/20,81.08
D & L INVESTMENTS,Advertising,2023/02/26,140.40
Choice Communication (Canada) Ltd.,Advertising,2023/02/28,64.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,64.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,101.04
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,10.00
LARK ENTERPRISES LTD,Office Rental,2023/03/01,3600.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,25.50
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.86
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/03/02,1769.00
Brugge Design,External Printing Costs,2023/03/08,250.00
BC HYDRO,Public Utilities,2023/03/10,284.85
Choice Communication (Canada) Ltd.,Advertising,2023/03/10,225.45
Al Ameen Media Inc,Advertising,2023/03/17,87.50
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2023/03/18,102.08
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2023/03/18,166.90
Guangzhou Shanyl travel Supplies,"Office Supplies, Stationery and Accessories",2023/03/20,133.74
Canada Post – Postes Canada,Courier Services,2023/03/22,45.43
Minuteman Press,External Printing Costs,2023/03/22,383.06
Canada Post – Postes Canada,Courier Services,2023/03/23,24.63
Canada Post – Postes Canada,Courier Services,2023/03/23,9.05
CANADA TIMES,Advertising,2023/03/23,87.50
Miracle Media Group Inc,Advertising,2023/03/24,75.00
D & L INVESTMENTS,Advertising,2023/03/29,140.40
Parliamentary boutique,Gifts given as a matter of protocol,2023/03/29,134.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,65.53
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2023/03/31,87.55
