Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,10.95
West End Phoenix,Advertising,2022/08/30,400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,35.50
Mailchimp,Professional Communication Services,2022/10/25,74.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,192.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/11/01,8.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,35.50
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,25.50
Vistaprint,External Printing Costs,2022/11/01,105.00
Canva,Computer Software and Licenses,2022/11/05,155.88
BELL CANADA,Members’ Primary Residence Internet,2022/11/22,119.95
Mailchimp,Professional Communication Services,2022/11/25,72.94
Peter Foy & Associates (2013) Inc.,Advertising,2022/11/25,450.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,192.00
House of Commons / Chambre des communes,Language Training,2022/12/01,583.60
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,46.75
Baby Point Heritage Foundation,Advertising,2022/12/08,250.00
BELL CANADA,Constituency Office Internet,2022/12/10,125.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/12/13,188.50
Toronto Eco Cleaning,Janitorial Services and Maintenance,2022/12/19,210.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2022/12/20,158.80
Amazon,Voice Communication Equipment,2022/12/21,89.99
Peter Foy & Associates (2013) Inc.,Advertising,2022/12/21,450.00
Northbridge Insurance,Constituency Office Insurance,2022/12/22,2714.04
Mailchimp,Professional Communication Services,2022/12/25,74.49
GAZETA,Advertising,2022/12/28,200.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/12/29,86.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,87.90
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/12/31,6.67
Grand & Toy,Bulk Paper Purchases,2022/12/31,55.80
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,626.29
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,628.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,631.45
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,636.92
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/31,299.11
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,192.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/01/01,10.00
Data Sciences,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/01,150.81
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,46.75
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/01/02,144.78
Protection Plus,Protection and Alarm Monitoring (Member's Office Budget),2023/01/02,85.97
4imprint,Promotional Items,2023/01/10,1422.65
BELL CANADA,Constituency Office Internet,2023/01/10,125.00
Amazon,Voice Communication Equipment,2023/01/11,12.99
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/01/16,256.18
Shoppers,"Office Supplies, Stationery and Accessories",2023/01/17,7.98
Zoom Communications,Computer Software and Licenses,2023/01/17,20.00
City of Toronto,Cleaning Products,2023/01/19,61.40
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/01/20,153.25
Meta Platforms,Advertising,2023/01/23,150.00
UofT Continuing Studies,Professional Development and Training for Members' Employees,2023/01/23,769.00
Mailchimp,Professional Communication Services,2023/01/25,85.56
Peter Foy & Associates (2013) Inc.,Advertising,2023/01/26,450.00
Costco,Appliances,2023/01/27,84.99
Costco,"Safety Supplies (fire extinguishers, first aid kits)",2023/01/27,9.99
Costco,"Office Supplies, Stationery and Accessories",2023/01/27,10.99
Costco,Cleaning Products,2023/01/27,27.99
Costco,"Safety Supplies (fire extinguishers, first aid kits)",2023/01/27,11.99
Costco,"Office Supplies, Stationery and Accessories",2023/01/27,79.96
Canada Post – Postes Canada,Postage and Parcel Post,2023/01/30,304.81
Grand & Toy,Bulk Paper Purchases,2023/01/31,59.90
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2023/01/31,810.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/02/01,82.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,192.00
Bell Mobility – Bell Mobilité,Long Distance,2023/02/01,0.90
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/02/01,143.59
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,88.75
"STRODS, JOHN",Office Rental,2023/02/01,2300.00
Meta Platforms,Advertising,2023/02/02,58.05
BELL CANADA,Constituency Office Internet,2023/02/10,125.00
Benjamin Ginzberg,Professional Communication Services,2023/02/10,600.00
House of Commons / Chambre des communes,External Printing Costs,2023/02/10,8937.60
Spacing Store Toronto,Gifts given as a matter of protocol,2023/02/11,38.94
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/02/13,218.74
"Window washing ",Janitorial Services and Maintenance,2023/02/14,25.00
2418114 Ontario Inc.,External Printing Costs,2023/02/16,380.00
Zoom,Image/Video Communications Services,2023/02/17,20.00
Dollarama,"Office Supplies, Stationery and Accessories",2023/02/21,1.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/02/21,178.88
Amazon,Voice Communication Equipment,2023/02/22,12.99
Amazon,Office Decor,2023/02/22,67.05
Amazon,Computer Equipment,2023/02/22,29.99
Dollarama,"Office Supplies, Stationery and Accessories",2023/02/23,1.50
Dollarama,"Office Supplies, Stationery and Accessories",2023/02/23,3.00
Mailchimp,Professional Communication Services,2023/02/25,87.07
"Astral Media Affichage, S.E.C.",Advertising,2023/02/26,1111.25
Peter Foy & Associates (2013) Inc.,Advertising,2023/02/27,450.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2023/02/28,273.29
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,192.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,52.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,46.75
"STRODS, JOHN",Office Rental,2023/03/01,2300.00
Loblaws,Cleaning Products,2023/03/02,9.99
NGP VAN Inc.,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/02,146.87
Starbucks,Gifts given as a matter of protocol,2023/03/02,59.75
Loblaws,Spring Water,2023/03/03,11.94
Staples,"Office Supplies, Stationery and Accessories",2023/03/09,27.57
BELL CANADA,Constituency Office Internet,2023/03/10,125.00
Dollarama,Cleaning Products,2023/03/10,8.00
Ub Media,Advertising,2023/03/10,1142.00
Add Printing and Packaging,Promotional Items,2023/03/13,2450.00
Amazon.ca,"Office Supplies, Stationery and Accessories",2023/03/13,19.90
Dollarama,"Office Supplies, Stationery and Accessories",2023/03/14,9.75
4imprint,Promotional Items,2023/03/15,492.50
4imprint,Promotional Items,2023/03/15,690.00
4imprint,"Postage, Parcel Post and Courier Services",2023/03/15,86.95
4imprint,Promotional Items,2023/03/15,597.00
Costco,"Video Communication, Broadcasting Equipment and Televisions",2023/03/15,227.99
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2023/03/15,290.33
zoom,Image/Video Communications Services,2023/03/17,21.49
Brother,"Office Supplies, Stationery and Accessories",2023/03/18,206.78
KONTAKT ENTERTAINMENT & COMM. CORP,Advertising,2023/03/18,365.00
Toronto Hydro-Electric Systems Ltd.,Public Utilities,2023/03/20,180.13
ADD Printing & Packaging,Promotional Items,2023/03/21,1095.00
Cotton Candy Inc.,Promotional Items,2023/03/22,1215.00
Canada Post – Postes Canada,Courier Services,2023/03/23,12.45
Canada Post – Postes Canada,Courier Services,2023/03/23,9.47
Canada Post – Postes Canada,Courier Services,2023/03/23,0.50
