Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/22,28.38
Rotostatic Carpet Cleaning,Janitorial Services and Maintenance,2022/06/02,67.23
Thuss Holdings Inc (Coffee News),Advertising,2022/08/28,260.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/09/01,123.54
Thuss Holdings Inc (Coffee News),Advertising,2022/09/28,260.00
Thuss Holdings Inc (Coffee News),Advertising,2022/10/28,260.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/11/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,99.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/11/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/11/01,225.00
ST. THOMAS AND DISTRICT CHAMBER OF COMMERCE,Advertising,2022/11/21,150.00
Thuss Holdings Inc (Coffee News),Advertising,2022/11/28,260.00
Bank of Montreal,Banking Fees and Cheque Orders,2022/11/30,2.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/12/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/12/01,0.45
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/12/01,123.75
St. Thomas Sports Spectacular,Advertising,2022/12/08,300.00
AYLMER EXPRESS Commercial Print Division,Advertising,2022/12/12,169.00
Picard Foods - Talbotville,Gifts given as a matter of protocol,2022/12/21,35.95
Momentuum BPO Inc.,Computer Software and Licenses,2022/12/22,2464.00
Postmedia Network Inc.,Advertising,2022/12/24,150.00
Postmedia Network Inc.,Advertising,2022/12/24,250.00
Thuss Holdings Inc (Coffee News),Advertising,2022/12/28,260.00
AYLMER EXPRESS Commercial Print Division,Advertising,2022/12/30,428.00
AYLMER EXPRESS Commercial Print Division,Advertising,2022/12/30,168.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/12/30,29.85
Bank of Montreal,Banking Fees and Cheque Orders,2022/12/31,2.50
My Broadcasting Corp.,Advertising,2022/12/31,515.67
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,209.13
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,208.76
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,206.23
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,3.18
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2022/12/31,210.48
Woolley Maintenance Services,Janitorial Services and Maintenance,2022/12/31,180.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/01/01,32.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/01/01,86.58
Start.ca,Constituency Office Internet,2023/01/01,220.00
RA2 Inc.,Computer Software and Licenses,2023/01/02,352.00
RA2 Inc.,Web Site Hosting/Domain Name,2023/01/02,249.00
Villager Publications,Advertising,2023/01/05,155.00
Villager Publications,Advertising,2023/01/05,155.00
Villager Publications,Advertising,2023/01/05,155.00
Villager Publications,Advertising,2023/01/05,155.00
Amazon,Office Furniture and Fixtures,2023/01/06,299.99
Eventbrite,Professional Development and Training for Members' Employees,2023/01/06,41.26
Eventbrite,Professional Development and Training for Members' Employees,2023/01/06,41.26
Eventbrite,Professional Development and Training for Members' Employees,2023/01/06,41.26
Eventbrite,Professional Development and Training for Members' Employees,2023/01/13,41.26
AYLMER EXPRESS Commercial Print Division,Advertising,2023/01/16,169.00
Elgin County Pride,Advertising,2023/01/16,250.00
"SIGNPOST, THE","Printed Matter, Books, Newspapers and Subscriptions",2023/01/16,75.00
St. John Ambulance,Other Training and Conferences,2023/01/16,125.00
St. John Ambulance,Other Training and Conferences,2023/01/16,125.00
St. John Ambulance,Other Training and Conferences,2023/01/16,125.00
St. John Ambulance,Other Training and Conferences,2023/01/16,125.00
NORTH AMERICA RAILWAY HALL OF FAME,Public Meeting Room Rentals,2023/01/18,112.50
Simply Pure Water,Spring Water,2023/01/19,38.75
Rotostatic Carpet Cleaning,Janitorial Services and Maintenance,2023/01/30,79.30
Thuss Holdings Inc (Coffee News),Advertising,2023/01/30,260.00
Bank of Montreal,Banking Fees and Cheque Orders,2023/01/31,2.50
Grand & Toy,Bulk Paper Purchases,2023/01/31,111.60
Grand & Toy,Other Consumable Supplies From Stores,2023/01/31,14.98
My Broadcasting Corp.,Advertising,2023/01/31,515.67
Woolley Maintenance Services,Janitorial Services and Maintenance,2023/01/31,180.00
Amazon.ca,Appliances,2023/02/01,209.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/02/01,32.00
MailChimp,Professional Communication Services,2023/02/01,236.98
NORTH AMERICA RAILWAY HALL OF FAME,Office Rental,2023/02/01,2198.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/02/01,103.54
Start.ca,Constituency Office Internet,2023/02/01,220.00
RA2 Inc.,Computer Software and Licenses,2023/02/02,352.00
RA2 Inc.,Web Site Hosting/Domain Name,2023/02/02,249.00
Forest of Flowers,Gifts given as a matter of protocol,2023/02/06,91.99
Forest of Flowers,Gifts given as a matter of protocol,2023/02/06,92.99
R.M.B. COMMUNICATION SYSTEMS,Protection and Alarm Monitoring (Member's Office Budget),2023/02/06,347.40
AYLMER EXPRESS Commercial Print Division,Advertising,2023/02/15,169.00
Briwood Farm Market,Gifts given as a matter of protocol,2023/02/15,124.92
Dollarama,Gifts given as a matter of protocol,2023/02/15,5.00
Picard Foods,Gifts given as a matter of protocol,2023/02/15,10.79
Villager Publications,Advertising,2023/02/15,155.00
Villager Publications,Advertising,2023/02/15,155.00
Villager Publications,Advertising,2023/02/15,155.00
Villager Publications,Advertising,2023/02/15,155.00
MailChimp,Professional Communication Services,2023/02/18,238.14
Canada Post – Postes Canada,Postage and Parcel Post,2023/02/27,470.94
Bank of Montreal,Banking Fees and Cheque Orders,2023/02/28,2.50
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2023/02/28,33.04
Grand & Toy,Cleaning Products,2023/02/28,56.82
My Broadcasting Corp.,Advertising,2023/02/28,515.67
Woolley Maintenance Services,Janitorial Services and Maintenance,2023/02/28,180.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2023/03/01,436.24
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2023/03/01,32.00
Canva US Inc,Licencing/Maintenance for Application Software and for Application Development and Delivery Software,2023/03/01,95.81
NORTH AMERICA RAILWAY HALL OF FAME,Office Rental,2023/03/01,2198.00
RA2 Inc.,Web Site Hosting/Domain Name,2023/03/01,249.00
RA2 Inc.,Computer Software and Licenses,2023/03/01,341.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,51.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2023/03/01,77.00
Start.ca,Constituency Office Internet,2023/03/01,220.00
Simply Pure Water,Spring Water,2023/03/02,38.75
Postmedia Network Inc.,Advertising,2023/03/11,300.00
NORTH AMERICA RAILWAY HALL OF FAME,Equipment Rental (non-hospitality related),2023/03/14,200.00
